Time,Hex,Event_No,IN_1,IN_2,IN_3,IN_4,IN_5,IN_6,IN_7,IN_8,IN_9,IN_10,IN_11,IN_12,IN_13,IN_14,IN_15,IN_16
17:03:17.662,0xFF01,46,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:17.672,0xFF01,47,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:17.682,0xFF01,48,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:17.692,0xFF01,49,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:17.702,0xFF03,50,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:17.712,0xFF01,51,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:17.722,0xFF01,52,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:17.732,0xFF01,53,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:17.742,0xFF01,54,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:17.752,0xFF01,55,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:17.762,0xFF01,56,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:17.772,0xFF01,57,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:17.782,0xFF01,58,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:17.792,0xFF01,59,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:17.802,0xFF01,60,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:17.812,0xFF01,61,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:17.822,0xFF03,62,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:17.831,0xFF01,63,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:17.841,0xFF01,64,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:17.851,0xFF03,65,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:17.861,0xFF03,66,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:17.871,0xFF03,67,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:17.881,0xFF03,68,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:17.891,0xFF03,69,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:17.901,0xFF03,70,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:17.911,0xFF01,71,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:17.921,0xFF01,72,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:17.931,0xFF01,73,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:17.941,0xFF03,74,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:17.951,0xFF01,75,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:17.961,0xFF01,76,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:17.971,0xFF01,77,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:17.981,0xFF01,78,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:17.991,0xFF01,79,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.001,0xFF01,80,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.011,0xFF01,81,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.021,0xFF01,82,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.031,0xFF01,83,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.041,0xFF01,84,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.051,0xFF01,85,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.061,0xFF03,86,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.071,0xFF01,87,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.081,0xFF01,88,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.091,0xFF01,89,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.101,0xFF01,90,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.111,0xFF01,91,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.121,0xFF01,92,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.131,0xFF01,93,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.141,0xFF01,94,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.151,0xFF01,95,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.161,0xFF01,96,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.171,0xFF01,97,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.181,0xFF03,98,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.191,0xFF03,99,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.211,0xFF01,100,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.221,0xFF01,101,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.231,0xFF01,102,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.241,0xFF01,103,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.251,0xFF01,104,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.261,0xFF01,105,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.271,0xFF01,106,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.281,0xFF01,107,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.291,0xFF01,108,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.301,0xFF03,109,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.311,0xFF03,110,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.321,0xFF01,111,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.331,0xFF01,112,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.341,0xFF01,113,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.351,0xFF01,114,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.361,0xFF01,115,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.371,0xFF01,116,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.381,0xFF03,117,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.390,0xFF01,118,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.400,0xFF01,119,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.410,0xFF01,120,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.420,0xFF03,121,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.430,0xFF01,122,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.440,0xFF01,123,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.450,0xFF01,124,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.460,0xFF01,125,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.470,0xFF01,126,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.480,0xFF01,127,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.490,0xFF01,128,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.500,0xFF01,129,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.510,0xFF01,130,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.520,0xFF01,131,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.530,0xFF01,132,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.540,0xFF03,133,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.550,0xFF01,134,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.560,0xFF01,135,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.570,0xFF01,136,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.580,0xFF01,137,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.590,0xFF01,138,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.600,0xFF01,139,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.610,0xFF01,140,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.620,0xFF01,141,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.630,0xFF01,142,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.640,0xFF01,143,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.650,0xFF01,144,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.660,0xFF03,145,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.670,0xFF03,146,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.680,0xFF01,147,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.690,0xFF01,148,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.700,0xFF01,149,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.710,0xFF01,150,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.720,0xFF01,151,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.730,0xFF01,152,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.740,0xFF01,153,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.750,0xFF01,154,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.760,0xFF01,155,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.770,0xFF01,156,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.780,0xFF03,157,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.790,0xFF03,158,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.800,0xFF01,159,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.810,0xFF01,160,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.820,0xFF03,161,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.830,0xFF03,162,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.840,0xFF03,163,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.850,0xFF03,164,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.860,0xFF03,165,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.870,0xFF01,166,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.880,0xFF01,167,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.890,0xFF01,168,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.900,0xFF03,169,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.910,0xFF03,170,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.920,0xFF01,171,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.930,0xFF01,172,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.940,0xFF01,173,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.950,0xFF01,174,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.959,0xFF01,175,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.969,0xFF01,176,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.979,0xFF01,177,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.989,0xFF01,178,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:18.999,0xFF01,179,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.009,0xFF01,180,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.019,0xFF03,181,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.029,0xFF03,182,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.039,0xFF01,183,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.049,0xFF01,184,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.059,0xFF01,185,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.069,0xFF01,186,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.079,0xFF01,187,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.089,0xFF01,188,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.099,0xFF01,189,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.109,0xFF01,190,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.119,0xFF01,191,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.129,0xFF01,192,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.139,0xFF03,193,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.149,0xFF03,194,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.159,0xFF01,195,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.169,0xFF01,196,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.179,0xFF01,197,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.189,0xFF01,198,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.209,0xFF01,199,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.219,0xFF01,200,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.229,0xFF01,201,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.239,0xFF01,202,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.249,0xFF01,203,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.259,0xFF03,204,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.269,0xFF03,205,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.280,0xFF01,206,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.289,0xFF01,207,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.299,0xFF01,208,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.309,0xFF01,209,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.319,0xFF01,210,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.329,0xFF01,211,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.339,0xFF01,212,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.349,0xFF01,213,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.359,0xFF01,214,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.369,0xFF01,215,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.379,0xFF03,216,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.389,0xFF03,217,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.399,0xFF01,218,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.409,0xFF01,219,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.419,0xFF01,220,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.429,0xFF01,221,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.439,0xFF01,222,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.449,0xFF01,223,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.459,0xFF01,224,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.469,0xFF01,225,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.479,0xFF01,226,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.489,0xFF01,227,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.499,0xFF03,228,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.509,0xFF03,229,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.519,0xFF01,230,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.529,0xFF01,231,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.538,0xFF01,232,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.548,0xFF01,233,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.558,0xFF01,234,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.568,0xFF01,235,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.578,0xFF01,236,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.588,0xFF01,237,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.598,0xFF01,238,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.608,0xFF01,239,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.618,0xFF03,240,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.628,0xFF03,241,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.638,0xFF01,242,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.648,0xFF01,243,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.658,0xFF01,244,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.668,0xFF01,245,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.678,0xFF01,246,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.688,0xFF01,247,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.698,0xFF01,248,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.708,0xFF01,249,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.718,0xFF01,250,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.728,0xFF01,251,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.738,0xFF03,252,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.748,0xFF03,253,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.758,0xFF01,254,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.768,0xFF01,255,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.778,0xFF01,256,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.788,0xFF01,257,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.798,0xFF01,258,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.808,0xFF01,259,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.818,0xFF03,260,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.828,0xFF01,261,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.838,0xFF01,262,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.848,0xFF01,263,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.858,0xFF03,264,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.868,0xFF03,265,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.878,0xFF01,266,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.888,0xFF01,267,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.898,0xFF01,268,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.908,0xFF01,269,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.918,0xFF01,270,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.928,0xFF01,271,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.938,0xFF03,272,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.948,0xFF01,273,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.958,0xFF01,274,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.968,0xFF01,275,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.978,0xFF03,276,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.988,0xFF03,277,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:19.998,0xFF01,278,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:20.008,0xFF01,279,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:20.018,0xFF01,280,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:20.028,0xFF01,281,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:20.038,0xFF01,282,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:20.048,0xFF01,283,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:20.058,0xFF01,284,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:20.068,0xFF01,285,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:20.078,0xFF01,286,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:20.088,0xFF01,287,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
