Time,Hex,Event_No,IN_1,IN_2,IN_3,IN_4,IN_5,IN_6,IN_7,IN_8,IN_9,IN_10,IN_11,IN_12,IN_13,IN_14,IN_15,IN_16
17:03:07.859,0xFF01,71,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:07.869,0xFF01,72,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:07.879,0xFF01,73,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:07.889,0xFF01,74,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:07.899,0xFF01,75,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:07.909,0xFF01,76,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:07.919,0xFF01,77,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:07.929,0xFF01,78,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:07.939,0xFF01,79,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:07.949,0xFF01,80,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:07.959,0xFF03,81,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:07.969,0xFF01,82,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:07.979,0xFF01,83,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:07.989,0xFF01,84,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:07.999,0xFF01,85,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.009,0xFF01,86,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.019,0xFF01,87,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.029,0xFF01,88,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.039,0xFF01,89,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.049,0xFF01,90,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.059,0xFF01,91,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.069,0xFF01,92,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.079,0xFF03,93,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.089,0xFF01,94,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.099,0xFF01,95,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.109,0xFF01,96,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.119,0xFF01,97,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.129,0xFF01,98,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.139,0xFF01,99,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.149,0xFF01,100,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.159,0xFF01,101,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.169,0xFF01,102,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.179,0xFF01,103,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.189,0xFF01,104,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.199,0xFF03,105,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.209,0xFF01,106,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.229,0xFF01,107,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.239,0xFF01,108,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.249,0xFF01,109,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.259,0xFF01,110,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.268,0xFF01,111,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.278,0xFF03,112,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.288,0xFF01,113,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.298,0xFF01,114,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.308,0xFF01,115,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.318,0xFF03,116,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.328,0xFF01,117,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.338,0xFF01,118,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.349,0xFF01,119,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.358,0xFF01,120,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.368,0xFF01,121,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.378,0xFF01,122,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.388,0xFF01,123,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.398,0xFF01,124,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.408,0xFF01,125,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.418,0xFF01,126,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.428,0xFF01,127,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.438,0xFF03,128,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.448,0xFF01,129,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.458,0xFF01,130,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.468,0xFF01,131,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.478,0xFF01,132,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.488,0xFF01,133,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.498,0xFF01,134,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.508,0xFF01,135,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.518,0xFF01,136,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.528,0xFF01,137,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.538,0xFF01,138,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.548,0xFF01,139,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.558,0xFF03,140,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.568,0xFF01,141,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.578,0xFF01,142,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.588,0xFF03,143,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.598,0xFF03,144,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.608,0xFF03,145,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.618,0xFF03,146,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.628,0xFF03,147,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.638,0xFF03,148,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.648,0xFF01,149,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.658,0xFF01,150,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.668,0xFF01,151,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.678,0xFF03,152,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.688,0xFF01,153,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.698,0xFF01,154,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.708,0xFF01,155,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.718,0xFF01,156,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.728,0xFF01,157,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.738,0xFF01,158,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.748,0xFF01,159,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.758,0xFF01,160,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.768,0xFF01,161,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.778,0xFF01,162,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.788,0xFF01,163,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.798,0xFF03,164,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.808,0xFF01,165,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.818,0xFF01,166,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.828,0xFF03,167,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.838,0xFF03,168,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.847,0xFF03,169,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.857,0xFF03,170,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.867,0xFF03,171,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.877,0xFF03,172,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.887,0xFF01,173,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.897,0xFF01,174,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.907,0xFF01,175,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.917,0xFF03,176,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.927,0xFF01,177,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.937,0xFF01,178,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.947,0xFF01,179,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.957,0xFF01,180,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.967,0xFF01,181,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.977,0xFF01,182,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.987,0xFF03,183,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:08.997,0xFF03,184,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.007,0xFF01,185,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.017,0xFF01,186,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.027,0xFF01,187,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.037,0xFF03,188,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.047,0xFF01,189,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.057,0xFF01,190,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.067,0xFF01,191,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.077,0xFF01,192,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.087,0xFF01,193,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.097,0xFF01,194,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.107,0xFF01,195,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.117,0xFF01,196,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.127,0xFF01,197,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.137,0xFF01,198,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.147,0xFF01,199,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.157,0xFF03,200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.167,0xFF01,201,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.177,0xFF01,202,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.187,0xFF01,203,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.197,0xFF01,204,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.207,0xFF01,205,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.227,0xFF01,206,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.237,0xFF03,207,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.247,0xFF01,208,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.258,0xFF01,209,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.267,0xFF01,210,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.277,0xFF03,211,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.287,0xFF01,212,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.297,0xFF01,213,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.307,0xFF01,214,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.317,0xFF01,215,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.327,0xFF01,216,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.337,0xFF01,217,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.347,0xFF01,218,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.357,0xFF03,219,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.367,0xFF01,220,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.377,0xFF01,221,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.387,0xFF01,222,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.397,0xFF03,223,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.407,0xFF01,224,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.416,0xFF01,225,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.426,0xFF01,226,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.436,0xFF01,227,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.446,0xFF01,228,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.456,0xFF01,229,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.466,0xFF01,230,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.476,0xFF01,231,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.486,0xFF01,232,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.496,0xFF01,233,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.506,0xFF01,234,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.516,0xFF03,235,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.526,0xFF01,236,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.536,0xFF01,237,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.546,0xFF01,238,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.556,0xFF01,239,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.566,0xFF01,240,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.576,0xFF01,241,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.586,0xFF01,242,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.596,0xFF01,243,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.606,0xFF01,244,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.616,0xFF01,245,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.626,0xFF01,246,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.636,0xFF03,247,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.646,0xFF01,248,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.656,0xFF01,249,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.666,0xFF01,250,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.676,0xFF01,251,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.686,0xFF01,252,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.696,0xFF01,253,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.706,0xFF01,254,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.716,0xFF01,255,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.726,0xFF01,256,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.736,0xFF01,257,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.746,0xFF01,258,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.756,0xFF03,259,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.766,0xFF01,260,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.776,0xFF01,261,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.786,0xFF01,262,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.796,0xFF01,263,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.806,0xFF01,264,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.816,0xFF01,265,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.826,0xFF01,266,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.836,0xFF01,267,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.846,0xFF01,268,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.856,0xFF01,269,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.866,0xFF01,270,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.876,0xFF03,271,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.886,0xFF01,272,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.896,0xFF01,273,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.906,0xFF01,274,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.916,0xFF01,275,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.926,0xFF01,276,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.936,0xFF01,277,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.946,0xFF01,278,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.956,0xFF01,279,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.966,0xFF01,280,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.975,0xFF01,281,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.985,0xFF01,282,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:09.995,0xFF03,283,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:10.005,0xFF01,284,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:10.015,0xFF01,285,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:10.025,0xFF01,286,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:03:10.035,0xFF01,287,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
