Time,Hex,Event_No,IN_1,IN_2,IN_3,IN_4,IN_5,IN_6,IN_7,IN_8,IN_9,IN_10,IN_11,IN_12,IN_13,IN_14,IN_15,IN_16
17:00:46.447,0xFF01,284,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.457,0xFF01,285,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.477,0xFF01,286,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.487,0xFF01,287,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.497,0xFF03,288,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.507,0xFF01,289,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.517,0xFF01,290,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.527,0xFF01,291,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.537,0xFF01,292,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.547,0xFF01,293,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.557,0xFF01,294,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.567,0xFF01,295,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.577,0xFF01,296,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.587,0xFF01,297,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.597,0xFF01,298,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.607,0xFF01,299,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.617,0xFF03,300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.627,0xFF01,301,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.637,0xFF01,302,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.647,0xFF01,303,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.656,0xFF01,304,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.666,0xFF01,305,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.676,0xFF01,306,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.686,0xFF01,307,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.696,0xFF01,308,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.706,0xFF01,309,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.716,0xFF01,310,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.726,0xFF01,311,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.736,0xFF03,312,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.746,0xFF01,313,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.756,0xFF01,314,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.766,0xFF01,315,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.776,0xFF01,316,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.786,0xFF01,317,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.796,0xFF01,318,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.806,0xFF01,319,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.816,0xFF01,320,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.826,0xFF01,321,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.836,0xFF01,322,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.846,0xFF01,323,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.856,0xFF03,324,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.866,0xFF01,325,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.876,0xFF01,326,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.886,0xFF01,327,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.896,0xFF01,328,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.906,0xFF01,329,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.916,0xFF01,330,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.926,0xFF01,331,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.936,0xFF01,332,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.946,0xFF01,333,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.956,0xFF01,334,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.966,0xFF01,335,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.976,0xFF03,336,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.986,0xFF01,337,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:46.996,0xFF01,338,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.006,0xFF01,339,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.016,0xFF01,340,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.026,0xFF01,341,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.036,0xFF01,342,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.046,0xFF01,343,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.056,0xFF01,344,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.066,0xFF01,345,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.076,0xFF01,346,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.086,0xFF01,347,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.096,0xFF03,348,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.106,0xFF01,349,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.116,0xFF01,350,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.126,0xFF01,351,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.136,0xFF01,352,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.147,0xFF01,353,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.156,0xFF01,354,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.166,0xFF01,355,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.176,0xFF01,356,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.186,0xFF01,357,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.196,0xFF01,358,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.206,0xFF01,359,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.216,0xFF03,360,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.226,0xFF01,361,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.236,0xFF01,362,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.245,0xFF01,363,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.255,0xFF01,364,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.265,0xFF01,365,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.275,0xFF01,366,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.285,0xFF01,367,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.295,0xFF01,368,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.305,0xFF01,369,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.315,0xFF01,370,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.325,0xFF01,371,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.335,0xFF03,372,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.345,0xFF01,373,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.355,0xFF01,374,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.365,0xFF01,375,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.375,0xFF01,376,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.385,0xFF01,377,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.395,0xFF01,378,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.405,0xFF01,379,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.415,0xFF01,380,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.425,0xFF01,381,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.435,0xFF01,382,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.445,0xFF01,383,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.455,0xFF03,384,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.475,0xFF01,385,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.485,0xFF01,386,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.495,0xFF01,387,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.505,0xFF01,388,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.515,0xFF01,389,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.525,0xFF01,390,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.535,0xFF01,391,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.545,0xFF01,392,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.555,0xFF01,393,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.565,0xFF01,394,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.575,0xFF03,395,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.585,0xFF03,396,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.595,0xFF01,397,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.605,0xFF01,398,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.615,0xFF01,399,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.625,0xFF01,400,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.635,0xFF01,401,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.645,0xFF01,402,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.655,0xFF01,403,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.665,0xFF01,404,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.675,0xFF01,405,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.685,0xFF01,406,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.695,0xFF03,407,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.705,0xFF01,408,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.715,0xFF01,409,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.725,0xFF01,410,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.735,0xFF01,411,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.745,0xFF01,412,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.755,0xFF01,413,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.765,0xFF01,414,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.775,0xFF01,415,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.785,0xFF01,416,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.795,0xFF01,417,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.805,0xFF01,418,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.815,0xFF03,419,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.824,0xFF03,420,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.834,0xFF01,421,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.844,0xFF01,422,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.854,0xFF01,423,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.864,0xFF01,424,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.874,0xFF01,425,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.884,0xFF01,426,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.894,0xFF01,427,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.904,0xFF01,428,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.914,0xFF01,429,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.924,0xFF01,430,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.934,0xFF03,431,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.944,0xFF03,432,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.954,0xFF01,433,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.964,0xFF01,434,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.974,0xFF01,435,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.984,0xFF01,436,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:47.994,0xFF01,437,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.004,0xFF01,438,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.014,0xFF01,439,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.024,0xFF01,440,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.034,0xFF01,441,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.044,0xFF01,442,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.055,0xFF03,443,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.064,0xFF03,444,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.074,0xFF01,445,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.084,0xFF01,446,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.094,0xFF01,447,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.104,0xFF01,448,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.114,0xFF01,449,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.124,0xFF01,450,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.134,0xFF01,451,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.144,0xFF01,452,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.154,0xFF01,453,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.164,0xFF01,454,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.174,0xFF03,455,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.184,0xFF03,456,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.194,0xFF01,457,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.204,0xFF01,458,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.214,0xFF01,459,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.224,0xFF01,460,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.234,0xFF01,461,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.244,0xFF01,462,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.254,0xFF01,463,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.264,0xFF01,464,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.274,0xFF01,465,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.284,0xFF01,466,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.294,0xFF03,467,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.304,0xFF03,468,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.314,0xFF01,469,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.324,0xFF01,470,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.334,0xFF01,471,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.344,0xFF01,472,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.354,0xFF01,473,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.364,0xFF01,474,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.374,0xFF01,475,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.384,0xFF01,476,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.394,0xFF01,477,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.403,0xFF01,478,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.413,0xFF03,479,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.423,0xFF03,480,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.433,0xFF01,481,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.443,0xFF01,482,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.453,0xFF01,483,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.473,0xFF01,484,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.483,0xFF01,485,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.493,0xFF01,486,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.503,0xFF01,487,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.513,0xFF01,488,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.523,0xFF01,489,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.533,0xFF03,490,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.543,0xFF03,491,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.553,0xFF01,492,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.563,0xFF01,493,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.573,0xFF01,494,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.583,0xFF01,495,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:00:48.593,0xFF01,496,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
