Time,Hex,Event_No,IN_1,IN_2,IN_3,IN_4,IN_5,IN_6,IN_7,IN_8,IN_9,IN_10,IN_11,IN_12,IN_13,IN_14,IN_15,IN_16
17:02:38.660,0xFF01,281,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:38.670,0xFF01,282,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:38.680,0xFF01,283,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:38.690,0xFF01,284,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:38.700,0xFF01,285,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:38.710,0xFF01,286,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:38.720,0xFF01,287,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:38.730,0xFF01,288,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:38.740,0xFF03,289,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:38.750,0xFF01,290,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:38.760,0xFF01,291,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:38.770,0xFF01,292,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:38.780,0xFF01,293,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:38.790,0xFF01,294,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:38.800,0xFF01,295,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:38.810,0xFF01,296,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:38.820,0xFF01,297,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:38.830,0xFF01,298,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:38.840,0xFF01,299,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:38.850,0xFF01,300,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:38.860,0xFF03,301,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:38.870,0xFF01,302,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:38.880,0xFF01,303,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:38.890,0xFF01,304,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:38.900,0xFF01,305,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:38.910,0xFF01,306,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:38.920,0xFF01,307,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:38.930,0xFF01,308,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:38.940,0xFF01,309,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:38.950,0xFF01,310,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:38.960,0xFF01,311,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:38.970,0xFF01,312,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:38.980,0xFF03,313,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:38.990,0xFF03,314,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.000,0xFF01,315,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.010,0xFF01,316,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.020,0xFF01,317,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.030,0xFF01,318,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.040,0xFF01,319,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.050,0xFF01,320,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.060,0xFF01,321,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.070,0xFF01,322,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.080,0xFF01,323,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.090,0xFF01,324,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.100,0xFF03,325,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.109,0xFF03,326,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.119,0xFF01,327,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.129,0xFF01,328,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.139,0xFF01,329,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.149,0xFF01,330,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.159,0xFF01,331,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.169,0xFF01,332,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.179,0xFF01,333,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.189,0xFF01,334,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.199,0xFF01,335,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.210,0xFF01,336,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.219,0xFF03,337,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.229,0xFF03,338,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.239,0xFF01,339,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.249,0xFF01,340,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.259,0xFF01,341,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.279,0xFF01,342,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.289,0xFF01,343,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.299,0xFF01,344,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.309,0xFF01,345,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.319,0xFF01,346,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.329,0xFF01,347,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.339,0xFF03,348,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.349,0xFF03,349,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.359,0xFF01,350,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.369,0xFF01,351,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.379,0xFF01,352,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.389,0xFF01,353,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.399,0xFF01,354,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.409,0xFF01,355,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.419,0xFF01,356,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.429,0xFF01,357,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.439,0xFF01,358,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.449,0xFF01,359,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.459,0xFF03,360,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.469,0xFF03,361,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.479,0xFF01,362,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.489,0xFF01,363,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.499,0xFF01,364,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.509,0xFF01,365,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.519,0xFF01,366,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.529,0xFF01,367,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.539,0xFF01,368,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.549,0xFF01,369,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.559,0xFF01,370,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.569,0xFF01,371,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.579,0xFF03,372,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.589,0xFF03,373,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.599,0xFF01,374,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.609,0xFF01,375,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.619,0xFF01,376,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.629,0xFF01,377,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.639,0xFF01,378,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.649,0xFF01,379,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.659,0xFF01,380,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.669,0xFF01,381,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.678,0xFF01,382,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.688,0xFF01,383,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.698,0xFF03,384,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.708,0xFF03,385,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.718,0xFF01,386,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.728,0xFF01,387,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.738,0xFF01,388,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.748,0xFF01,389,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.758,0xFF01,390,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.768,0xFF01,391,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.778,0xFF01,392,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.788,0xFF01,393,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.798,0xFF01,394,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.808,0xFF01,395,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.818,0xFF03,396,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.828,0xFF03,397,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.838,0xFF01,398,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.848,0xFF01,399,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.858,0xFF01,400,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.868,0xFF01,401,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.878,0xFF01,402,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.888,0xFF01,403,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.898,0xFF01,404,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.908,0xFF01,405,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.918,0xFF01,406,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.928,0xFF01,407,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.938,0xFF03,408,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.948,0xFF03,409,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.958,0xFF01,410,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.968,0xFF01,411,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.978,0xFF01,412,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.988,0xFF01,413,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:39.998,0xFF01,414,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.008,0xFF01,415,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.018,0xFF03,416,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.028,0xFF01,417,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.038,0xFF01,418,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.048,0xFF01,419,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.058,0xFF03,420,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.068,0xFF03,421,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.078,0xFF01,422,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.088,0xFF01,423,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.098,0xFF01,424,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.108,0xFF01,425,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.119,0xFF01,426,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.128,0xFF01,427,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.138,0xFF01,428,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.148,0xFF01,429,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.158,0xFF01,430,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.168,0xFF01,431,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.178,0xFF03,432,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.188,0xFF03,433,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.198,0xFF01,434,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.208,0xFF01,435,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.218,0xFF01,436,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.227,0xFF01,437,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.237,0xFF01,438,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.247,0xFF01,439,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.257,0xFF01,440,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.277,0xFF01,441,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.287,0xFF01,442,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.297,0xFF03,443,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.307,0xFF03,444,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.317,0xFF01,445,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.327,0xFF01,446,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.337,0xFF01,447,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.347,0xFF01,448,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.357,0xFF01,449,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.367,0xFF01,450,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.377,0xFF01,451,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.387,0xFF01,452,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.397,0xFF01,453,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.407,0xFF01,454,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.417,0xFF03,455,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.427,0xFF03,456,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.437,0xFF01,457,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.447,0xFF01,458,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.457,0xFF01,459,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.467,0xFF01,460,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.477,0xFF01,461,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.487,0xFF01,462,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.497,0xFF01,463,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.507,0xFF01,464,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.517,0xFF01,465,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.527,0xFF01,466,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.537,0xFF03,467,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.547,0xFF03,468,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.557,0xFF01,469,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.567,0xFF01,470,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.577,0xFF01,471,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.587,0xFF01,472,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.597,0xFF01,473,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.607,0xFF01,474,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.617,0xFF01,475,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.627,0xFF01,476,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.637,0xFF01,477,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.647,0xFF01,478,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.657,0xFF03,479,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.667,0xFF03,480,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.677,0xFF01,481,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.687,0xFF01,482,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.697,0xFF01,483,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.707,0xFF01,484,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.717,0xFF01,485,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.727,0xFF01,486,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.737,0xFF01,487,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.747,0xFF01,488,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.757,0xFF01,489,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.767,0xFF01,490,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.777,0xFF03,491,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.787,0xFF03,492,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.797,0xFF01,493,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.807,0xFF01,494,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.817,0xFF01,495,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
17:02:40.826,0xFF01,496,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
