Time,Hex,Event_No,IN_1,IN_2,IN_3,IN_4,IN_5,IN_6,IN_7,IN_8,IN_9,IN_10,IN_11,IN_12,IN_13,IN_14,IN_15,IN_16
14:38:21.450,0xFF00,22,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.460,0xFF01,23,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.470,0xFF01,24,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.480,0xFF01,25,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.490,0xFF03,26,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.500,0xFF01,27,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.510,0xFF01,28,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.520,0xFF01,29,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.530,0xFF01,30,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.540,0xFF01,31,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.550,0xFF01,32,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.560,0xFF00,33,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.570,0xFF02,34,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.580,0xFF00,35,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.590,0xFF00,36,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.600,0xFF00,37,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.610,0xFF00,38,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.620,0xFF00,39,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.630,0xFF00,40,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.640,0xFF00,41,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.649,0xFF00,42,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.660,0xFF00,43,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.670,0xFF00,44,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.680,0xFF00,45,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.690,0xFF00,46,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.699,0xFF00,47,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.709,0xFF00,48,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.720,0xFF00,49,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.729,0xFF00,50,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.739,0xFF00,51,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.750,0xFF00,52,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.760,0xFF00,53,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.769,0xFF00,54,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.779,0xFF02,55,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.789,0xFF00,56,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.800,0xFF00,57,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.809,0xFF00,58,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.819,0xFF00,59,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.829,0xFF00,60,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.839,0xFF00,61,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.849,0xFF00,62,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.859,0xFF00,63,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.869,0xFF00,64,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.879,0xFF00,65,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.889,0xFF00,66,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.899,0xFF00,67,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.909,0xFF00,68,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.919,0xFF00,69,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.929,0xFF00,70,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.939,0xFF00,71,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.949,0xFF00,72,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.959,0xFF00,73,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.969,0xFF00,74,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.979,0xFF00,75,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.989,0xFF00,76,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:21.999,0xFF00,77,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.009,0xFF00,78,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.019,0xFF00,79,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.029,0xFF00,80,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.039,0xFF00,81,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.049,0xFF00,82,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.059,0xFF01,83,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.069,0xFF01,84,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.079,0xFF01,85,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.089,0xFF03,86,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.099,0xFF01,87,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.109,0xFF01,88,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.119,0xFF01,89,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.129,0xFF01,90,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.139,0xFF01,91,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.149,0xFF01,92,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.159,0xFF00,93,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.169,0xFF02,94,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.179,0xFF00,95,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.189,0xFF00,96,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.199,0xFF00,97,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.208,0xFF00,98,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.219,0xFF00,99,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.228,0xFF00,100,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.239,0xFF00,101,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.249,0xFF00,102,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.259,0xFF00,103,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.268,0xFF00,104,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.278,0xFF00,105,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.288,0xFF00,106,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.298,0xFF00,107,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.308,0xFF00,108,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.319,0xFF00,109,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.328,0xFF00,110,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.338,0xFF00,111,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.348,0xFF00,112,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.358,0xFF00,113,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.369,0xFF00,114,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.378,0xFF02,115,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.398,0xFF00,116,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.409,0xFF00,117,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.418,0xFF00,118,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.428,0xFF00,119,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.439,0xFF00,120,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.448,0xFF00,121,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.458,0xFF00,122,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.468,0xFF00,123,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.478,0xFF00,124,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.488,0xFF00,125,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.498,0xFF00,126,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.509,0xFF00,127,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.518,0xFF00,128,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.528,0xFF00,129,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.538,0xFF00,130,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.548,0xFF00,131,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.558,0xFF00,132,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.568,0xFF00,133,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.579,0xFF00,134,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.588,0xFF00,135,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.598,0xFF00,136,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.608,0xFF00,137,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.618,0xFF00,138,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.628,0xFF00,139,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.638,0xFF00,140,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.648,0xFF00,141,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.658,0xFF01,142,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.668,0xFF01,143,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.678,0xFF01,144,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.688,0xFF03,145,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.698,0xFF01,146,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.708,0xFF01,147,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.718,0xFF01,148,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.728,0xFF01,149,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.738,0xFF01,150,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.748,0xFF01,151,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.758,0xFF00,152,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.767,0xFF02,153,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.777,0xFF00,154,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.788,0xFF00,155,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.798,0xFF00,156,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.808,0xFF00,157,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.818,0xFF00,158,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.827,0xFF00,159,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.837,0xFF00,160,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.847,0xFF00,161,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.857,0xFF00,162,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.867,0xFF00,163,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.878,0xFF00,164,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.887,0xFF00,165,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.897,0xFF00,166,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.908,0xFF00,167,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.918,0xFF00,168,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.928,0xFF00,169,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.938,0xFF00,170,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.948,0xFF00,171,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.957,0xFF00,172,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.967,0xFF00,173,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.977,0xFF02,174,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.987,0xFF00,175,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:22.997,0xFF00,176,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.007,0xFF00,177,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.017,0xFF00,178,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.027,0xFF00,179,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.037,0xFF00,180,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.047,0xFF00,181,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.057,0xFF00,182,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.067,0xFF00,183,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.077,0xFF00,184,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.087,0xFF00,185,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.097,0xFF00,186,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.107,0xFF00,187,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.117,0xFF00,188,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.127,0xFF00,189,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.137,0xFF00,190,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.147,0xFF00,191,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.157,0xFF00,192,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.167,0xFF00,193,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.177,0xFF00,194,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.187,0xFF00,195,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.197,0xFF00,196,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.207,0xFF00,197,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.217,0xFF00,198,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.227,0xFF00,199,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.237,0xFF00,200,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.247,0xFF00,201,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.257,0xFF01,202,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.267,0xFF01,203,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.277,0xFF01,204,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.287,0xFF03,205,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.297,0xFF01,206,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.307,0xFF01,207,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.317,0xFF01,208,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.327,0xFF01,209,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.337,0xFF01,210,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.347,0xFF01,211,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.357,0xFF00,212,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.367,0xFF02,213,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.377,0xFF00,214,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.397,0xFF00,215,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.407,0xFF00,216,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.417,0xFF00,217,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.427,0xFF00,218,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.437,0xFF00,219,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.447,0xFF00,220,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.456,0xFF00,221,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.466,0xFF00,222,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.477,0xFF00,223,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.486,0xFF02,224,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.496,0xFF00,225,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.507,0xFF00,226,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.517,0xFF00,227,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.527,0xFF00,228,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.536,0xFF00,229,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.546,0xFF00,230,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.556,0xFF00,231,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.566,0xFF00,232,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.576,0xFF02,233,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.586,0xFF00,234,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.596,0xFF00,235,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.606,0xFF00,236,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.616,0xFF00,237,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.627,0xFF00,238,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.636,0xFF00,239,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.646,0xFF00,240,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.656,0xFF00,241,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.666,0xFF00,242,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.676,0xFF00,243,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.686,0xFF00,244,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.697,0xFF00,245,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.706,0xFF00,246,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.716,0xFF00,247,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.726,0xFF00,248,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.736,0xFF00,249,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.746,0xFF00,250,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.756,0xFF00,251,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.766,0xFF00,252,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.776,0xFF00,253,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.786,0xFF00,254,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.796,0xFF00,255,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.806,0xFF00,256,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.816,0xFF00,257,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.826,0xFF00,258,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.836,0xFF00,259,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.846,0xFF00,260,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.856,0xFF01,261,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.866,0xFF01,262,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.876,0xFF01,263,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.886,0xFF01,264,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.896,0xFF01,265,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.906,0xFF01,266,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.916,0xFF01,267,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.926,0xFF01,268,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.936,0xFF01,269,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.946,0xFF01,270,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.956,0xFF00,271,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.966,0xFF02,272,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.976,0xFF00,273,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.985,0xFF00,274,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:23.996,0xFF00,275,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:24.006,0xFF00,276,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:24.016,0xFF00,277,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:24.026,0xFF00,278,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:24.035,0xFF00,279,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:24.045,0xFF00,280,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:24.055,0xFF00,281,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:24.066,0xFF00,282,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:24.075,0xFF00,283,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:24.085,0xFF02,284,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:24.096,0xFF00,285,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:24.105,0xFF00,286,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:38:24.115,0xFF00,287,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
