Time,Hex,Event_No,IN_1,IN_2,IN_3,IN_4,IN_5,IN_6,IN_7,IN_8,IN_9,IN_10,IN_11,IN_12,IN_13,IN_14,IN_15,IN_16
14:42:45.600,0xFF00,78,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:45.609,0xFF00,79,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:45.619,0xFF00,80,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:45.629,0xFF00,81,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:45.640,0xFF00,82,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:45.649,0xFF00,83,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:45.659,0xFF00,84,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:45.669,0xFF00,85,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:45.679,0xFF00,86,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:45.689,0xFF00,87,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:45.699,0xFF00,88,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:45.709,0xFF00,89,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:45.719,0xFF00,90,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:45.729,0xFF00,91,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:45.739,0xFF01,92,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:45.749,0xFF03,93,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:45.759,0xFF01,94,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:45.770,0xFF01,95,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:45.779,0xFF00,96,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:45.789,0xFF00,97,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:45.799,0xFF00,98,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:45.809,0xFF00,99,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:45.819,0xFF00,100,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:45.829,0xFF00,101,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:45.839,0xFF00,102,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:45.849,0xFF00,103,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:45.859,0xFF00,104,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:45.870,0xFF00,105,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:45.879,0xFF00,106,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:45.889,0xFF00,107,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:45.899,0xFF00,108,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:45.909,0xFF00,109,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:45.919,0xFF00,110,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:45.929,0xFF00,111,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:45.939,0xFF01,112,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:45.949,0xFF03,113,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:45.969,0xFF01,114,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:45.979,0xFF00,115,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:45.989,0xFF00,116,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:45.999,0xFF00,117,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.009,0xFF00,118,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.019,0xFF00,119,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.029,0xFF00,120,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.039,0xFF00,121,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.049,0xFF00,122,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.059,0xFF00,123,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.069,0xFF00,124,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.079,0xFF00,125,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.089,0xFF00,126,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.099,0xFF00,127,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.109,0xFF00,128,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.119,0xFF00,129,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.129,0xFF00,130,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.139,0xFF01,131,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.149,0xFF01,132,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.159,0xFF01,133,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.169,0xFF01,134,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.178,0xFF00,135,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.189,0xFF00,136,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.199,0xFF00,137,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.208,0xFF00,138,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.219,0xFF00,139,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.228,0xFF00,140,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.238,0xFF00,141,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.248,0xFF00,142,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.259,0xFF00,143,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.268,0xFF00,144,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.279,0xFF00,145,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.288,0xFF00,146,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.298,0xFF00,147,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.308,0xFF00,148,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.319,0xFF00,149,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.328,0xFF00,150,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.339,0xFF01,151,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.348,0xFF01,152,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.358,0xFF01,153,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.369,0xFF01,154,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.379,0xFF00,155,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.389,0xFF00,156,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.399,0xFF00,157,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.408,0xFF00,158,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.418,0xFF00,159,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.428,0xFF00,160,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.438,0xFF00,161,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.448,0xFF02,162,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.458,0xFF00,163,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.468,0xFF00,164,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.478,0xFF00,165,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.488,0xFF00,166,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.498,0xFF00,167,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.508,0xFF00,168,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.518,0xFF00,169,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.528,0xFF00,170,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.538,0xFF01,171,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.548,0xFF01,172,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.558,0xFF01,173,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.568,0xFF01,174,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.578,0xFF00,175,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.588,0xFF00,176,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.598,0xFF00,177,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.608,0xFF00,178,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.618,0xFF00,179,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.628,0xFF00,180,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.638,0xFF00,181,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.648,0xFF00,182,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.658,0xFF00,183,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.668,0xFF00,184,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.678,0xFF00,185,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.688,0xFF00,186,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.698,0xFF00,187,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.708,0xFF00,188,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.718,0xFF00,189,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.728,0xFF00,190,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.738,0xFF01,191,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.747,0xFF01,192,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.758,0xFF01,193,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.768,0xFF01,194,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.777,0xFF00,195,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.787,0xFF00,196,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.797,0xFF00,197,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.807,0xFF00,198,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.818,0xFF00,199,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.828,0xFF00,200,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.838,0xFF00,201,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.847,0xFF02,202,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.857,0xFF00,203,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.867,0xFF00,204,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.877,0xFF00,205,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.887,0xFF00,206,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.897,0xFF00,207,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.907,0xFF00,208,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.917,0xFF00,209,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.927,0xFF00,210,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.937,0xFF01,211,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.947,0xFF01,212,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.967,0xFF01,213,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.977,0xFF00,214,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.987,0xFF00,215,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:46.997,0xFF00,216,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.007,0xFF00,217,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.017,0xFF00,218,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.027,0xFF00,219,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.037,0xFF00,220,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.047,0xFF02,221,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.057,0xFF00,222,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.067,0xFF00,223,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.077,0xFF00,224,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.087,0xFF00,225,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.097,0xFF00,226,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.107,0xFF00,227,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.117,0xFF00,228,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.127,0xFF00,229,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.137,0xFF01,230,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.147,0xFF01,231,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.157,0xFF01,232,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.167,0xFF01,233,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.177,0xFF00,234,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.187,0xFF00,235,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.197,0xFF00,236,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.207,0xFF00,237,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.217,0xFF00,238,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.227,0xFF00,239,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.237,0xFF00,240,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.247,0xFF02,241,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.257,0xFF00,242,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.267,0xFF00,243,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.277,0xFF00,244,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.287,0xFF00,245,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.297,0xFF00,246,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.307,0xFF00,247,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.317,0xFF00,248,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.327,0xFF00,249,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.337,0xFF01,250,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.347,0xFF01,251,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.356,0xFF01,252,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.367,0xFF01,253,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.377,0xFF00,254,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.387,0xFF00,255,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.396,0xFF00,256,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.406,0xFF00,257,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.416,0xFF00,258,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.426,0xFF00,259,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.437,0xFF00,260,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.447,0xFF02,261,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.456,0xFF00,262,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.466,0xFF00,263,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.476,0xFF00,264,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.486,0xFF00,265,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.497,0xFF00,266,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.507,0xFF00,267,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.516,0xFF00,268,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.527,0xFF00,269,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.536,0xFF00,270,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.546,0xFF01,271,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.557,0xFF01,272,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.566,0xFF01,273,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.577,0xFF00,274,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.586,0xFF00,275,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.596,0xFF00,276,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.606,0xFF00,277,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.616,0xFF00,278,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.626,0xFF00,279,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.636,0xFF00,280,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.646,0xFF02,281,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.656,0xFF00,282,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.666,0xFF00,283,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.676,0xFF00,284,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.686,0xFF00,285,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.696,0xFF00,286,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:42:47.706,0xFF00,287,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
