Time,Hex,Event_No,IN_1,IN_2,IN_3,IN_4,IN_5,IN_6,IN_7,IN_8,IN_9,IN_10,IN_11,IN_12,IN_13,IN_14,IN_15,IN_16
14:43:55.288,0xFF00,22,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.297,0xFF00,23,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.308,0xFF01,24,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.318,0xFF01,25,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.328,0xFF01,26,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.337,0xFF00,27,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.347,0xFF00,28,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.357,0xFF00,29,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.367,0xFF00,30,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.377,0xFF00,31,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.387,0xFF00,32,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.397,0xFF00,33,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.407,0xFF00,34,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.417,0xFF00,35,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.427,0xFF00,36,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.437,0xFF00,37,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.447,0xFF00,38,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.457,0xFF01,39,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.467,0xFF01,40,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.477,0xFF01,41,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.487,0xFF00,42,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.498,0xFF00,43,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.507,0xFF00,44,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.517,0xFF00,45,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.527,0xFF00,46,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.537,0xFF00,47,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.547,0xFF00,48,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.558,0xFF00,49,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.567,0xFF00,50,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.577,0xFF00,51,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.587,0xFF00,52,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.597,0xFF00,53,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.607,0xFF01,54,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.617,0xFF01,55,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.627,0xFF01,56,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.637,0xFF00,57,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.647,0xFF00,58,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.657,0xFF00,59,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.667,0xFF00,60,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.677,0xFF00,61,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.687,0xFF00,62,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.697,0xFF00,63,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.707,0xFF00,64,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.717,0xFF00,65,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.727,0xFF00,66,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.737,0xFF00,67,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.747,0xFF00,68,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.757,0xFF01,69,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.767,0xFF01,70,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.777,0xFF01,71,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.787,0xFF00,72,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.797,0xFF00,73,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.807,0xFF00,74,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.817,0xFF00,75,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.827,0xFF00,76,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.837,0xFF00,77,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.857,0xFF00,78,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.867,0xFF00,79,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.877,0xFF00,80,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.887,0xFF00,81,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.896,0xFF00,82,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.907,0xFF01,83,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.917,0xFF01,84,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.926,0xFF01,85,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.937,0xFF00,86,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.947,0xFF00,87,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.957,0xFF00,88,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.967,0xFF00,89,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.977,0xFF00,90,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.986,0xFF00,91,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:55.996,0xFF00,92,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.007,0xFF00,93,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.016,0xFF00,94,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.026,0xFF00,95,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.037,0xFF00,96,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.046,0xFF00,97,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.056,0xFF01,98,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.066,0xFF01,99,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.076,0xFF01,100,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.086,0xFF00,101,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.096,0xFF00,102,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.106,0xFF00,103,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.116,0xFF00,104,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.126,0xFF00,105,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.136,0xFF00,106,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.146,0xFF00,107,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.156,0xFF00,108,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.166,0xFF00,109,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.176,0xFF00,110,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.186,0xFF00,111,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.196,0xFF00,112,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.206,0xFF01,113,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.216,0xFF01,114,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.226,0xFF01,115,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.236,0xFF00,116,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.246,0xFF00,117,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.256,0xFF00,118,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.266,0xFF00,119,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.276,0xFF00,120,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.286,0xFF00,121,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.296,0xFF00,122,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.306,0xFF00,123,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.316,0xFF00,124,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.326,0xFF00,125,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.336,0xFF00,126,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.346,0xFF00,127,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.356,0xFF01,128,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.366,0xFF01,129,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.376,0xFF01,130,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.386,0xFF00,131,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.396,0xFF00,132,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.406,0xFF00,133,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.416,0xFF00,134,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.426,0xFF00,135,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.436,0xFF02,136,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.446,0xFF00,137,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.456,0xFF00,138,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.466,0xFF00,139,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.476,0xFF00,140,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.486,0xFF00,141,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.496,0xFF00,142,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.506,0xFF01,143,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.515,0xFF01,144,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.526,0xFF01,145,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.536,0xFF00,146,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.546,0xFF00,147,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.556,0xFF00,148,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.566,0xFF00,149,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.575,0xFF00,150,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.585,0xFF02,151,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.596,0xFF00,152,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.606,0xFF00,153,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.615,0xFF00,154,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.626,0xFF00,155,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.635,0xFF00,156,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.646,0xFF00,157,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.655,0xFF01,158,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.665,0xFF01,159,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.675,0xFF01,160,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.685,0xFF00,161,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.695,0xFF00,162,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.705,0xFF00,163,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.715,0xFF00,164,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.725,0xFF00,165,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.735,0xFF02,166,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.745,0xFF00,167,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.755,0xFF00,168,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.765,0xFF00,169,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.775,0xFF00,170,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.785,0xFF00,171,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.795,0xFF00,172,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.805,0xFF01,173,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.815,0xFF01,174,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.825,0xFF01,175,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.835,0xFF00,176,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.855,0xFF00,177,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.865,0xFF00,178,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.875,0xFF00,179,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.885,0xFF02,180,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.895,0xFF00,181,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.905,0xFF00,182,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.915,0xFF00,183,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.925,0xFF00,184,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.935,0xFF00,185,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.945,0xFF00,186,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.955,0xFF01,187,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.965,0xFF01,188,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.975,0xFF01,189,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.985,0xFF00,190,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:56.995,0xFF00,191,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.005,0xFF00,192,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.015,0xFF00,193,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.025,0xFF00,194,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.035,0xFF02,195,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.045,0xFF00,196,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.055,0xFF00,197,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.065,0xFF00,198,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.075,0xFF00,199,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.085,0xFF00,200,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.095,0xFF00,201,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.105,0xFF01,202,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.115,0xFF01,203,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.125,0xFF01,204,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.135,0xFF00,205,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.145,0xFF00,206,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.155,0xFF00,207,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.165,0xFF00,208,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.175,0xFF00,209,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.185,0xFF02,210,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.194,0xFF00,211,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.204,0xFF00,212,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.214,0xFF00,213,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.225,0xFF00,214,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.235,0xFF00,215,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.245,0xFF00,216,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.254,0xFF01,217,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.264,0xFF01,218,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.274,0xFF01,219,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.284,0xFF00,220,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.295,0xFF00,221,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.304,0xFF00,222,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.315,0xFF00,223,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.324,0xFF00,224,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.334,0xFF02,225,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.344,0xFF00,226,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.354,0xFF00,227,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.364,0xFF00,228,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.374,0xFF00,229,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.384,0xFF00,230,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.394,0xFF00,231,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.404,0xFF01,232,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.414,0xFF01,233,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.424,0xFF01,234,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.434,0xFF00,235,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.444,0xFF00,236,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.454,0xFF00,237,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.464,0xFF00,238,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.474,0xFF00,239,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.484,0xFF02,240,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.494,0xFF00,241,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.504,0xFF00,242,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.514,0xFF00,243,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.524,0xFF00,244,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.534,0xFF00,245,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.544,0xFF00,246,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.554,0xFF01,247,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.564,0xFF01,248,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.574,0xFF01,249,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.584,0xFF00,250,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.594,0xFF00,251,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.604,0xFF00,252,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.614,0xFF00,253,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.624,0xFF00,254,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.634,0xFF02,255,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.644,0xFF00,256,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.654,0xFF00,257,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.664,0xFF00,258,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.674,0xFF00,259,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.684,0xFF00,260,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.694,0xFF00,261,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.703,0xFF01,262,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.714,0xFF01,263,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.724,0xFF01,264,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.734,0xFF00,265,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.744,0xFF00,266,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.754,0xFF00,267,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.764,0xFF00,268,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.774,0xFF00,269,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.784,0xFF02,270,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.794,0xFF00,271,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.804,0xFF00,272,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.814,0xFF00,273,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.823,0xFF00,274,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.834,0xFF00,275,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.854,0xFF01,276,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.864,0xFF01,277,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.874,0xFF01,278,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.883,0xFF00,279,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.893,0xFF00,280,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.903,0xFF00,281,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.913,0xFF00,282,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.924,0xFF00,283,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.934,0xFF02,284,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.943,0xFF00,285,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.953,0xFF00,286,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:43:57.963,0xFF00,287,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
