Time,Hex,Event_No,IN_1,IN_2,IN_3,IN_4,IN_5,IN_6,IN_7,IN_8,IN_9,IN_10,IN_11,IN_12,IN_13,IN_14,IN_15,IN_16
14:41:51.786,0xFF00,65,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:51.796,0xFF00,66,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:51.806,0xFF00,67,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:51.816,0xFF00,68,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:51.826,0xFF00,69,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:51.836,0xFF00,70,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:51.846,0xFF01,71,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:51.856,0xFF03,72,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:51.866,0xFF01,73,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:51.876,0xFF01,74,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:51.886,0xFF01,75,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:51.896,0xFF02,76,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:51.906,0xFF00,77,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:51.916,0xFF00,78,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:51.926,0xFF00,79,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:51.936,0xFF00,80,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:51.946,0xFF00,81,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:51.956,0xFF00,82,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:51.966,0xFF00,83,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:51.976,0xFF00,84,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:51.985,0xFF00,85,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:51.996,0xFF00,86,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.006,0xFF00,87,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.016,0xFF00,88,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.025,0xFF00,89,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.035,0xFF00,90,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.055,0xFF00,91,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.065,0xFF00,92,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.075,0xFF00,93,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.085,0xFF00,94,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.096,0xFF00,95,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.105,0xFF00,96,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.115,0xFF00,97,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.125,0xFF00,98,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.136,0xFF00,99,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
