Time,Hex,Event_No,IN_1,IN_2,IN_3,IN_4,IN_5,IN_6,IN_7,IN_8,IN_9,IN_10,IN_11,IN_12,IN_13,IN_14,IN_15,IN_16
12:16:25.360,0xFF03,41,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.371,0xFF03,42,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.380,0xFF03,43,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.390,0xFF03,44,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.400,0xFF03,45,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.410,0xFF03,46,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.421,0xFF02,47,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.430,0xFF02,48,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.440,0xFF02,49,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.451,0xFF02,50,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.460,0xFF02,51,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.470,0xFF02,52,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.480,0xFF02,53,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.490,0xFF03,54,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.500,0xFF03,55,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.510,0xFF03,56,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.520,0xFF03,57,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.530,0xFF03,58,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.541,0xFF03,59,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.550,0xFF03,60,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.560,0xFF02,61,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.570,0xFF02,62,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.580,0xFF02,63,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.590,0xFF02,64,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.600,0xFF02,65,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.610,0xFF02,66,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.620,0xFF02,67,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.630,0xFF02,68,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.640,0xFF03,69,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.650,0xFF03,70,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.660,0xFF03,71,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.670,0xFF03,72,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.680,0xFF03,73,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.690,0xFF03,74,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.700,0xFF03,75,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.710,0xFF03,76,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.720,0xFF02,77,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.740,0xFF02,78,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.750,0xFF02,79,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.760,0xFF02,80,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.770,0xFF02,81,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.780,0xFF02,82,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.790,0xFF03,83,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.800,0xFF03,84,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.810,0xFF03,85,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.820,0xFF03,86,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.830,0xFF03,87,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.840,0xFF03,88,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.850,0xFF03,89,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.860,0xFF02,90,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.870,0xFF02,91,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.880,0xFF02,92,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.890,0xFF02,93,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.900,0xFF02,94,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.910,0xFF02,95,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.920,0xFF02,96,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.930,0xFF02,97,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.940,0xFF03,98,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.949,0xFF03,99,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.960,0xFF03,100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.970,0xFF03,101,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.980,0xFF03,102,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.990,0xFF03,103,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:25.999,0xFF03,104,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.009,0xFF03,105,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.019,0xFF02,106,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.029,0xFF02,107,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.039,0xFF02,108,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.049,0xFF02,109,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.059,0xFF02,110,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.069,0xFF02,111,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.079,0xFF02,112,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.089,0xFF03,113,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.099,0xFF03,114,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.109,0xFF03,115,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.119,0xFF03,116,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.130,0xFF03,117,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.139,0xFF03,118,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.149,0xFF03,119,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.159,0xFF03,120,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.169,0xFF02,121,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.179,0xFF02,122,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.189,0xFF02,123,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.199,0xFF02,124,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.209,0xFF02,125,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.219,0xFF02,126,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.229,0xFF02,127,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.239,0xFF03,128,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.249,0xFF03,129,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.259,0xFF03,130,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.269,0xFF03,131,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.279,0xFF03,132,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.289,0xFF03,133,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.299,0xFF03,134,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.309,0xFF03,135,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.319,0xFF02,136,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.329,0xFF02,137,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.339,0xFF02,138,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.349,0xFF02,139,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.359,0xFF02,140,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.369,0xFF02,141,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.379,0xFF02,142,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.389,0xFF03,143,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.399,0xFF03,144,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.409,0xFF03,145,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.419,0xFF03,146,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.429,0xFF03,147,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.439,0xFF03,148,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.449,0xFF03,149,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.459,0xFF03,150,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.469,0xFF02,151,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.479,0xFF02,152,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.489,0xFF02,153,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.499,0xFF02,154,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.509,0xFF02,155,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.519,0xFF02,156,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.528,0xFF02,157,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.539,0xFF03,158,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.548,0xFF03,159,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.559,0xFF03,160,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.568,0xFF03,161,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.578,0xFF03,162,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.588,0xFF03,163,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.598,0xFF03,164,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.608,0xFF03,165,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.618,0xFF02,166,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.628,0xFF02,167,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.638,0xFF02,168,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.648,0xFF02,169,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.658,0xFF02,170,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.668,0xFF02,171,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.678,0xFF02,172,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.688,0xFF03,173,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.698,0xFF03,174,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.708,0xFF03,175,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.718,0xFF03,176,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.738,0xFF03,177,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.748,0xFF03,178,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.758,0xFF03,179,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.768,0xFF02,180,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.778,0xFF02,181,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.788,0xFF02,182,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.798,0xFF02,183,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.808,0xFF02,184,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.818,0xFF02,185,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.828,0xFF02,186,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.838,0xFF03,187,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.848,0xFF03,188,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.858,0xFF03,189,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.868,0xFF03,190,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.878,0xFF03,191,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.888,0xFF03,192,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.898,0xFF03,193,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.908,0xFF03,194,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.918,0xFF02,195,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.928,0xFF02,196,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.938,0xFF02,197,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.948,0xFF02,198,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.958,0xFF02,199,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.968,0xFF02,200,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.978,0xFF02,201,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.988,0xFF03,202,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:26.998,0xFF03,203,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.008,0xFF03,204,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.018,0xFF03,205,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.028,0xFF03,206,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.038,0xFF03,207,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.048,0xFF03,208,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.058,0xFF03,209,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.068,0xFF02,210,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.078,0xFF02,211,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.088,0xFF02,212,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.098,0xFF02,213,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.108,0xFF02,214,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.117,0xFF02,215,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.128,0xFF02,216,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.137,0xFF03,217,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.148,0xFF03,218,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.157,0xFF03,219,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.167,0xFF03,220,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.177,0xFF03,221,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.187,0xFF03,222,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.197,0xFF03,223,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.207,0xFF03,224,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.217,0xFF02,225,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.227,0xFF02,226,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.238,0xFF02,227,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.247,0xFF02,228,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.257,0xFF02,229,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.267,0xFF02,230,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.277,0xFF02,231,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.287,0xFF03,232,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.297,0xFF03,233,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.307,0xFF03,234,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.317,0xFF03,235,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.327,0xFF03,236,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.337,0xFF03,237,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.347,0xFF03,238,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.357,0xFF03,239,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.367,0xFF02,240,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.377,0xFF02,241,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.387,0xFF02,242,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.397,0xFF02,243,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.407,0xFF02,244,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.417,0xFF02,245,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.427,0xFF02,246,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.437,0xFF03,247,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.447,0xFF03,248,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.457,0xFF03,249,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.467,0xFF03,250,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.478,0xFF03,251,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.487,0xFF03,252,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.497,0xFF03,253,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.507,0xFF03,254,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.517,0xFF02,255,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.527,0xFF02,256,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.537,0xFF02,257,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.547,0xFF02,258,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.557,0xFF02,259,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.567,0xFF02,260,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.577,0xFF02,261,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.587,0xFF03,262,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.597,0xFF03,263,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.607,0xFF03,264,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.617,0xFF03,265,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.627,0xFF03,266,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.637,0xFF03,267,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.647,0xFF03,268,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.657,0xFF03,269,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.667,0xFF02,270,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.677,0xFF02,271,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.687,0xFF02,272,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.697,0xFF02,273,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.707,0xFF02,274,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.716,0xFF02,275,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.737,0xFF03,276,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.747,0xFF03,277,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.757,0xFF03,278,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.767,0xFF03,279,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.776,0xFF03,280,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.786,0xFF03,281,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.796,0xFF03,282,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.806,0xFF03,283,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.817,0xFF02,284,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.826,0xFF02,285,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.836,0xFF02,286,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:16:27.846,0xFF02,287,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
