Time,Hex,Event_No,IN_1,IN_2,IN_3,IN_4,IN_5,IN_6,IN_7,IN_8,IN_9,IN_10,IN_11,IN_12,IN_13,IN_14,IN_15,IN_16
16:08:43.698,0xFF00,35,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:43.708,0xFF00,36,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:43.718,0xFF00,37,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:43.728,0xFF00,38,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:43.738,0xFF00,39,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:43.748,0xFF00,40,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:43.758,0xFF00,41,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:43.768,0xFF00,42,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:43.778,0xFF00,43,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:43.788,0xFF00,44,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:43.798,0xFF00,45,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:43.808,0xFF00,46,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:43.818,0xFF00,47,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:43.828,0xFF01,48,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:43.848,0xFF03,49,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:43.858,0xFF02,50,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:43.868,0xFF00,51,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:43.878,0xFF00,52,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:43.888,0xFF00,53,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:43.898,0xFF00,54,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:43.908,0xFF00,55,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:43.918,0xFF00,56,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:43.928,0xFF00,57,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:43.938,0xFF00,58,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:43.948,0xFF00,59,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:43.958,0xFF00,60,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:43.968,0xFF00,61,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:43.978,0xFF00,62,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:43.988,0xFF00,63,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:43.998,0xFF00,64,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.008,0xFF00,65,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.018,0xFF00,66,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.028,0xFF01,67,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.038,0xFF03,68,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.048,0xFF03,69,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.058,0xFF02,70,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.068,0xFF00,71,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.078,0xFF00,72,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.088,0xFF00,73,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.098,0xFF00,74,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.108,0xFF00,75,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.118,0xFF00,76,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.128,0xFF00,77,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.138,0xFF00,78,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.148,0xFF00,79,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.158,0xFF00,80,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.168,0xFF00,81,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.178,0xFF00,82,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.188,0xFF00,83,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.198,0xFF00,84,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.208,0xFF00,85,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.218,0xFF00,86,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.228,0xFF01,87,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.238,0xFF03,88,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.248,0xFF03,89,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.257,0xFF02,90,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.268,0xFF00,91,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.277,0xFF00,92,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.288,0xFF00,93,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.298,0xFF00,94,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.308,0xFF00,95,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.317,0xFF00,96,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.328,0xFF00,97,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.338,0xFF00,98,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.348,0xFF00,99,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.358,0xFF00,100,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.368,0xFF00,101,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.378,0xFF00,102,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.388,0xFF00,103,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.398,0xFF00,104,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.407,0xFF00,105,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.417,0xFF00,106,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.427,0xFF01,107,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.437,0xFF03,108,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.447,0xFF03,109,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.457,0xFF02,110,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.467,0xFF00,111,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.477,0xFF00,112,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.487,0xFF00,113,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.497,0xFF00,114,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.507,0xFF00,115,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.518,0xFF00,116,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.527,0xFF00,117,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.537,0xFF00,118,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.547,0xFF00,119,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.557,0xFF00,120,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.567,0xFF00,121,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.577,0xFF00,122,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.587,0xFF00,123,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.597,0xFF00,124,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.607,0xFF00,125,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.617,0xFF00,126,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.627,0xFF01,127,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.637,0xFF03,128,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.647,0xFF03,129,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.657,0xFF02,130,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.667,0xFF00,131,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.677,0xFF00,132,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.687,0xFF00,133,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.697,0xFF00,134,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.707,0xFF00,135,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.717,0xFF00,136,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.727,0xFF00,137,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.737,0xFF00,138,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.747,0xFF00,139,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.757,0xFF00,140,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.767,0xFF00,141,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.777,0xFF00,142,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.787,0xFF00,143,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.797,0xFF00,144,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.807,0xFF00,145,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.817,0xFF00,146,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.827,0xFF01,147,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.847,0xFF03,148,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.857,0xFF02,149,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.867,0xFF00,150,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.877,0xFF00,151,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.887,0xFF00,152,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.897,0xFF00,153,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.907,0xFF00,154,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.917,0xFF00,155,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.927,0xFF00,156,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.937,0xFF00,157,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.947,0xFF00,158,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.957,0xFF00,159,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.967,0xFF00,160,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.977,0xFF00,161,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.987,0xFF00,162,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:44.997,0xFF00,163,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.007,0xFF00,164,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.016,0xFF00,165,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.026,0xFF01,166,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.037,0xFF03,167,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.047,0xFF03,168,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.056,0xFF02,169,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.067,0xFF00,170,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.076,0xFF00,171,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.087,0xFF00,172,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.097,0xFF00,173,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.107,0xFF00,174,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.116,0xFF00,175,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.126,0xFF00,176,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.136,0xFF00,177,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.146,0xFF00,178,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.157,0xFF00,179,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.166,0xFF00,180,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.176,0xFF00,181,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.186,0xFF00,182,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.196,0xFF00,183,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.206,0xFF00,184,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.216,0xFF00,185,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.226,0xFF01,186,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.237,0xFF03,187,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.246,0xFF03,188,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.256,0xFF02,189,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.266,0xFF00,190,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.276,0xFF00,191,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.286,0xFF00,192,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.296,0xFF00,193,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.306,0xFF00,194,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.316,0xFF00,195,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.326,0xFF00,196,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.336,0xFF00,197,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.346,0xFF00,198,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.356,0xFF00,199,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.366,0xFF00,200,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.376,0xFF00,201,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.386,0xFF00,202,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.396,0xFF00,203,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.406,0xFF00,204,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.416,0xFF00,205,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.426,0xFF01,206,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.436,0xFF03,207,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.446,0xFF03,208,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.456,0xFF02,209,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.466,0xFF00,210,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.476,0xFF00,211,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.486,0xFF00,212,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.496,0xFF00,213,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.506,0xFF00,214,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.516,0xFF00,215,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.526,0xFF00,216,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.536,0xFF00,217,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.546,0xFF00,218,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.556,0xFF00,219,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.566,0xFF00,220,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.576,0xFF00,221,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.586,0xFF00,222,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.596,0xFF00,223,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.606,0xFF00,224,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.616,0xFF00,225,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.626,0xFF01,226,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.635,0xFF03,227,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.646,0xFF03,228,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.656,0xFF02,229,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.666,0xFF00,230,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.676,0xFF00,231,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.685,0xFF00,232,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.696,0xFF00,233,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.706,0xFF00,234,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.716,0xFF00,235,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.726,0xFF00,236,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.736,0xFF00,237,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.746,0xFF00,238,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.756,0xFF00,239,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.765,0xFF00,240,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.776,0xFF00,241,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.786,0xFF00,242,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.796,0xFF00,243,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.806,0xFF00,244,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.815,0xFF00,245,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.825,0xFF01,246,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.845,0xFF03,247,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.855,0xFF02,248,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.865,0xFF00,249,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.875,0xFF00,250,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.885,0xFF00,251,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.895,0xFF00,252,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.905,0xFF00,253,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.915,0xFF00,254,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.926,0xFF00,255,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.935,0xFF00,256,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.945,0xFF00,257,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.955,0xFF00,258,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.965,0xFF00,259,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.975,0xFF00,260,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.985,0xFF00,261,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:45.995,0xFF00,262,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:46.005,0xFF00,263,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:46.015,0xFF00,264,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:46.025,0xFF01,265,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:46.035,0xFF03,266,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:46.045,0xFF03,267,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:46.055,0xFF02,268,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:46.065,0xFF00,269,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:46.075,0xFF00,270,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:46.085,0xFF00,271,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:46.095,0xFF00,272,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:46.105,0xFF00,273,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:46.115,0xFF00,274,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:46.125,0xFF00,275,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:46.135,0xFF00,276,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:46.145,0xFF00,277,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:46.155,0xFF00,278,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:46.165,0xFF00,279,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:46.177,0xFF00,280,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:46.185,0xFF00,281,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:46.195,0xFF00,282,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:46.205,0xFF00,283,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:46.215,0xFF00,284,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:46.225,0xFF01,285,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:46.235,0xFF03,286,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:08:46.245,0xFF03,287,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
