Time,Hex,Event_No,IN_1,IN_2,IN_3,IN_4,IN_5,IN_6,IN_7,IN_8,IN_9,IN_10,IN_11,IN_12,IN_13,IN_14,IN_15,IN_16
16:05:42.052,0xFF00,26,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.062,0xFF00,27,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.072,0xFF00,28,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.082,0xFF00,29,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.092,0xFF00,30,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.102,0xFF00,31,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.122,0xFF00,32,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.132,0xFF00,33,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.142,0xFF00,34,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.152,0xFF00,35,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.162,0xFF00,36,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.172,0xFF00,37,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.182,0xFF00,38,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.192,0xFF00,39,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.202,0xFF00,40,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.212,0xFF00,41,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.222,0xFF00,42,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.232,0xFF00,43,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.242,0xFF00,44,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.252,0xFF00,45,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.262,0xFF00,46,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.272,0xFF00,47,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.282,0xFF00,48,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.292,0xFF00,49,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.302,0xFF01,50,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.312,0xFF01,51,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.322,0xFF01,52,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.332,0xFF01,53,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.342,0xFF03,54,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.352,0xFF03,55,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.362,0xFF03,56,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.372,0xFF03,57,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.382,0xFF03,58,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.392,0xFF03,59,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.401,0xFF02,60,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.412,0xFF00,61,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.421,0xFF00,62,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.432,0xFF00,63,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.441,0xFF00,64,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.451,0xFF00,65,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.461,0xFF00,66,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.471,0xFF00,67,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.481,0xFF00,68,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.491,0xFF00,69,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.501,0xFF00,70,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.511,0xFF00,71,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.521,0xFF00,72,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.531,0xFF00,73,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.541,0xFF00,74,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.551,0xFF00,75,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.561,0xFF00,76,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.571,0xFF00,77,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.581,0xFF00,78,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.591,0xFF00,79,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.601,0xFF00,80,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.611,0xFF00,81,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.622,0xFF00,82,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.631,0xFF00,83,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.641,0xFF00,84,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.651,0xFF00,85,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.661,0xFF00,86,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.671,0xFF00,87,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.681,0xFF00,88,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.691,0xFF00,89,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.701,0xFF00,90,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.711,0xFF00,91,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.721,0xFF00,92,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.731,0xFF00,93,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.741,0xFF00,94,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.751,0xFF00,95,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.762,0xFF00,96,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.771,0xFF00,97,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.781,0xFF00,98,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.791,0xFF00,99,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.801,0xFF00,100,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.811,0xFF00,101,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.821,0xFF00,102,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.831,0xFF00,103,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.841,0xFF00,104,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.851,0xFF00,105,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.861,0xFF00,106,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.871,0xFF00,107,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.881,0xFF00,108,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.891,0xFF00,109,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.901,0xFF01,110,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.911,0xFF01,111,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.921,0xFF01,112,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.931,0xFF01,113,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.941,0xFF03,114,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.951,0xFF03,115,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.961,0xFF03,116,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.971,0xFF03,117,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.981,0xFF03,118,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:42.991,0xFF03,119,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.001,0xFF02,120,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.011,0xFF00,121,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.020,0xFF00,122,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.031,0xFF00,123,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.041,0xFF00,124,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.051,0xFF00,125,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.061,0xFF00,126,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.071,0xFF00,127,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.081,0xFF00,128,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.090,0xFF00,129,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.100,0xFF00,130,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.120,0xFF00,131,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.130,0xFF00,132,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.140,0xFF00,133,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.150,0xFF00,134,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.160,0xFF00,135,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.170,0xFF00,136,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.180,0xFF00,137,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.190,0xFF00,138,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.200,0xFF00,139,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.210,0xFF00,140,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.220,0xFF00,141,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.230,0xFF00,142,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.240,0xFF00,143,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.250,0xFF00,144,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.260,0xFF00,145,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.270,0xFF00,146,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.280,0xFF00,147,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.290,0xFF00,148,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.300,0xFF00,149,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.310,0xFF00,150,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.320,0xFF00,151,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.330,0xFF00,152,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.340,0xFF00,153,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.350,0xFF00,154,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.360,0xFF00,155,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.370,0xFF00,156,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.380,0xFF00,157,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.390,0xFF00,158,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.400,0xFF00,159,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.410,0xFF00,160,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.420,0xFF00,161,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.430,0xFF00,162,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.440,0xFF00,163,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.450,0xFF00,164,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.460,0xFF00,165,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.470,0xFF00,166,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.480,0xFF00,167,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.490,0xFF00,168,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.500,0xFF01,169,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.510,0xFF01,170,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.520,0xFF01,171,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.530,0xFF01,172,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.540,0xFF03,173,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.550,0xFF03,174,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.560,0xFF03,175,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.570,0xFF03,176,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.580,0xFF03,177,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.590,0xFF03,178,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.600,0xFF02,179,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.610,0xFF00,180,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.620,0xFF00,181,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.630,0xFF00,182,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.640,0xFF00,183,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.649,0xFF00,184,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.660,0xFF00,185,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.670,0xFF00,186,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.680,0xFF00,187,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.690,0xFF00,188,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.700,0xFF00,189,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.710,0xFF00,190,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.719,0xFF00,191,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.729,0xFF00,192,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.740,0xFF00,193,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.750,0xFF00,194,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.760,0xFF00,195,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.769,0xFF00,196,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.780,0xFF00,197,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.789,0xFF00,198,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.799,0xFF00,199,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.809,0xFF00,200,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.819,0xFF00,201,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.829,0xFF00,202,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.839,0xFF00,203,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.849,0xFF00,204,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.860,0xFF00,205,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.869,0xFF00,206,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.879,0xFF00,207,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.889,0xFF00,208,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.899,0xFF00,209,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.909,0xFF00,210,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.919,0xFF00,211,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.929,0xFF00,212,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.939,0xFF00,213,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.949,0xFF00,214,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.959,0xFF00,215,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.969,0xFF00,216,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.979,0xFF00,217,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.989,0xFF00,218,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:43.999,0xFF00,219,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.009,0xFF00,220,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.019,0xFF00,221,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.029,0xFF00,222,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.039,0xFF00,223,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.049,0xFF00,224,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.059,0xFF00,225,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.069,0xFF00,226,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.079,0xFF00,227,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.089,0xFF00,228,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.099,0xFF01,229,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.119,0xFF01,230,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.129,0xFF01,231,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.139,0xFF03,232,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.149,0xFF03,233,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.159,0xFF03,234,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.169,0xFF03,235,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.179,0xFF03,236,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.189,0xFF03,237,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.199,0xFF02,238,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.209,0xFF00,239,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.219,0xFF00,240,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.229,0xFF00,241,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.239,0xFF00,242,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.249,0xFF00,243,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.259,0xFF00,244,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.269,0xFF00,245,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.279,0xFF00,246,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.289,0xFF00,247,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.299,0xFF00,248,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.309,0xFF00,249,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.319,0xFF00,250,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.329,0xFF00,251,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.338,0xFF00,252,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.349,0xFF00,253,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.359,0xFF00,254,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.368,0xFF00,255,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.379,0xFF00,256,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.388,0xFF00,257,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.398,0xFF00,258,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.408,0xFF00,259,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.418,0xFF00,260,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.428,0xFF00,261,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.438,0xFF00,262,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.448,0xFF00,263,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.458,0xFF00,264,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.468,0xFF00,265,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.478,0xFF00,266,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.488,0xFF00,267,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.498,0xFF00,268,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.508,0xFF00,269,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.518,0xFF00,270,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.528,0xFF00,271,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.538,0xFF00,272,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.548,0xFF00,273,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.558,0xFF00,274,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.568,0xFF00,275,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.578,0xFF00,276,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.588,0xFF00,277,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.598,0xFF00,278,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.608,0xFF00,279,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.618,0xFF00,280,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.628,0xFF00,281,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.638,0xFF00,282,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.648,0xFF00,283,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.658,0xFF00,284,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.668,0xFF00,285,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.678,0xFF00,286,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
16:05:44.688,0xFF00,287,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
