Time,Hex,Event_No,IN_1,IN_2,IN_3,IN_4,IN_5,IN_6,IN_7,IN_8,IN_9,IN_10,IN_11,IN_12,IN_13,IN_14,IN_15,IN_16
15:06:06.146,0xFF00,45,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.155,0xFF02,46,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.165,0xFF02,47,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.175,0xFF02,48,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.185,0xFF00,49,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.195,0xFF00,50,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.205,0xFF00,51,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.215,0xFF00,52,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.225,0xFF00,53,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.235,0xFF00,54,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.245,0xFF00,55,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.255,0xFF00,56,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.265,0xFF00,57,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.275,0xFF00,58,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.285,0xFF00,59,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.296,0xFF00,60,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.305,0xFF00,61,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.315,0xFF00,62,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.325,0xFF00,63,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.335,0xFF00,64,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.345,0xFF00,65,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.355,0xFF02,66,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.365,0xFF02,67,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.375,0xFF02,68,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.385,0xFF00,69,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.395,0xFF00,70,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.405,0xFF00,71,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.415,0xFF00,72,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.425,0xFF00,73,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.435,0xFF00,74,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.445,0xFF00,75,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.455,0xFF00,76,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.465,0xFF00,77,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.475,0xFF00,78,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.485,0xFF00,79,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.495,0xFF00,80,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.505,0xFF00,81,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.515,0xFF00,82,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.525,0xFF00,83,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.535,0xFF00,84,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.544,0xFF00,85,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.554,0xFF00,86,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.564,0xFF02,87,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.575,0xFF02,88,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.585,0xFF00,89,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.595,0xFF00,90,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.604,0xFF00,91,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.614,0xFF00,92,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.624,0xFF00,93,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.634,0xFF00,94,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.644,0xFF00,95,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.654,0xFF00,96,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.665,0xFF00,97,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.674,0xFF00,98,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.684,0xFF00,99,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.695,0xFF00,100,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.704,0xFF00,101,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.714,0xFF00,102,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.735,0xFF00,103,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.744,0xFF00,104,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.754,0xFF00,105,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.764,0xFF02,106,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.774,0xFF02,107,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.784,0xFF00,108,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.794,0xFF00,109,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.805,0xFF00,110,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.814,0xFF00,111,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.824,0xFF00,112,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.834,0xFF00,113,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.844,0xFF00,114,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.854,0xFF00,115,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.864,0xFF00,116,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.874,0xFF00,117,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.884,0xFF00,118,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.894,0xFF00,119,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.904,0xFF00,120,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.914,0xFF00,121,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.924,0xFF00,122,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.934,0xFF00,123,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.944,0xFF00,124,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.954,0xFF00,125,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.964,0xFF02,126,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.974,0xFF02,127,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.984,0xFF00,128,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:06.994,0xFF00,129,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.004,0xFF00,130,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.014,0xFF00,131,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.024,0xFF00,132,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.034,0xFF00,133,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.044,0xFF00,134,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.054,0xFF00,135,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.064,0xFF00,136,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.074,0xFF00,137,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.084,0xFF00,138,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.094,0xFF00,139,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.104,0xFF00,140,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.114,0xFF00,141,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.124,0xFF00,142,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.134,0xFF00,143,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.144,0xFF00,144,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.154,0xFF00,145,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.164,0xFF02,146,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.174,0xFF02,147,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.184,0xFF00,148,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.194,0xFF00,149,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.204,0xFF00,150,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.214,0xFF00,151,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.224,0xFF00,152,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.233,0xFF00,153,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.243,0xFF00,154,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.253,0xFF00,155,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.264,0xFF00,156,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.273,0xFF00,157,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.283,0xFF00,158,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.293,0xFF00,159,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.303,0xFF00,160,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.313,0xFF00,161,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.323,0xFF00,162,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.333,0xFF00,163,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.343,0xFF00,164,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.354,0xFF00,165,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.363,0xFF02,166,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.373,0xFF02,167,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.384,0xFF00,168,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.393,0xFF00,169,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.403,0xFF00,170,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.413,0xFF00,171,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.423,0xFF00,172,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.433,0xFF00,173,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.443,0xFF00,174,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.453,0xFF00,175,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.463,0xFF00,176,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.473,0xFF00,177,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.483,0xFF00,178,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.493,0xFF00,179,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.503,0xFF00,180,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.513,0xFF00,181,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.523,0xFF00,182,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.533,0xFF00,183,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.543,0xFF00,184,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.553,0xFF00,185,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.563,0xFF02,186,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.573,0xFF02,187,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.583,0xFF00,188,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.593,0xFF00,189,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.603,0xFF00,190,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.612,0xFF00,191,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.623,0xFF00,192,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.633,0xFF00,193,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.643,0xFF00,194,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.653,0xFF00,195,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.663,0xFF00,196,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.673,0xFF00,197,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.683,0xFF00,198,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.693,0xFF00,199,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.703,0xFF00,200,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.713,0xFF00,201,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.733,0xFF00,202,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.742,0xFF00,203,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.753,0xFF00,204,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.762,0xFF02,205,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.773,0xFF02,206,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.782,0xFF00,207,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.793,0xFF00,208,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.803,0xFF00,209,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.813,0xFF00,210,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.822,0xFF00,211,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.833,0xFF00,212,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.842,0xFF00,213,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.852,0xFF00,214,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.863,0xFF00,215,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.872,0xFF00,216,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.883,0xFF00,217,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.893,0xFF00,218,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.902,0xFF00,219,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.912,0xFF00,220,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.922,0xFF00,221,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.932,0xFF00,222,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.943,0xFF00,223,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.952,0xFF00,224,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.962,0xFF02,225,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.972,0xFF02,226,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.982,0xFF00,227,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:07.992,0xFF00,228,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.002,0xFF00,229,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.012,0xFF00,230,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.022,0xFF00,231,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.032,0xFF00,232,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.042,0xFF00,233,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.052,0xFF00,234,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.062,0xFF00,235,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.072,0xFF00,236,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.082,0xFF00,237,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.092,0xFF00,238,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.102,0xFF00,239,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.112,0xFF00,240,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.122,0xFF00,241,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.132,0xFF00,242,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.142,0xFF00,243,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.152,0xFF00,244,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.162,0xFF02,245,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.172,0xFF02,246,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.182,0xFF00,247,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.192,0xFF00,248,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.202,0xFF00,249,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.212,0xFF00,250,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.222,0xFF00,251,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.232,0xFF00,252,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.242,0xFF00,253,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.252,0xFF00,254,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.262,0xFF00,255,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.272,0xFF00,256,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.282,0xFF00,257,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.292,0xFF00,258,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.302,0xFF00,259,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.312,0xFF00,260,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.322,0xFF00,261,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.332,0xFF00,262,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.342,0xFF00,263,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.351,0xFF00,264,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.361,0xFF02,265,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.372,0xFF02,266,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.381,0xFF00,267,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.392,0xFF00,268,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.402,0xFF00,269,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.411,0xFF00,270,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.422,0xFF00,271,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.432,0xFF00,272,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.442,0xFF00,273,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.452,0xFF00,274,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.462,0xFF00,275,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.471,0xFF00,276,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.481,0xFF00,277,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.491,0xFF00,278,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.501,0xFF00,279,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.512,0xFF00,280,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.521,0xFF00,281,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.531,0xFF00,282,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.541,0xFF00,283,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.551,0xFF00,284,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.561,0xFF02,285,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.571,0xFF02,286,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:06:08.581,0xFF00,287,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
