Time,Hex,Event_No,IN_1,IN_2,IN_3,IN_4,IN_5,IN_6,IN_7,IN_8,IN_9,IN_10,IN_11,IN_12,IN_13,IN_14,IN_15,IN_16
15:04:27.209,0xFF00,49,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.219,0xFF00,50,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.229,0xFF00,51,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.239,0xFF00,52,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.249,0xFF00,53,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.260,0xFF00,54,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.269,0xFF00,55,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.279,0xFF00,56,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.289,0xFF00,57,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.299,0xFF00,58,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.309,0xFF00,59,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.319,0xFF00,60,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.329,0xFF00,61,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.339,0xFF00,62,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.349,0xFF00,63,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.359,0xFF00,64,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.369,0xFF00,65,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.379,0xFF00,66,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.389,0xFF00,67,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.399,0xFF00,68,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.409,0xFF00,69,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.419,0xFF00,70,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.429,0xFF00,71,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.439,0xFF00,72,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.449,0xFF00,73,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.459,0xFF00,74,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.469,0xFF00,75,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.479,0xFF00,76,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.489,0xFF00,77,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.499,0xFF02,78,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.509,0xFF02,79,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.519,0xFF02,80,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.529,0xFF02,81,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.539,0xFF02,82,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.549,0xFF02,83,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.559,0xFF02,84,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.569,0xFF00,85,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.579,0xFF00,86,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.589,0xFF00,87,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.599,0xFF00,88,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.609,0xFF00,89,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.619,0xFF00,90,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.629,0xFF00,91,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.639,0xFF00,92,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.649,0xFF00,93,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.659,0xFF00,94,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.669,0xFF00,95,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.679,0xFF00,96,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.689,0xFF00,97,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.699,0xFF00,98,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.709,0xFF00,99,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.719,0xFF00,100,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.729,0xFF00,101,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.738,0xFF00,102,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.749,0xFF00,103,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.759,0xFF00,104,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.769,0xFF00,105,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.779,0xFF00,106,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.789,0xFF00,107,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.798,0xFF00,108,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.809,0xFF00,109,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.819,0xFF00,110,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.828,0xFF00,111,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.838,0xFF00,112,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.849,0xFF00,113,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.858,0xFF00,114,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.869,0xFF00,115,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.878,0xFF00,116,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.898,0xFF00,117,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.908,0xFF00,118,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.918,0xFF00,119,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.928,0xFF00,120,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.938,0xFF00,121,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.948,0xFF00,122,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.958,0xFF00,123,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.968,0xFF00,124,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.978,0xFF00,125,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.988,0xFF00,126,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:27.998,0xFF00,127,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.008,0xFF00,128,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.018,0xFF00,129,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.028,0xFF00,130,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.038,0xFF00,131,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.048,0xFF00,132,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.058,0xFF00,133,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.068,0xFF00,134,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.078,0xFF00,135,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.088,0xFF00,136,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.098,0xFF02,137,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.108,0xFF02,138,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.118,0xFF02,139,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.128,0xFF02,140,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.138,0xFF02,141,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.148,0xFF02,142,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.158,0xFF02,143,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.168,0xFF00,144,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.178,0xFF00,145,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.188,0xFF00,146,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.198,0xFF00,147,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.208,0xFF00,148,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.218,0xFF00,149,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.228,0xFF00,150,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.238,0xFF00,151,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.248,0xFF00,152,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.258,0xFF00,153,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.268,0xFF00,154,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.278,0xFF00,155,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.288,0xFF00,156,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.298,0xFF00,157,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.308,0xFF00,158,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.318,0xFF00,159,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.328,0xFF00,160,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.338,0xFF00,161,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.348,0xFF00,162,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.358,0xFF00,163,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.368,0xFF00,164,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.378,0xFF00,165,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.388,0xFF00,166,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.398,0xFF00,167,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.407,0xFF00,168,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.417,0xFF00,169,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.427,0xFF00,170,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.438,0xFF00,171,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.447,0xFF00,172,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.458,0xFF00,173,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.467,0xFF00,174,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.477,0xFF00,175,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.488,0xFF00,176,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.497,0xFF00,177,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.508,0xFF00,178,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.518,0xFF00,179,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.527,0xFF00,180,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.537,0xFF00,181,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.547,0xFF00,182,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.557,0xFF00,183,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.567,0xFF00,184,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.577,0xFF00,185,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.588,0xFF00,186,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.597,0xFF00,187,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.607,0xFF00,188,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.617,0xFF00,189,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.627,0xFF00,190,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.637,0xFF00,191,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.647,0xFF00,192,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.657,0xFF00,193,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.667,0xFF00,194,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.677,0xFF00,195,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.687,0xFF00,196,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.697,0xFF02,197,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.707,0xFF02,198,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.717,0xFF02,199,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.727,0xFF02,200,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.737,0xFF02,201,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.747,0xFF02,202,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.757,0xFF02,203,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.767,0xFF00,204,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.777,0xFF00,205,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.787,0xFF00,206,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.797,0xFF00,207,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.807,0xFF00,208,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.817,0xFF00,209,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.827,0xFF00,210,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.837,0xFF00,211,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.847,0xFF00,212,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.857,0xFF00,213,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.867,0xFF00,214,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.877,0xFF00,215,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.897,0xFF00,216,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.907,0xFF00,217,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.917,0xFF00,218,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.927,0xFF00,219,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.937,0xFF00,220,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.947,0xFF00,221,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.957,0xFF00,222,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.967,0xFF00,223,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.977,0xFF00,224,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.987,0xFF00,225,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:28.997,0xFF00,226,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.007,0xFF00,227,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.017,0xFF00,228,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.026,0xFF00,229,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.036,0xFF00,230,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.047,0xFF00,231,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.057,0xFF00,232,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.067,0xFF00,233,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.077,0xFF00,234,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.086,0xFF00,235,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.096,0xFF00,236,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.107,0xFF00,237,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.116,0xFF00,238,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.126,0xFF00,239,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.137,0xFF00,240,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.147,0xFF00,241,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.156,0xFF00,242,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.166,0xFF00,243,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.176,0xFF00,244,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.187,0xFF00,245,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.197,0xFF00,246,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.207,0xFF00,247,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.217,0xFF00,248,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.226,0xFF00,249,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.236,0xFF00,250,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.246,0xFF00,251,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.257,0xFF00,252,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.267,0xFF00,253,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.276,0xFF00,254,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.286,0xFF00,255,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.296,0xFF02,256,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.306,0xFF02,257,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.316,0xFF02,258,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.326,0xFF02,259,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.336,0xFF02,260,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.346,0xFF02,261,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.356,0xFF02,262,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.366,0xFF00,263,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.376,0xFF00,264,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.386,0xFF00,265,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.396,0xFF00,266,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.406,0xFF00,267,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.416,0xFF00,268,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.426,0xFF00,269,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.436,0xFF00,270,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.446,0xFF00,271,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.456,0xFF00,272,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.466,0xFF00,273,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.476,0xFF00,274,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.486,0xFF00,275,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.496,0xFF00,276,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.506,0xFF00,277,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.516,0xFF00,278,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.526,0xFF00,279,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.536,0xFF00,280,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.546,0xFF00,281,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.556,0xFF00,282,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.566,0xFF00,283,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.576,0xFF00,284,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.586,0xFF00,285,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.596,0xFF00,286,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:04:29.606,0xFF00,287,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
