Time,Hex,Event_No,IN_1,IN_2,IN_3,IN_4,IN_5,IN_6,IN_7,IN_8,IN_9,IN_10,IN_11,IN_12,IN_13,IN_14,IN_15,IN_16
15:41:34.942,0xFF00,33,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:34.952,0xFF00,34,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:34.962,0xFF00,35,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:34.972,0xFF00,36,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:34.982,0xFF02,37,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:34.992,0xFF02,38,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.002,0xFF02,39,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.012,0xFF00,40,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.022,0xFF00,41,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.032,0xFF00,42,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.042,0xFF00,43,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.052,0xFF00,44,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.062,0xFF00,45,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.072,0xFF00,46,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.082,0xFF00,47,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.092,0xFF00,48,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.102,0xFF00,49,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.112,0xFF00,50,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.121,0xFF00,51,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.132,0xFF00,52,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.142,0xFF00,53,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.152,0xFF00,54,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.162,0xFF00,55,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.172,0xFF00,56,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.181,0xFF02,57,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.191,0xFF02,58,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.202,0xFF02,59,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.212,0xFF00,60,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.222,0xFF00,61,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.232,0xFF00,62,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.241,0xFF00,63,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.251,0xFF00,64,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.261,0xFF00,65,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.271,0xFF00,66,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.281,0xFF00,67,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.291,0xFF00,68,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.301,0xFF00,69,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.311,0xFF00,70,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.321,0xFF00,71,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.332,0xFF00,72,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.341,0xFF00,73,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.351,0xFF00,74,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.361,0xFF00,75,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.371,0xFF00,76,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.391,0xFF02,77,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.401,0xFF02,78,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.412,0xFF00,79,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.421,0xFF00,80,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.431,0xFF00,81,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.441,0xFF00,82,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.451,0xFF00,83,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.461,0xFF00,84,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.471,0xFF00,85,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.481,0xFF00,86,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.491,0xFF00,87,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.501,0xFF00,88,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.511,0xFF00,89,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.521,0xFF00,90,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.531,0xFF00,91,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.541,0xFF00,92,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.551,0xFF00,93,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.561,0xFF00,94,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.571,0xFF00,95,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.581,0xFF02,96,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.591,0xFF02,97,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.601,0xFF02,98,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.611,0xFF00,99,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.621,0xFF00,100,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.631,0xFF00,101,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.641,0xFF00,102,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.651,0xFF00,103,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.661,0xFF00,104,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.671,0xFF00,105,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.681,0xFF00,106,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.691,0xFF00,107,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.701,0xFF00,108,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.711,0xFF00,109,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.721,0xFF00,110,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.731,0xFF00,111,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.741,0xFF00,112,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.751,0xFF00,113,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.761,0xFF00,114,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.771,0xFF00,115,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.781,0xFF02,116,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.791,0xFF02,117,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.801,0xFF02,118,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.811,0xFF00,119,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.821,0xFF00,120,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.831,0xFF00,121,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.840,0xFF00,122,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.851,0xFF00,123,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.861,0xFF00,124,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.871,0xFF00,125,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.881,0xFF00,126,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.891,0xFF00,127,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.901,0xFF00,128,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.911,0xFF00,129,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.921,0xFF00,130,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.930,0xFF00,131,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.940,0xFF00,132,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.950,0xFF00,133,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.960,0xFF00,134,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.970,0xFF00,135,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.980,0xFF02,136,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:35.990,0xFF02,137,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.000,0xFF02,138,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.010,0xFF00,139,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.020,0xFF00,140,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.030,0xFF00,141,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.040,0xFF00,142,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.050,0xFF00,143,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.060,0xFF00,144,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.070,0xFF00,145,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.080,0xFF00,146,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.090,0xFF00,147,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.100,0xFF00,148,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.110,0xFF00,149,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.120,0xFF00,150,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.130,0xFF00,151,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.140,0xFF00,152,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.150,0xFF00,153,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.160,0xFF00,154,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.170,0xFF00,155,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.180,0xFF02,156,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.190,0xFF02,157,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.200,0xFF02,158,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.210,0xFF00,159,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.220,0xFF00,160,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.230,0xFF00,161,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.240,0xFF00,162,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.250,0xFF00,163,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.260,0xFF00,164,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.270,0xFF00,165,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.280,0xFF00,166,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.290,0xFF00,167,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.300,0xFF00,168,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.310,0xFF00,169,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.320,0xFF00,170,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.330,0xFF00,171,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.340,0xFF00,172,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.350,0xFF00,173,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.360,0xFF00,174,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.370,0xFF00,175,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.390,0xFF02,176,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.400,0xFF02,177,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.410,0xFF00,178,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.420,0xFF00,179,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.430,0xFF00,180,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.440,0xFF00,181,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.450,0xFF00,182,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.460,0xFF00,183,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.470,0xFF00,184,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.480,0xFF00,185,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.489,0xFF00,186,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.500,0xFF00,187,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.510,0xFF00,188,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.520,0xFF00,189,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.530,0xFF00,190,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.540,0xFF00,191,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.549,0xFF00,192,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.559,0xFF00,193,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.570,0xFF00,194,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.580,0xFF00,195,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.589,0xFF02,196,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.600,0xFF02,197,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.610,0xFF00,198,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.619,0xFF00,199,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.629,0xFF00,200,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.639,0xFF00,201,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.649,0xFF00,202,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.659,0xFF00,203,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.670,0xFF00,204,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.679,0xFF00,205,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.689,0xFF00,206,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.699,0xFF00,207,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.709,0xFF00,208,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.719,0xFF00,209,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.729,0xFF00,210,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.739,0xFF00,211,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.749,0xFF00,212,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.759,0xFF00,213,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.769,0xFF00,214,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.779,0xFF02,215,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.789,0xFF02,216,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.799,0xFF02,217,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.809,0xFF00,218,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.819,0xFF00,219,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.829,0xFF00,220,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.839,0xFF00,221,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.849,0xFF00,222,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.859,0xFF00,223,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.869,0xFF00,224,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.879,0xFF00,225,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.889,0xFF00,226,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.899,0xFF00,227,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.909,0xFF00,228,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.919,0xFF00,229,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.929,0xFF00,230,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.939,0xFF00,231,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.949,0xFF00,232,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.959,0xFF00,233,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.969,0xFF00,234,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.979,0xFF00,235,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.989,0xFF02,236,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:36.999,0xFF02,237,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.009,0xFF00,238,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.019,0xFF00,239,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.029,0xFF00,240,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.039,0xFF00,241,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.049,0xFF00,242,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.059,0xFF00,243,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.069,0xFF00,244,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.079,0xFF00,245,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.089,0xFF00,246,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.099,0xFF00,247,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.109,0xFF00,248,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.119,0xFF00,249,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.129,0xFF00,250,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.139,0xFF00,251,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.149,0xFF00,252,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.159,0xFF00,253,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.169,0xFF00,254,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.179,0xFF02,255,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.188,0xFF02,256,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.199,0xFF02,257,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.209,0xFF00,258,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.218,0xFF00,259,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.229,0xFF00,260,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.238,0xFF00,261,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.248,0xFF00,262,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.258,0xFF00,263,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.268,0xFF00,264,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.278,0xFF00,265,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.288,0xFF00,266,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.298,0xFF00,267,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.308,0xFF00,268,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.318,0xFF00,269,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.328,0xFF00,270,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.338,0xFF00,271,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.348,0xFF00,272,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.358,0xFF00,273,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.368,0xFF00,274,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.388,0xFF02,275,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.398,0xFF02,276,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.408,0xFF00,277,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.418,0xFF00,278,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.428,0xFF00,279,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.438,0xFF00,280,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.448,0xFF00,281,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.458,0xFF00,282,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.468,0xFF00,283,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.478,0xFF00,284,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.488,0xFF00,285,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.498,0xFF00,286,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:41:37.508,0xFF00,287,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
