Time,Hex,Event_No,IN_1,IN_2,IN_3,IN_4,IN_5,IN_6,IN_7,IN_8,IN_9,IN_10,IN_11,IN_12,IN_13,IN_14,IN_15,IN_16
15:49:31.437,0xFF00,22,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.447,0xFF00,23,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.457,0xFF00,24,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.467,0xFF00,25,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.477,0xFF00,26,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.486,0xFF00,27,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.497,0xFF00,28,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.507,0xFF00,29,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.517,0xFF00,30,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.527,0xFF00,31,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.536,0xFF00,32,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.546,0xFF00,33,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.556,0xFF00,34,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.566,0xFF00,35,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.576,0xFF02,36,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.586,0xFF02,37,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.596,0xFF02,38,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.606,0xFF00,39,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.616,0xFF00,40,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.626,0xFF00,41,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.646,0xFF00,42,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.656,0xFF00,43,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.666,0xFF00,44,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.676,0xFF00,45,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.686,0xFF00,46,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.696,0xFF00,47,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.706,0xFF00,48,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.716,0xFF00,49,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.726,0xFF00,50,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.736,0xFF00,51,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.746,0xFF00,52,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.756,0xFF00,53,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.766,0xFF00,54,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.777,0xFF02,55,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.786,0xFF02,56,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.796,0xFF02,57,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.806,0xFF00,58,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.816,0xFF00,59,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.826,0xFF00,60,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.836,0xFF00,61,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.846,0xFF00,62,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.856,0xFF00,63,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.866,0xFF00,64,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.876,0xFF00,65,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.886,0xFF00,66,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.896,0xFF00,67,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.906,0xFF00,68,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.916,0xFF00,69,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.926,0xFF00,70,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.936,0xFF00,71,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.946,0xFF00,72,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.956,0xFF00,73,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.966,0xFF00,74,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.976,0xFF02,75,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.986,0xFF02,76,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:31.996,0xFF02,77,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.006,0xFF00,78,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.016,0xFF00,79,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.026,0xFF00,80,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.036,0xFF00,81,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.046,0xFF00,82,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.056,0xFF00,83,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.066,0xFF00,84,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.076,0xFF00,85,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.086,0xFF00,86,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.096,0xFF00,87,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.105,0xFF00,88,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.116,0xFF00,89,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.126,0xFF00,90,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.136,0xFF00,91,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.146,0xFF00,92,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.155,0xFF00,93,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.166,0xFF00,94,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.175,0xFF02,95,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.185,0xFF02,96,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.195,0xFF02,97,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.205,0xFF00,98,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.216,0xFF00,99,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.226,0xFF00,100,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.235,0xFF00,101,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.245,0xFF00,102,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.255,0xFF00,103,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.265,0xFF00,104,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.275,0xFF00,105,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.285,0xFF00,106,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.295,0xFF00,107,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.305,0xFF00,108,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.315,0xFF00,109,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.325,0xFF00,110,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.335,0xFF00,111,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.345,0xFF00,112,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.355,0xFF00,113,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.365,0xFF00,114,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.375,0xFF02,115,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.385,0xFF02,116,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.395,0xFF02,117,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.405,0xFF00,118,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.415,0xFF00,119,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.425,0xFF00,120,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.435,0xFF00,121,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.445,0xFF00,122,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.455,0xFF00,123,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.465,0xFF00,124,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.475,0xFF00,125,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.485,0xFF00,126,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.495,0xFF00,127,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.505,0xFF00,128,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.515,0xFF00,129,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.525,0xFF00,130,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.535,0xFF00,131,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.545,0xFF00,132,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.555,0xFF00,133,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.565,0xFF00,134,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.575,0xFF02,135,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.585,0xFF02,136,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.595,0xFF02,137,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.605,0xFF00,138,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.615,0xFF00,139,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.625,0xFF00,140,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.645,0xFF00,141,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.655,0xFF00,142,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.665,0xFF00,143,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.675,0xFF00,144,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.685,0xFF00,145,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.695,0xFF00,146,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.705,0xFF00,147,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.715,0xFF00,148,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.725,0xFF00,149,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.735,0xFF00,150,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.745,0xFF00,151,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.755,0xFF00,152,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.765,0xFF00,153,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.775,0xFF02,154,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.784,0xFF02,155,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.795,0xFF02,156,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.805,0xFF00,157,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.814,0xFF00,158,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.825,0xFF00,159,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.835,0xFF00,160,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.844,0xFF00,161,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.854,0xFF00,162,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.864,0xFF00,163,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.874,0xFF00,164,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.884,0xFF00,165,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.894,0xFF00,166,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.904,0xFF00,167,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.914,0xFF00,168,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.924,0xFF00,169,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.935,0xFF00,170,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.945,0xFF00,171,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.954,0xFF00,172,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.964,0xFF00,173,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.974,0xFF02,174,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.984,0xFF02,175,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:32.994,0xFF02,176,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.004,0xFF00,177,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.014,0xFF00,178,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.024,0xFF00,179,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.034,0xFF00,180,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.044,0xFF00,181,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.054,0xFF00,182,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.064,0xFF00,183,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.074,0xFF00,184,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.084,0xFF00,185,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.094,0xFF00,186,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.104,0xFF00,187,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.114,0xFF00,188,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.124,0xFF00,189,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.134,0xFF00,190,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.144,0xFF00,191,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.154,0xFF00,192,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.164,0xFF00,193,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.174,0xFF02,194,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.184,0xFF02,195,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.194,0xFF02,196,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.204,0xFF00,197,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.214,0xFF00,198,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.224,0xFF00,199,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.234,0xFF00,200,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.244,0xFF00,201,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.254,0xFF00,202,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.264,0xFF00,203,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.274,0xFF00,204,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.284,0xFF00,205,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.294,0xFF00,206,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.304,0xFF00,207,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.314,0xFF00,208,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.324,0xFF00,209,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.334,0xFF00,210,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.344,0xFF00,211,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.354,0xFF00,212,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.364,0xFF00,213,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.374,0xFF02,214,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.384,0xFF02,215,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.394,0xFF02,216,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.404,0xFF00,217,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.414,0xFF00,218,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.424,0xFF00,219,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.434,0xFF00,220,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.444,0xFF00,221,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.454,0xFF00,222,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.464,0xFF00,223,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.474,0xFF00,224,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.484,0xFF00,225,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.494,0xFF00,226,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.504,0xFF00,227,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.514,0xFF00,228,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.524,0xFF00,229,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.534,0xFF00,230,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.544,0xFF00,231,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.554,0xFF00,232,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.564,0xFF00,233,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.574,0xFF02,234,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.584,0xFF02,235,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.594,0xFF02,236,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.604,0xFF00,237,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.614,0xFF00,238,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.624,0xFF00,239,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.644,0xFF00,240,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.653,0xFF00,241,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.663,0xFF00,242,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.673,0xFF00,243,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.683,0xFF00,244,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.693,0xFF00,245,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.703,0xFF00,246,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.713,0xFF00,247,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.723,0xFF00,248,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.733,0xFF00,249,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.743,0xFF00,250,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.753,0xFF00,251,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.763,0xFF00,252,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.773,0xFF02,253,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.783,0xFF02,254,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.793,0xFF02,255,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.803,0xFF00,256,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.813,0xFF00,257,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.823,0xFF00,258,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.833,0xFF00,259,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.843,0xFF00,260,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.853,0xFF00,261,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.863,0xFF00,262,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.873,0xFF00,263,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.883,0xFF00,264,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.893,0xFF00,265,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.903,0xFF00,266,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.913,0xFF00,267,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.923,0xFF00,268,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.933,0xFF00,269,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.943,0xFF00,270,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.953,0xFF00,271,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.963,0xFF00,272,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.973,0xFF02,273,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.983,0xFF02,274,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:33.993,0xFF02,275,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:34.003,0xFF00,276,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:34.013,0xFF00,277,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:34.023,0xFF00,278,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:34.033,0xFF00,279,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:34.043,0xFF00,280,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:34.053,0xFF00,281,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:34.063,0xFF00,282,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:34.073,0xFF00,283,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:34.083,0xFF00,284,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:34.093,0xFF00,285,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:34.103,0xFF00,286,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:49:34.113,0xFF00,287,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
