Time,Hex,Event_No,IN_1,IN_2,IN_3,IN_4,IN_5,IN_6,IN_7,IN_8,IN_9,IN_10,IN_11,IN_12,IN_13,IN_14,IN_15,IN_16
15:50:55.119,0xFF00,50,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.129,0xFF00,51,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.139,0xFF00,52,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.149,0xFF00,53,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.159,0xFF00,54,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.169,0xFF00,55,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.179,0xFF00,56,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.189,0xFF00,57,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.199,0xFF00,58,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.209,0xFF00,59,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.219,0xFF00,60,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.229,0xFF00,61,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.239,0xFF00,62,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.249,0xFF00,63,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.259,0xFF00,64,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.269,0xFF00,65,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.279,0xFF00,66,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.289,0xFF00,67,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.299,0xFF00,68,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.309,0xFF00,69,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.319,0xFF00,70,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.329,0xFF02,71,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.339,0xFF02,72,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.349,0xFF02,73,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.359,0xFF02,74,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.369,0xFF02,75,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.379,0xFF02,76,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.389,0xFF00,77,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.399,0xFF00,78,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.409,0xFF00,79,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.419,0xFF00,80,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.429,0xFF00,81,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.439,0xFF00,82,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.449,0xFF00,83,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.459,0xFF00,84,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.469,0xFF00,85,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.479,0xFF00,86,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.489,0xFF00,87,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.499,0xFF00,88,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.519,0xFF00,89,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.529,0xFF00,90,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.539,0xFF00,91,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.549,0xFF00,92,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.559,0xFF00,93,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.569,0xFF00,94,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.579,0xFF00,95,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.589,0xFF00,96,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.599,0xFF00,97,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.609,0xFF00,98,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.619,0xFF00,99,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.629,0xFF00,100,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.639,0xFF00,101,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.649,0xFF00,102,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.659,0xFF00,103,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.669,0xFF00,104,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.678,0xFF00,105,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.688,0xFF00,106,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.698,0xFF00,107,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.708,0xFF00,108,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.718,0xFF00,109,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.728,0xFF00,110,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.738,0xFF00,111,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.748,0xFF00,112,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.758,0xFF00,113,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.768,0xFF00,114,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.778,0xFF00,115,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.788,0xFF00,116,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.798,0xFF00,117,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.808,0xFF00,118,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.818,0xFF00,119,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.828,0xFF00,120,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.838,0xFF00,121,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.848,0xFF00,122,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.858,0xFF00,123,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.868,0xFF00,124,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.878,0xFF00,125,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.888,0xFF00,126,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.898,0xFF00,127,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.908,0xFF00,128,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.918,0xFF00,129,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.928,0xFF02,130,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.938,0xFF02,131,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.948,0xFF02,132,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.958,0xFF02,133,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.968,0xFF02,134,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.978,0xFF02,135,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.988,0xFF02,136,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:55.998,0xFF00,137,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.008,0xFF00,138,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.018,0xFF00,139,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.028,0xFF00,140,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.038,0xFF00,141,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.048,0xFF00,142,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.058,0xFF00,143,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.068,0xFF00,144,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.078,0xFF00,145,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.088,0xFF00,146,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.098,0xFF00,147,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.108,0xFF00,148,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.118,0xFF00,149,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.128,0xFF00,150,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.138,0xFF00,151,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.148,0xFF00,152,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.158,0xFF00,153,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.168,0xFF00,154,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.178,0xFF00,155,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.188,0xFF00,156,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.198,0xFF00,157,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.208,0xFF00,158,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.218,0xFF00,159,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.227,0xFF00,160,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.238,0xFF00,161,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.248,0xFF00,162,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.258,0xFF00,163,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.268,0xFF00,164,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.277,0xFF00,165,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.288,0xFF00,166,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.298,0xFF00,167,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.308,0xFF00,168,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.318,0xFF00,169,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.328,0xFF00,170,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.338,0xFF00,171,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.347,0xFF00,172,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.358,0xFF00,173,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.367,0xFF00,174,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.378,0xFF00,175,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.388,0xFF00,176,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.397,0xFF00,177,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.407,0xFF00,178,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.418,0xFF00,179,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.427,0xFF00,180,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.438,0xFF00,181,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.448,0xFF00,182,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.457,0xFF00,183,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.467,0xFF00,184,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.477,0xFF00,185,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.487,0xFF00,186,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.497,0xFF00,187,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.517,0xFF00,188,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.527,0xFF02,189,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.537,0xFF02,190,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.547,0xFF02,191,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.557,0xFF02,192,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.567,0xFF02,193,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.577,0xFF02,194,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.587,0xFF00,195,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.597,0xFF00,196,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.607,0xFF00,197,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.617,0xFF00,198,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.627,0xFF00,199,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.637,0xFF00,200,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.647,0xFF00,201,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.657,0xFF00,202,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.667,0xFF00,203,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.677,0xFF00,204,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.687,0xFF00,205,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.697,0xFF00,206,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.707,0xFF00,207,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.717,0xFF00,208,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.727,0xFF00,209,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.737,0xFF00,210,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.747,0xFF00,211,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.757,0xFF00,212,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.767,0xFF00,213,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.777,0xFF00,214,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.787,0xFF00,215,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.797,0xFF00,216,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.807,0xFF00,217,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.817,0xFF00,218,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.827,0xFF00,219,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.837,0xFF00,220,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.847,0xFF00,221,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.857,0xFF00,222,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.867,0xFF00,223,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.877,0xFF00,224,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.887,0xFF00,225,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.897,0xFF00,226,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.907,0xFF00,227,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.917,0xFF00,228,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.927,0xFF00,229,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.937,0xFF00,230,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.947,0xFF00,231,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.957,0xFF00,232,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.967,0xFF00,233,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.977,0xFF00,234,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.987,0xFF00,235,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:56.996,0xFF00,236,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.006,0xFF00,237,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.017,0xFF00,238,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.026,0xFF00,239,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.036,0xFF00,240,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.046,0xFF00,241,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.056,0xFF00,242,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.066,0xFF00,243,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.077,0xFF00,244,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.087,0xFF00,245,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.097,0xFF00,246,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.107,0xFF00,247,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.116,0xFF00,248,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.126,0xFF02,249,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.136,0xFF02,250,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.146,0xFF02,251,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.156,0xFF02,252,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.166,0xFF02,253,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.176,0xFF02,254,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.187,0xFF02,255,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.196,0xFF00,256,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.206,0xFF00,257,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.216,0xFF00,258,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.226,0xFF00,259,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.236,0xFF00,260,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.246,0xFF00,261,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.256,0xFF00,262,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.266,0xFF00,263,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.276,0xFF00,264,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.286,0xFF00,265,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.296,0xFF00,266,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.306,0xFF00,267,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.316,0xFF00,268,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.326,0xFF00,269,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.336,0xFF00,270,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.346,0xFF00,271,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.356,0xFF00,272,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.366,0xFF00,273,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.376,0xFF00,274,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.386,0xFF00,275,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.396,0xFF00,276,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.406,0xFF00,277,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.416,0xFF00,278,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.426,0xFF00,279,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.436,0xFF00,280,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.446,0xFF00,281,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.456,0xFF00,282,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.466,0xFF00,283,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.476,0xFF00,284,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.486,0xFF00,285,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.496,0xFF00,286,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:50:57.516,0xFF00,287,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
