Time,Hex,Event_No,IN_1,IN_2,IN_3,IN_4,IN_5,IN_6,IN_7,IN_8,IN_9,IN_10,IN_11,IN_12,IN_13,IN_14,IN_15,IN_16
15:44:40.491,0xFF00,40,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.501,0xFF00,41,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.511,0xFF00,42,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.521,0xFF00,43,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.531,0xFF00,44,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.541,0xFF00,45,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.551,0xFF00,46,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.561,0xFF00,47,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.571,0xFF02,48,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.581,0xFF02,49,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.591,0xFF02,50,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.601,0xFF02,51,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.611,0xFF02,52,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.621,0xFF02,53,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.631,0xFF02,54,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.641,0xFF00,55,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.650,0xFF00,56,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.661,0xFF00,57,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.670,0xFF00,58,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.680,0xFF00,59,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.690,0xFF00,60,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.701,0xFF00,61,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.711,0xFF00,62,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.720,0xFF00,63,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.730,0xFF00,64,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.740,0xFF00,65,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.750,0xFF00,66,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.760,0xFF00,67,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.770,0xFF00,68,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.780,0xFF00,69,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.790,0xFF00,70,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.800,0xFF00,71,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.811,0xFF00,72,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.820,0xFF00,73,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.830,0xFF00,74,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.840,0xFF00,75,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.850,0xFF00,76,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.860,0xFF00,77,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.870,0xFF00,78,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.880,0xFF00,79,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.890,0xFF00,80,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.900,0xFF00,81,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.910,0xFF00,82,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.920,0xFF00,83,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.930,0xFF00,84,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.940,0xFF00,85,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.950,0xFF00,86,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.960,0xFF00,87,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.970,0xFF00,88,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.980,0xFF00,89,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:40.990,0xFF00,90,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.000,0xFF00,91,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.010,0xFF00,92,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.020,0xFF00,93,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.030,0xFF00,94,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.040,0xFF00,95,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.050,0xFF00,96,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.060,0xFF00,97,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.070,0xFF00,98,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.080,0xFF00,99,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.100,0xFF00,100,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.110,0xFF00,101,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.120,0xFF00,102,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.130,0xFF00,103,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.140,0xFF00,104,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.150,0xFF00,105,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.160,0xFF00,106,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.170,0xFF02,107,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.180,0xFF02,108,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.190,0xFF02,109,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.200,0xFF02,110,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.210,0xFF02,111,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.220,0xFF02,112,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.230,0xFF02,113,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.240,0xFF00,114,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.250,0xFF00,115,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.260,0xFF00,116,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.270,0xFF00,117,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.279,0xFF00,118,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.289,0xFF00,119,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.299,0xFF00,120,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.310,0xFF00,121,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.320,0xFF00,122,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.330,0xFF00,123,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.339,0xFF00,124,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.349,0xFF00,125,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.359,0xFF00,126,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.369,0xFF00,127,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.379,0xFF00,128,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.389,0xFF00,129,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.399,0xFF00,130,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.409,0xFF00,131,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.419,0xFF00,132,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.429,0xFF00,133,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.439,0xFF00,134,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.449,0xFF00,135,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.459,0xFF00,136,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.469,0xFF00,137,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.479,0xFF00,138,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.489,0xFF00,139,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.499,0xFF00,140,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.509,0xFF00,141,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.519,0xFF00,142,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.529,0xFF00,143,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.539,0xFF00,144,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.549,0xFF00,145,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.559,0xFF00,146,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.569,0xFF00,147,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.579,0xFF00,148,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.589,0xFF00,149,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.599,0xFF00,150,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.609,0xFF00,151,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.619,0xFF00,152,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.629,0xFF00,153,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.639,0xFF00,154,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.649,0xFF00,155,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.659,0xFF00,156,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.669,0xFF00,157,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.679,0xFF00,158,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.689,0xFF00,159,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.699,0xFF00,160,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.709,0xFF00,161,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.719,0xFF00,162,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.729,0xFF00,163,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.739,0xFF00,164,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.749,0xFF00,165,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.759,0xFF00,166,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.769,0xFF02,167,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.779,0xFF02,168,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.789,0xFF02,169,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.799,0xFF02,170,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.809,0xFF02,171,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.819,0xFF02,172,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.829,0xFF02,173,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.839,0xFF00,174,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.849,0xFF00,175,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.859,0xFF00,176,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.869,0xFF00,177,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.879,0xFF00,178,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.889,0xFF00,179,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.899,0xFF00,180,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.908,0xFF00,181,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.919,0xFF00,182,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.929,0xFF00,183,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.939,0xFF00,184,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.949,0xFF00,185,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.958,0xFF00,186,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.968,0xFF00,187,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.978,0xFF00,188,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.988,0xFF00,189,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:41.998,0xFF00,190,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.008,0xFF00,191,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.018,0xFF00,192,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.028,0xFF00,193,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.039,0xFF00,194,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.048,0xFF00,195,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.058,0xFF00,196,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.068,0xFF00,197,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.078,0xFF00,198,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.098,0xFF00,199,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.108,0xFF00,200,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.118,0xFF00,201,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.128,0xFF00,202,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.138,0xFF00,203,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.148,0xFF00,204,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.158,0xFF00,205,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.168,0xFF00,206,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.178,0xFF00,207,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.188,0xFF00,208,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.198,0xFF00,209,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.208,0xFF00,210,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.218,0xFF00,211,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.228,0xFF00,212,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.238,0xFF00,213,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.248,0xFF00,214,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.258,0xFF00,215,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.268,0xFF00,216,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.278,0xFF00,217,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.288,0xFF00,218,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.298,0xFF00,219,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.308,0xFF00,220,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.318,0xFF00,221,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.328,0xFF00,222,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.338,0xFF00,223,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.348,0xFF00,224,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.358,0xFF00,225,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.368,0xFF02,226,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.378,0xFF02,227,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.388,0xFF02,228,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.398,0xFF02,229,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.408,0xFF02,230,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.418,0xFF02,231,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.428,0xFF02,232,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.438,0xFF00,233,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.448,0xFF00,234,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.458,0xFF00,235,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.467,0xFF00,236,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.478,0xFF00,237,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.487,0xFF00,238,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.498,0xFF00,239,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.507,0xFF00,240,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.518,0xFF00,241,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.528,0xFF00,242,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.538,0xFF00,243,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.547,0xFF00,244,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.558,0xFF00,245,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.567,0xFF00,246,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.578,0xFF00,247,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.587,0xFF00,248,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.598,0xFF00,249,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.609,0xFF00,250,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.617,0xFF00,251,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.627,0xFF00,252,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.637,0xFF00,253,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.647,0xFF00,254,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.657,0xFF00,255,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.667,0xFF00,256,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.677,0xFF00,257,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.687,0xFF00,258,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.697,0xFF00,259,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.707,0xFF00,260,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.717,0xFF00,261,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.727,0xFF00,262,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.737,0xFF00,263,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.747,0xFF00,264,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.757,0xFF00,265,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.767,0xFF00,266,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.777,0xFF00,267,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.787,0xFF00,268,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.797,0xFF00,269,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.807,0xFF00,270,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.817,0xFF00,271,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.827,0xFF00,272,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.837,0xFF00,273,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.847,0xFF00,274,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.857,0xFF00,275,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.867,0xFF00,276,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.877,0xFF00,277,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.888,0xFF00,278,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.897,0xFF00,279,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.907,0xFF00,280,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.917,0xFF00,281,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.927,0xFF00,282,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.937,0xFF00,283,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.947,0xFF00,284,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.957,0xFF00,285,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.967,0xFF02,286,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:44:42.977,0xFF02,287,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
