Time,Hex,Event_No,IN_1,IN_2,IN_3,IN_4,IN_5,IN_6,IN_7,IN_8,IN_9,IN_10,IN_11,IN_12,IN_13,IN_14,IN_15,IN_16
15:51:48.826,0xFF02,48,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:48.835,0xFF00,49,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:48.845,0xFF00,50,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:48.855,0xFF00,51,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:48.865,0xFF00,52,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:48.875,0xFF00,53,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:48.885,0xFF00,54,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:48.895,0xFF00,55,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:48.905,0xFF00,56,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:48.915,0xFF00,57,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:48.925,0xFF00,58,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:48.935,0xFF00,59,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:48.945,0xFF00,60,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:48.955,0xFF00,61,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:48.965,0xFF00,62,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:48.975,0xFF00,63,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:48.985,0xFF00,64,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:48.995,0xFF00,65,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.005,0xFF00,66,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.015,0xFF00,67,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.025,0xFF00,68,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.035,0xFF00,69,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.045,0xFF00,70,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.055,0xFF00,71,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.066,0xFF00,72,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.075,0xFF00,73,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.085,0xFF00,74,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.095,0xFF00,75,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.105,0xFF02,76,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.115,0xFF02,77,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.125,0xFF02,78,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.135,0xFF02,79,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.145,0xFF00,80,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.155,0xFF00,81,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.165,0xFF00,82,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.175,0xFF00,83,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.185,0xFF00,84,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.195,0xFF00,85,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.205,0xFF00,86,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.215,0xFF00,87,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.225,0xFF00,88,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.235,0xFF00,89,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.245,0xFF00,90,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.255,0xFF00,91,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.265,0xFF00,92,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.275,0xFF00,93,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.285,0xFF00,94,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.295,0xFF00,95,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.305,0xFF00,96,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.315,0xFF00,97,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.325,0xFF00,98,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.335,0xFF00,99,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.344,0xFF00,100,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.355,0xFF00,101,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.365,0xFF00,102,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.375,0xFF00,103,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.385,0xFF00,104,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.395,0xFF00,105,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.404,0xFF02,106,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.414,0xFF02,107,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.434,0xFF02,108,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.444,0xFF00,109,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.454,0xFF00,110,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.465,0xFF00,111,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.474,0xFF00,112,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.484,0xFF00,113,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.494,0xFF00,114,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.505,0xFF00,115,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.515,0xFF00,116,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.524,0xFF00,117,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.534,0xFF00,118,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.544,0xFF00,119,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.554,0xFF00,120,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.564,0xFF00,121,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.574,0xFF00,122,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.584,0xFF00,123,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.594,0xFF00,124,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.604,0xFF00,125,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.614,0xFF00,126,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.624,0xFF00,127,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.634,0xFF00,128,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.644,0xFF00,129,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.654,0xFF00,130,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.664,0xFF00,131,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.674,0xFF00,132,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.684,0xFF00,133,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.694,0xFF00,134,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.704,0xFF02,135,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.714,0xFF02,136,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.724,0xFF02,137,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.734,0xFF02,138,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.744,0xFF00,139,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.754,0xFF00,140,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.764,0xFF00,141,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.774,0xFF00,142,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.784,0xFF00,143,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.794,0xFF00,144,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.804,0xFF00,145,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.814,0xFF00,146,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.824,0xFF00,147,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.834,0xFF00,148,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.844,0xFF00,149,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.854,0xFF00,150,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.864,0xFF00,151,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.874,0xFF00,152,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.884,0xFF00,153,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.894,0xFF00,154,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.904,0xFF00,155,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.914,0xFF00,156,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.924,0xFF00,157,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.934,0xFF00,158,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.944,0xFF00,159,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.953,0xFF00,160,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.964,0xFF00,161,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.974,0xFF00,162,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.984,0xFF00,163,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:49.994,0xFF00,164,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.004,0xFF02,165,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.014,0xFF02,166,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.024,0xFF02,167,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.033,0xFF02,168,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.043,0xFF00,169,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.053,0xFF00,170,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.063,0xFF00,171,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.073,0xFF00,172,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.083,0xFF00,173,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.093,0xFF00,174,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.103,0xFF00,175,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.113,0xFF00,176,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.124,0xFF00,177,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.133,0xFF00,178,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.143,0xFF00,179,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.153,0xFF00,180,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.163,0xFF00,181,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.173,0xFF00,182,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.183,0xFF00,183,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.193,0xFF00,184,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.203,0xFF00,185,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.213,0xFF00,186,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.223,0xFF00,187,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.233,0xFF00,188,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.243,0xFF00,189,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.253,0xFF00,190,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.263,0xFF00,191,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.273,0xFF00,192,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.283,0xFF00,193,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.293,0xFF00,194,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.303,0xFF02,195,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.313,0xFF02,196,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.323,0xFF02,197,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.333,0xFF02,198,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.343,0xFF00,199,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.353,0xFF00,200,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.363,0xFF00,201,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.373,0xFF00,202,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.383,0xFF00,203,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.393,0xFF00,204,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.403,0xFF00,205,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.413,0xFF00,206,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.433,0xFF00,207,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.443,0xFF00,208,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.453,0xFF00,209,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.463,0xFF00,210,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.473,0xFF00,211,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.483,0xFF00,212,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.493,0xFF00,213,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.503,0xFF00,214,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.513,0xFF00,215,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.523,0xFF00,216,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.533,0xFF00,217,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.543,0xFF00,218,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.553,0xFF00,219,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.563,0xFF00,220,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.573,0xFF00,221,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.583,0xFF00,222,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.592,0xFF00,223,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.602,0xFF02,224,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.613,0xFF02,225,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.623,0xFF02,226,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.632,0xFF02,227,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.642,0xFF00,228,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.652,0xFF00,229,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.662,0xFF00,230,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.672,0xFF00,231,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.682,0xFF00,232,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.692,0xFF00,233,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.702,0xFF00,234,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.712,0xFF00,235,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.722,0xFF00,236,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.732,0xFF00,237,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.742,0xFF00,238,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.752,0xFF00,239,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.762,0xFF00,240,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.772,0xFF00,241,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.782,0xFF00,242,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.792,0xFF00,243,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.802,0xFF00,244,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.812,0xFF00,245,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.822,0xFF00,246,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.832,0xFF00,247,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.842,0xFF00,248,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.852,0xFF00,249,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.862,0xFF00,250,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.872,0xFF00,251,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.882,0xFF00,252,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.892,0xFF00,253,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.902,0xFF02,254,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.912,0xFF02,255,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.922,0xFF02,256,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.932,0xFF02,257,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.942,0xFF00,258,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.952,0xFF00,259,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.962,0xFF00,260,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.972,0xFF00,261,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.982,0xFF00,262,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:50.992,0xFF00,263,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:51.002,0xFF00,264,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:51.012,0xFF00,265,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:51.022,0xFF00,266,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:51.032,0xFF00,267,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:51.042,0xFF00,268,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:51.052,0xFF00,269,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:51.062,0xFF00,270,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:51.072,0xFF00,271,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:51.082,0xFF00,272,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:51.092,0xFF00,273,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:51.102,0xFF00,274,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:51.112,0xFF00,275,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:51.122,0xFF00,276,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:51.132,0xFF00,277,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:51.142,0xFF00,278,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:51.152,0xFF00,279,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:51.162,0xFF00,280,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:51.171,0xFF00,281,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:51.182,0xFF00,282,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:51.192,0xFF00,283,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:51.202,0xFF02,284,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:51.211,0xFF02,285,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:51.222,0xFF02,286,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:51:51.231,0xFF02,287,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
