Time,Hex,Event_No,IN_1,IN_2,IN_3,IN_4,IN_5,IN_6,IN_7,IN_8,IN_9,IN_10,IN_11,IN_12,IN_13,IN_14,IN_15,IN_16
15:26:02.881,0xFF00,48,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:02.892,0xFF00,49,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:02.901,0xFF00,50,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:02.911,0xFF00,51,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:02.921,0xFF00,52,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:02.931,0xFF00,53,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:02.941,0xFF00,54,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:02.952,0xFF00,55,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:02.961,0xFF00,56,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:02.971,0xFF00,57,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:02.981,0xFF00,58,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:02.991,0xFF00,59,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.001,0xFF00,60,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.011,0xFF00,61,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.021,0xFF00,62,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.031,0xFF00,63,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.041,0xFF00,64,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.051,0xFF00,65,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.062,0xFF00,66,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.071,0xFF00,67,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.081,0xFF00,68,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.091,0xFF00,69,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.101,0xFF00,70,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.111,0xFF00,71,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.121,0xFF00,72,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.131,0xFF00,73,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.141,0xFF00,74,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.151,0xFF00,75,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.161,0xFF00,76,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.171,0xFF00,77,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.181,0xFF00,78,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.191,0xFF00,79,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.201,0xFF00,80,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.211,0xFF00,81,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.221,0xFF00,82,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.231,0xFF00,83,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.241,0xFF00,84,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.251,0xFF02,85,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.261,0xFF02,86,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.271,0xFF02,87,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.281,0xFF02,88,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.291,0xFF02,89,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.301,0xFF02,90,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.311,0xFF02,91,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.321,0xFF02,92,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.331,0xFF00,93,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.341,0xFF00,94,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.351,0xFF00,95,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.361,0xFF00,96,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.370,0xFF00,97,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.381,0xFF00,98,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.391,0xFF00,99,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.401,0xFF00,100,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.411,0xFF00,101,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.420,0xFF00,102,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.431,0xFF00,103,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.441,0xFF00,104,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.451,0xFF00,105,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.461,0xFF00,106,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.470,0xFF00,107,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.480,0xFF00,108,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.490,0xFF00,109,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.500,0xFF00,110,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.510,0xFF00,111,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.521,0xFF00,112,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.530,0xFF00,113,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.540,0xFF00,114,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.550,0xFF00,115,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.561,0xFF00,116,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.571,0xFF00,117,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.581,0xFF00,118,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.590,0xFF00,119,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.600,0xFF00,120,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.610,0xFF00,121,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.620,0xFF00,122,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.630,0xFF00,123,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.640,0xFF00,124,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.650,0xFF00,125,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.660,0xFF00,126,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.670,0xFF00,127,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.680,0xFF00,128,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.690,0xFF00,129,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.700,0xFF00,130,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.710,0xFF00,131,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.720,0xFF00,132,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.730,0xFF00,133,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.740,0xFF00,134,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.750,0xFF00,135,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.760,0xFF00,136,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.770,0xFF00,137,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.780,0xFF00,138,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.790,0xFF00,139,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.800,0xFF00,140,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.810,0xFF00,141,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.820,0xFF00,142,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.830,0xFF00,143,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.840,0xFF00,144,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.850,0xFF02,145,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.870,0xFF02,146,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.880,0xFF02,147,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.890,0xFF02,148,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.900,0xFF02,149,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.910,0xFF02,150,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.920,0xFF02,151,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.930,0xFF00,152,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.940,0xFF00,153,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.950,0xFF00,154,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.960,0xFF00,155,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.969,0xFF00,156,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.980,0xFF00,157,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.989,0xFF00,158,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:03.999,0xFF00,159,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.009,0xFF00,160,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.019,0xFF00,161,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.029,0xFF00,162,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.039,0xFF00,163,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.049,0xFF00,164,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.059,0xFF00,165,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.070,0xFF00,166,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.080,0xFF00,167,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.089,0xFF00,168,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.099,0xFF00,169,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.110,0xFF00,170,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.120,0xFF00,171,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.129,0xFF00,172,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.139,0xFF00,173,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.149,0xFF00,174,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.159,0xFF00,175,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.169,0xFF00,176,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.179,0xFF00,177,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.189,0xFF00,178,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.199,0xFF00,179,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.209,0xFF00,180,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.219,0xFF00,181,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.229,0xFF00,182,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.239,0xFF00,183,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.250,0xFF00,184,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.259,0xFF00,185,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.269,0xFF00,186,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.279,0xFF00,187,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.289,0xFF00,188,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.299,0xFF00,189,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.309,0xFF00,190,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.319,0xFF00,191,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.329,0xFF00,192,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.339,0xFF00,193,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.349,0xFF00,194,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.359,0xFF00,195,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.369,0xFF00,196,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.379,0xFF00,197,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.389,0xFF00,198,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.399,0xFF00,199,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.409,0xFF00,200,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.419,0xFF00,201,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.429,0xFF00,202,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.439,0xFF00,203,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.449,0xFF00,204,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.459,0xFF02,205,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.469,0xFF02,206,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.479,0xFF02,207,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.489,0xFF02,208,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.499,0xFF02,209,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.509,0xFF02,210,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.519,0xFF02,211,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.529,0xFF02,212,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.539,0xFF00,213,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.549,0xFF00,214,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.559,0xFF00,215,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.569,0xFF00,216,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.579,0xFF00,217,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.589,0xFF00,218,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.599,0xFF00,219,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.609,0xFF00,220,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.619,0xFF00,221,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.629,0xFF00,222,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.639,0xFF00,223,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.649,0xFF00,224,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.659,0xFF00,225,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.669,0xFF00,226,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.679,0xFF00,227,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.689,0xFF00,228,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.699,0xFF00,229,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.708,0xFF00,230,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.718,0xFF00,231,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.728,0xFF00,232,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.739,0xFF00,233,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.749,0xFF00,234,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.759,0xFF00,235,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.768,0xFF00,236,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.778,0xFF00,237,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.788,0xFF00,238,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.798,0xFF00,239,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.808,0xFF00,240,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.818,0xFF00,241,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.828,0xFF00,242,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.838,0xFF00,243,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.848,0xFF00,244,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.868,0xFF00,245,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.878,0xFF00,246,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.888,0xFF00,247,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.898,0xFF00,248,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.908,0xFF00,249,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.918,0xFF00,250,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.928,0xFF00,251,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.938,0xFF00,252,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.948,0xFF00,253,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.958,0xFF00,254,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.968,0xFF00,255,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.978,0xFF00,256,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.988,0xFF00,257,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:04.998,0xFF00,258,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:05.008,0xFF00,259,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:05.018,0xFF00,260,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:05.028,0xFF00,261,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:05.038,0xFF00,262,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:05.048,0xFF02,263,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:05.058,0xFF02,264,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:05.068,0xFF02,265,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:05.078,0xFF02,266,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:05.088,0xFF02,267,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:05.098,0xFF02,268,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:05.108,0xFF02,269,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:05.118,0xFF02,270,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:05.128,0xFF02,271,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:05.138,0xFF00,272,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:05.148,0xFF00,273,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:05.158,0xFF00,274,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:05.168,0xFF00,275,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:05.178,0xFF00,276,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:05.188,0xFF00,277,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:05.197,0xFF00,278,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:05.208,0xFF00,279,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:05.218,0xFF00,280,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:05.228,0xFF00,281,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:05.237,0xFF00,282,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:05.248,0xFF00,283,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:05.258,0xFF00,284,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:05.267,0xFF00,285,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:05.277,0xFF00,286,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:26:05.287,0xFF00,287,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
