Time,Hex,Event_No,IN_1,IN_2,IN_3,IN_4,IN_5,IN_6,IN_7,IN_8,IN_9,IN_10,IN_11,IN_12,IN_13,IN_14,IN_15,IN_16
15:38:32.625,0xFF00,281,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:32.635,0xFF00,282,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:32.645,0xFF00,283,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:32.664,0xFF00,284,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:32.675,0xFF00,285,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:32.685,0xFF00,286,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:32.694,0xFF02,287,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:32.705,0xFF02,288,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:32.715,0xFF02,289,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:32.724,0xFF02,290,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:32.735,0xFF00,291,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:32.745,0xFF00,292,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:32.755,0xFF00,293,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:32.765,0xFF00,294,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:32.774,0xFF00,295,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:32.784,0xFF00,296,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:32.794,0xFF00,297,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:32.804,0xFF00,298,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:32.815,0xFF00,299,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:32.824,0xFF00,300,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:32.834,0xFF00,301,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:32.844,0xFF00,302,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:32.854,0xFF00,303,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:32.864,0xFF00,304,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:32.874,0xFF00,305,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:32.884,0xFF00,306,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:32.894,0xFF00,307,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:32.904,0xFF00,308,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:32.914,0xFF00,309,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:32.924,0xFF00,310,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:32.934,0xFF00,311,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:32.945,0xFF00,312,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:32.954,0xFF00,313,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:32.964,0xFF00,314,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:32.974,0xFF00,315,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:32.984,0xFF00,316,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:32.994,0xFF02,317,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.004,0xFF02,318,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.014,0xFF02,319,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.024,0xFF02,320,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.034,0xFF00,321,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.044,0xFF00,322,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.054,0xFF00,323,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.064,0xFF00,324,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.074,0xFF00,325,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.084,0xFF00,326,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.094,0xFF00,327,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.104,0xFF00,328,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.114,0xFF00,329,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.124,0xFF00,330,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.134,0xFF00,331,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.144,0xFF00,332,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.154,0xFF00,333,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.164,0xFF00,334,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.174,0xFF00,335,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.184,0xFF00,336,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.194,0xFF00,337,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.204,0xFF00,338,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.214,0xFF00,339,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.224,0xFF00,340,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.234,0xFF00,341,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.244,0xFF00,342,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.254,0xFF00,343,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.264,0xFF00,344,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.274,0xFF00,345,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.284,0xFF00,346,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.294,0xFF02,347,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.304,0xFF02,348,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.314,0xFF02,349,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.324,0xFF02,350,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.333,0xFF00,351,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.344,0xFF00,352,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.354,0xFF00,353,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.364,0xFF00,354,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.373,0xFF00,355,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.383,0xFF00,356,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.393,0xFF00,357,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.403,0xFF00,358,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.413,0xFF00,359,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.423,0xFF00,360,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.433,0xFF00,361,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.443,0xFF00,362,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.454,0xFF00,363,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.463,0xFF00,364,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.473,0xFF00,365,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.483,0xFF00,366,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.494,0xFF00,367,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.504,0xFF00,368,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.514,0xFF00,369,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.523,0xFF00,370,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.533,0xFF00,371,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.543,0xFF00,372,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.553,0xFF00,373,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.563,0xFF00,374,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.573,0xFF00,375,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.583,0xFF00,376,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.593,0xFF02,377,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.603,0xFF02,378,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.613,0xFF02,379,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.623,0xFF02,380,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.633,0xFF00,381,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.643,0xFF00,382,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.663,0xFF00,383,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.673,0xFF00,384,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.683,0xFF00,385,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.693,0xFF00,386,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.703,0xFF00,387,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.713,0xFF00,388,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.723,0xFF00,389,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.733,0xFF00,390,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.743,0xFF00,391,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.753,0xFF00,392,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.763,0xFF00,393,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.773,0xFF00,394,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.783,0xFF00,395,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.793,0xFF00,396,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.803,0xFF00,397,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.813,0xFF00,398,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.823,0xFF00,399,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.833,0xFF00,400,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.843,0xFF00,401,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.853,0xFF00,402,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.863,0xFF00,403,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.873,0xFF00,404,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.883,0xFF00,405,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.893,0xFF02,406,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.903,0xFF02,407,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.913,0xFF02,408,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.923,0xFF02,409,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.933,0xFF00,410,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.943,0xFF00,411,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.953,0xFF00,412,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.962,0xFF00,413,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.973,0xFF00,414,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.982,0xFF00,415,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:33.993,0xFF00,416,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.002,0xFF00,417,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.013,0xFF00,418,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.022,0xFF00,419,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.033,0xFF00,420,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.042,0xFF00,421,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.052,0xFF00,422,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.062,0xFF00,423,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.072,0xFF00,424,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.082,0xFF00,425,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.092,0xFF00,426,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.102,0xFF00,427,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.112,0xFF00,428,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.124,0xFF00,429,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.132,0xFF00,430,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.142,0xFF00,431,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.152,0xFF00,432,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.162,0xFF00,433,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.172,0xFF00,434,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.182,0xFF00,435,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.192,0xFF02,436,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.202,0xFF02,437,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.212,0xFF02,438,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.222,0xFF02,439,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.232,0xFF00,440,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.242,0xFF00,441,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.252,0xFF00,442,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.262,0xFF00,443,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.272,0xFF00,444,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.282,0xFF00,445,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.292,0xFF00,446,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.302,0xFF00,447,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.312,0xFF00,448,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.323,0xFF00,449,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.332,0xFF00,450,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.342,0xFF00,451,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.352,0xFF00,452,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.362,0xFF00,453,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.372,0xFF00,454,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.382,0xFF00,455,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.392,0xFF00,456,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.402,0xFF00,457,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.412,0xFF00,458,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.422,0xFF00,459,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.432,0xFF00,460,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.442,0xFF00,461,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.452,0xFF00,462,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.461,0xFF00,463,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.472,0xFF00,464,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.482,0xFF00,465,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.492,0xFF02,466,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.502,0xFF02,467,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.512,0xFF02,468,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.522,0xFF02,469,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.531,0xFF00,470,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.541,0xFF00,471,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.552,0xFF00,472,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.562,0xFF00,473,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.572,0xFF00,474,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.581,0xFF00,475,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.591,0xFF00,476,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.601,0xFF00,477,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.611,0xFF00,478,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.621,0xFF00,479,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.631,0xFF00,480,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.641,0xFF00,481,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.661,0xFF00,482,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.671,0xFF00,483,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.681,0xFF00,484,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.692,0xFF00,485,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.702,0xFF00,486,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.711,0xFF00,487,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.721,0xFF00,488,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.731,0xFF00,489,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.741,0xFF00,490,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.752,0xFF00,491,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.761,0xFF00,492,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.771,0xFF00,493,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.781,0xFF00,494,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.791,0xFF02,495,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.801,0xFF02,496,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.811,0xFF02,497,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.821,0xFF02,498,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.831,0xFF00,499,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.841,0xFF00,500,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.851,0xFF00,501,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.861,0xFF00,502,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.871,0xFF00,503,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.881,0xFF00,504,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.891,0xFF00,505,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.901,0xFF00,506,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.911,0xFF00,507,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.921,0xFF00,508,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.931,0xFF00,509,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.941,0xFF00,510,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.951,0xFF00,511,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.961,0xFF00,512,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.971,0xFF00,513,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.981,0xFF00,514,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:34.991,0xFF00,515,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.001,0xFF00,516,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.011,0xFF00,517,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.021,0xFF00,518,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.031,0xFF00,519,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.041,0xFF00,520,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.051,0xFF00,521,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.061,0xFF00,522,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.071,0xFF00,523,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.081,0xFF00,524,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.091,0xFF02,525,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.101,0xFF02,526,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.111,0xFF02,527,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.121,0xFF02,528,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.131,0xFF00,529,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.141,0xFF00,530,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.150,0xFF00,531,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.161,0xFF00,532,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.171,0xFF00,533,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.181,0xFF00,534,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.191,0xFF00,535,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.201,0xFF00,536,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.211,0xFF00,537,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.221,0xFF00,538,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.231,0xFF00,539,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.241,0xFF00,540,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.251,0xFF00,541,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.260,0xFF00,542,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.270,0xFF00,543,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.281,0xFF00,544,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.291,0xFF00,545,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.301,0xFF00,546,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.311,0xFF00,547,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.321,0xFF00,548,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.330,0xFF00,549,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.340,0xFF00,550,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.350,0xFF00,551,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.360,0xFF00,552,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.371,0xFF00,553,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.380,0xFF00,554,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.390,0xFF02,555,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.400,0xFF02,556,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.410,0xFF02,557,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.420,0xFF02,558,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.430,0xFF00,559,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.440,0xFF00,560,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.450,0xFF00,561,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.460,0xFF00,562,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.470,0xFF00,563,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.480,0xFF00,564,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.490,0xFF00,565,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.500,0xFF00,566,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.510,0xFF00,567,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.520,0xFF00,568,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:38:35.530,0xFF00,569,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
