Time,Hex,Event_No,IN_1,IN_2,IN_3,IN_4,IN_5,IN_6,IN_7,IN_8,IN_9,IN_10,IN_11,IN_12,IN_13,IN_14,IN_15,IN_16
15:48:48.252,0xFF00,104,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.262,0xFF00,105,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.273,0xFF00,106,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.282,0xFF00,107,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.293,0xFF00,108,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.302,0xFF00,109,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.312,0xFF00,110,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.322,0xFF00,111,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.332,0xFF00,112,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.342,0xFF00,113,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.352,0xFF02,114,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.362,0xFF02,115,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.372,0xFF02,116,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.382,0xFF02,117,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.392,0xFF00,118,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.402,0xFF00,119,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.412,0xFF00,120,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.422,0xFF00,121,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.432,0xFF00,122,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.442,0xFF00,123,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.452,0xFF00,124,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.462,0xFF00,125,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.472,0xFF00,126,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.482,0xFF00,127,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.492,0xFF00,128,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.502,0xFF00,129,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.512,0xFF00,130,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.522,0xFF00,131,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.532,0xFF00,132,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.542,0xFF00,133,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.552,0xFF00,134,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.562,0xFF00,135,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.572,0xFF00,136,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.582,0xFF00,137,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.592,0xFF00,138,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.602,0xFF00,139,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.612,0xFF00,140,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.622,0xFF00,141,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.633,0xFF00,142,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.642,0xFF00,143,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.652,0xFF02,144,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.662,0xFF02,145,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.672,0xFF02,146,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.682,0xFF02,147,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.692,0xFF00,148,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.712,0xFF00,149,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.722,0xFF00,150,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.732,0xFF00,151,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.742,0xFF00,152,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.752,0xFF00,153,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.762,0xFF00,154,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.772,0xFF00,155,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.781,0xFF00,156,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.792,0xFF00,157,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.802,0xFF00,158,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.812,0xFF00,159,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.822,0xFF00,160,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.832,0xFF00,161,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.842,0xFF00,162,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.852,0xFF00,163,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.862,0xFF00,164,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.872,0xFF00,165,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.881,0xFF00,166,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.891,0xFF00,167,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.901,0xFF00,168,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.911,0xFF00,169,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.921,0xFF00,170,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.931,0xFF00,171,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.942,0xFF00,172,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.951,0xFF02,173,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.961,0xFF02,174,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.971,0xFF02,175,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.982,0xFF02,176,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:48.991,0xFF00,177,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.001,0xFF00,178,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.011,0xFF00,179,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.021,0xFF00,180,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.031,0xFF00,181,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.041,0xFF00,182,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.051,0xFF00,183,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.061,0xFF00,184,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.071,0xFF00,185,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.081,0xFF00,186,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.091,0xFF00,187,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.101,0xFF00,188,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.111,0xFF00,189,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.121,0xFF00,190,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.131,0xFF00,191,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.141,0xFF00,192,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.151,0xFF00,193,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.161,0xFF00,194,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.171,0xFF00,195,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.181,0xFF00,196,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.191,0xFF00,197,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.201,0xFF00,198,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.211,0xFF00,199,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.221,0xFF00,200,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.231,0xFF00,201,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.241,0xFF00,202,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.251,0xFF02,203,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.261,0xFF02,204,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.271,0xFF02,205,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.281,0xFF02,206,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.291,0xFF00,207,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.301,0xFF00,208,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.311,0xFF00,209,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.321,0xFF00,210,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.331,0xFF00,211,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.341,0xFF00,212,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.351,0xFF00,213,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.361,0xFF00,214,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.371,0xFF00,215,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.381,0xFF00,216,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.391,0xFF00,217,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.401,0xFF00,218,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.411,0xFF00,219,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.421,0xFF00,220,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.431,0xFF00,221,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.441,0xFF00,222,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.451,0xFF00,223,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.461,0xFF00,224,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.471,0xFF00,225,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.481,0xFF00,226,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.491,0xFF00,227,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.501,0xFF00,228,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.511,0xFF00,229,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.521,0xFF00,230,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.530,0xFF00,231,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.541,0xFF00,232,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.550,0xFF02,233,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.560,0xFF02,234,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.571,0xFF02,235,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.580,0xFF02,236,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.591,0xFF00,237,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.600,0xFF00,238,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.610,0xFF00,239,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.620,0xFF00,240,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.630,0xFF00,241,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.640,0xFF00,242,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.650,0xFF00,243,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.660,0xFF00,244,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.670,0xFF00,245,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.680,0xFF00,246,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.690,0xFF00,247,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.710,0xFF00,248,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.720,0xFF00,249,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.730,0xFF00,250,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.740,0xFF00,251,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.750,0xFF00,252,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.760,0xFF00,253,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.770,0xFF00,254,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.780,0xFF00,255,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.790,0xFF00,256,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.800,0xFF00,257,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.810,0xFF00,258,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.820,0xFF00,259,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.830,0xFF00,260,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.840,0xFF00,261,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.850,0xFF02,262,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.860,0xFF02,263,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.870,0xFF02,264,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.880,0xFF02,265,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.890,0xFF00,266,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.900,0xFF00,267,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.910,0xFF00,268,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.920,0xFF00,269,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.930,0xFF00,270,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.940,0xFF00,271,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.950,0xFF00,272,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.960,0xFF00,273,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.970,0xFF00,274,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.980,0xFF00,275,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:49.990,0xFF00,276,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:50.000,0xFF00,277,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:50.010,0xFF00,278,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:50.020,0xFF00,279,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:50.030,0xFF00,280,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:50.040,0xFF00,281,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:50.050,0xFF00,282,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:50.060,0xFF00,283,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:50.070,0xFF00,284,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:50.080,0xFF00,285,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:50.090,0xFF00,286,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15:48:50.100,0xFF00,287,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
