Time,Hex,Event_No,IN_1,IN_2,IN_3,IN_4,IN_5,IN_6,IN_7,IN_8,IN_9,IN_10,IN_11,IN_12,IN_13,IN_14,IN_15,IN_16
12:50:22.710,0xFF00,40,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:22.720,0xFF00,41,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:22.730,0xFF00,42,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:22.740,0xFF00,43,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:22.750,0xFF00,44,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:22.759,0xFF00,45,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:22.770,0xFF00,46,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:22.780,0xFF00,47,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:22.790,0xFF00,48,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:22.800,0xFF00,49,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:22.810,0xFF00,50,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:22.819,0xFF00,51,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:22.829,0xFF02,52,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:22.839,0xFF02,53,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:22.849,0xFF02,54,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:22.860,0xFF02,55,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:22.869,0xFF00,56,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:22.879,0xFF00,57,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:22.889,0xFF00,58,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:22.899,0xFF00,59,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:22.909,0xFF00,60,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:22.919,0xFF00,61,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:22.929,0xFF00,62,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:22.939,0xFF00,63,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:22.949,0xFF00,64,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:22.959,0xFF00,65,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:22.969,0xFF00,66,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:22.979,0xFF00,67,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:22.989,0xFF00,68,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:22.999,0xFF00,69,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.009,0xFF00,70,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.019,0xFF00,71,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.029,0xFF02,72,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.039,0xFF02,73,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.049,0xFF02,74,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.059,0xFF02,75,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.069,0xFF00,76,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.079,0xFF00,77,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.089,0xFF00,78,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.099,0xFF00,79,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.109,0xFF00,80,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.119,0xFF00,81,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.129,0xFF00,82,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.139,0xFF00,83,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.149,0xFF00,84,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.159,0xFF00,85,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.169,0xFF00,86,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.179,0xFF00,87,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.189,0xFF00,88,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.199,0xFF00,89,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.209,0xFF00,90,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.219,0xFF00,91,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.229,0xFF00,92,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.249,0xFF02,93,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.259,0xFF02,94,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.269,0xFF00,95,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.279,0xFF00,96,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.289,0xFF00,97,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.299,0xFF00,98,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.309,0xFF00,99,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.319,0xFF00,100,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.329,0xFF02,101,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.339,0xFF00,102,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.349,0xFF00,103,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.359,0xFF00,104,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.369,0xFF00,105,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.379,0xFF00,106,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.389,0xFF00,107,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.399,0xFF00,108,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.409,0xFF00,109,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.419,0xFF00,110,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.429,0xFF00,111,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.439,0xFF02,112,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.449,0xFF02,113,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.459,0xFF02,114,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.469,0xFF00,115,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.478,0xFF00,116,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.488,0xFF00,117,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.498,0xFF00,118,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.508,0xFF00,119,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.518,0xFF00,120,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.528,0xFF00,121,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.538,0xFF00,122,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.548,0xFF00,123,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.558,0xFF00,124,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.568,0xFF00,125,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.578,0xFF00,126,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.588,0xFF00,127,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.598,0xFF00,128,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.608,0xFF00,129,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.618,0xFF00,130,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.628,0xFF00,131,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.638,0xFF02,132,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.648,0xFF02,133,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.658,0xFF02,134,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.668,0xFF00,135,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.678,0xFF00,136,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.688,0xFF00,137,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.698,0xFF00,138,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.708,0xFF00,139,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.718,0xFF00,140,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.728,0xFF00,141,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.738,0xFF00,142,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.748,0xFF00,143,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.758,0xFF00,144,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.768,0xFF00,145,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.778,0xFF00,146,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.788,0xFF00,147,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.798,0xFF00,148,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.808,0xFF00,149,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.818,0xFF00,150,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.828,0xFF00,151,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.838,0xFF02,152,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.848,0xFF02,153,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.858,0xFF02,154,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.868,0xFF00,155,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.878,0xFF00,156,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.888,0xFF00,157,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.898,0xFF00,158,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.908,0xFF00,159,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.918,0xFF00,160,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.928,0xFF00,161,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.938,0xFF00,162,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.948,0xFF00,163,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.958,0xFF00,164,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.968,0xFF00,165,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.978,0xFF00,166,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.988,0xFF00,167,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:23.998,0xFF00,168,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.007,0xFF00,169,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.017,0xFF00,170,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.027,0xFF00,171,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.038,0xFF02,172,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.048,0xFF02,173,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.057,0xFF02,174,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.067,0xFF00,175,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.077,0xFF00,176,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.087,0xFF00,177,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.097,0xFF00,178,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.107,0xFF00,179,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.117,0xFF00,180,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.127,0xFF02,181,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.137,0xFF00,182,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.147,0xFF00,183,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.157,0xFF00,184,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.167,0xFF00,185,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.177,0xFF00,186,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.187,0xFF00,187,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.197,0xFF00,188,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.207,0xFF00,189,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.217,0xFF00,190,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.227,0xFF00,191,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.247,0xFF02,192,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.257,0xFF02,193,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.267,0xFF00,194,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.277,0xFF00,195,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.287,0xFF00,196,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.297,0xFF00,197,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.307,0xFF00,198,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.317,0xFF00,199,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.327,0xFF00,200,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.337,0xFF00,201,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.347,0xFF00,202,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.357,0xFF00,203,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.367,0xFF00,204,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.377,0xFF00,205,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.387,0xFF00,206,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.397,0xFF00,207,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.407,0xFF00,208,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.417,0xFF00,209,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.427,0xFF00,210,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.437,0xFF02,211,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.447,0xFF02,212,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.457,0xFF02,213,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.467,0xFF00,214,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.477,0xFF00,215,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.487,0xFF00,216,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.497,0xFF00,217,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.507,0xFF00,218,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.517,0xFF00,219,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.527,0xFF00,220,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.537,0xFF00,221,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.547,0xFF00,222,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.557,0xFF00,223,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.567,0xFF00,224,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.577,0xFF00,225,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.587,0xFF00,226,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.597,0xFF00,227,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.607,0xFF00,228,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.617,0xFF00,229,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.627,0xFF00,230,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.637,0xFF02,231,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.647,0xFF02,232,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.657,0xFF02,233,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.666,0xFF00,234,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.676,0xFF00,235,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.686,0xFF00,236,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.696,0xFF00,237,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.706,0xFF00,238,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.717,0xFF00,239,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.726,0xFF00,240,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.736,0xFF00,241,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.746,0xFF00,242,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.756,0xFF00,243,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.766,0xFF00,244,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.776,0xFF00,245,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.786,0xFF00,246,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.796,0xFF00,247,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.806,0xFF00,248,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.816,0xFF00,249,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.826,0xFF00,250,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.836,0xFF02,251,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.846,0xFF02,252,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.856,0xFF02,253,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.866,0xFF00,254,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.876,0xFF00,255,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.886,0xFF00,256,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.896,0xFF00,257,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.906,0xFF00,258,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.916,0xFF00,259,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.926,0xFF00,260,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.936,0xFF00,261,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.946,0xFF00,262,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.956,0xFF00,263,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.966,0xFF00,264,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.976,0xFF00,265,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.986,0xFF00,266,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:24.996,0xFF00,267,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:25.006,0xFF00,268,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:25.016,0xFF00,269,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:25.026,0xFF00,270,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:25.036,0xFF02,271,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:25.046,0xFF02,272,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:25.056,0xFF02,273,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:25.066,0xFF00,274,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:25.076,0xFF00,275,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:25.086,0xFF00,276,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:25.096,0xFF00,277,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:25.106,0xFF00,278,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:25.116,0xFF00,279,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:25.126,0xFF00,280,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:25.136,0xFF00,281,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:25.146,0xFF00,282,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:25.156,0xFF00,283,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:25.166,0xFF00,284,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:25.176,0xFF00,285,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:25.186,0xFF00,286,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:50:25.196,0xFF00,287,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
