Time,Hex,Event_No,IN_1,IN_2,IN_3,IN_4,IN_5,IN_6,IN_7,IN_8,IN_9,IN_10,IN_11,IN_12,IN_13,IN_14,IN_15,IN_16
12:39:21.423,0xFF02,278,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.433,0xFF00,279,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.443,0xFF00,280,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.453,0xFF00,281,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.463,0xFF00,282,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.473,0xFF02,283,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.483,0xFF02,284,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.493,0xFF02,285,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.503,0xFF02,286,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.513,0xFF02,287,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.523,0xFF02,288,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.533,0xFF00,289,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.543,0xFF00,290,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.553,0xFF00,291,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.563,0xFF00,292,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.573,0xFF00,293,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.583,0xFF00,294,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.593,0xFF00,295,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.603,0xFF00,296,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.613,0xFF00,297,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.623,0xFF00,298,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.633,0xFF00,299,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.643,0xFF00,300,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.653,0xFF00,301,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.663,0xFF00,302,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.673,0xFF00,303,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.683,0xFF00,304,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.693,0xFF00,305,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.703,0xFF02,306,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.713,0xFF00,307,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.723,0xFF00,308,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.733,0xFF00,309,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.743,0xFF00,310,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.753,0xFF00,311,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.763,0xFF00,312,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.773,0xFF00,313,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.783,0xFF00,314,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.793,0xFF00,315,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.803,0xFF00,316,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.813,0xFF00,317,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.823,0xFF00,318,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.833,0xFF00,319,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.843,0xFF00,320,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.853,0xFF00,321,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.863,0xFF00,322,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.873,0xFF00,323,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.883,0xFF00,324,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.893,0xFF00,325,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.903,0xFF00,326,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.913,0xFF00,327,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.923,0xFF00,328,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.932,0xFF00,329,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.943,0xFF00,330,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.952,0xFF00,331,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.963,0xFF00,332,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.972,0xFF00,333,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.982,0xFF00,334,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:21.992,0xFF00,335,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.002,0xFF00,336,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.012,0xFF02,337,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.022,0xFF02,338,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.032,0xFF00,339,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.042,0xFF00,340,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.052,0xFF00,341,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.062,0xFF00,342,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.072,0xFF02,343,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.082,0xFF02,344,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.092,0xFF02,345,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.102,0xFF02,346,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.112,0xFF02,347,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.122,0xFF02,348,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.132,0xFF00,349,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.142,0xFF00,350,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.152,0xFF00,351,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.162,0xFF00,352,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.172,0xFF00,353,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.182,0xFF00,354,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.192,0xFF00,355,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.202,0xFF00,356,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.212,0xFF00,357,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.222,0xFF00,358,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.232,0xFF00,359,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.242,0xFF00,360,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.252,0xFF00,361,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.262,0xFF00,362,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.272,0xFF00,363,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.282,0xFF00,364,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.292,0xFF00,365,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.302,0xFF02,366,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.312,0xFF00,367,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.332,0xFF00,368,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.342,0xFF00,369,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.352,0xFF00,370,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.362,0xFF00,371,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.372,0xFF00,372,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.382,0xFF00,373,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.392,0xFF00,374,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.402,0xFF00,375,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.412,0xFF00,376,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.422,0xFF00,377,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.432,0xFF00,378,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.442,0xFF00,379,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.452,0xFF00,380,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.462,0xFF00,381,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.472,0xFF00,382,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.482,0xFF00,383,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.492,0xFF00,384,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.502,0xFF00,385,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.512,0xFF00,386,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.522,0xFF00,387,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.532,0xFF00,388,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.542,0xFF00,389,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.552,0xFF00,390,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.562,0xFF00,391,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.572,0xFF00,392,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.582,0xFF00,393,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.591,0xFF00,394,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.601,0xFF00,395,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.611,0xFF02,396,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.621,0xFF02,397,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.631,0xFF00,398,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.642,0xFF00,399,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.651,0xFF00,400,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.661,0xFF00,401,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.671,0xFF02,402,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.681,0xFF02,403,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.691,0xFF02,404,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.701,0xFF02,405,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.711,0xFF02,406,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.721,0xFF02,407,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.731,0xFF00,408,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.741,0xFF00,409,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.751,0xFF00,410,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.761,0xFF00,411,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.771,0xFF00,412,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.781,0xFF00,413,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.791,0xFF00,414,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.801,0xFF00,415,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.811,0xFF00,416,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.821,0xFF00,417,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.831,0xFF00,418,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.841,0xFF00,419,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.851,0xFF00,420,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.861,0xFF00,421,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.871,0xFF00,422,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.881,0xFF00,423,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.891,0xFF00,424,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.901,0xFF02,425,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.911,0xFF00,426,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.921,0xFF00,427,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.931,0xFF00,428,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.941,0xFF00,429,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.951,0xFF00,430,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.961,0xFF00,431,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.971,0xFF00,432,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.981,0xFF00,433,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:22.991,0xFF00,434,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.001,0xFF00,435,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.011,0xFF00,436,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.021,0xFF00,437,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.031,0xFF00,438,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.041,0xFF00,439,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.051,0xFF00,440,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.061,0xFF00,441,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.071,0xFF00,442,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.081,0xFF00,443,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.090,0xFF00,444,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.101,0xFF00,445,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.110,0xFF00,446,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.121,0xFF00,447,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.130,0xFF00,448,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.141,0xFF00,449,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.150,0xFF00,450,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.160,0xFF00,451,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.170,0xFF00,452,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.180,0xFF00,453,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.190,0xFF00,454,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.200,0xFF00,455,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.210,0xFF02,456,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.220,0xFF02,457,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.230,0xFF00,458,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.240,0xFF00,459,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.250,0xFF00,460,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.260,0xFF00,461,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.270,0xFF02,462,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.280,0xFF02,463,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.290,0xFF02,464,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.300,0xFF02,465,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.310,0xFF02,466,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.330,0xFF00,467,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.340,0xFF00,468,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.350,0xFF00,469,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.360,0xFF00,470,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.370,0xFF00,471,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.380,0xFF00,472,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.390,0xFF00,473,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.400,0xFF00,474,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.410,0xFF00,475,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.420,0xFF00,476,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.430,0xFF00,477,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.440,0xFF00,478,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.450,0xFF00,479,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.460,0xFF00,480,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.470,0xFF00,481,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.480,0xFF00,482,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.490,0xFF00,483,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.500,0xFF02,484,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.510,0xFF02,485,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.520,0xFF00,486,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.530,0xFF00,487,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.540,0xFF00,488,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.550,0xFF00,489,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.560,0xFF00,490,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.570,0xFF00,491,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.580,0xFF00,492,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.590,0xFF00,493,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.600,0xFF00,494,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.610,0xFF00,495,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.620,0xFF00,496,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.630,0xFF00,497,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.640,0xFF00,498,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.650,0xFF00,499,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.659,0xFF00,500,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.670,0xFF00,501,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.680,0xFF00,502,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.690,0xFF00,503,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.699,0xFF00,504,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.709,0xFF00,505,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.719,0xFF00,506,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.729,0xFF00,507,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.740,0xFF00,508,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.750,0xFF00,509,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.760,0xFF00,510,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.769,0xFF00,511,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.779,0xFF00,512,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.789,0xFF00,513,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.800,0xFF00,514,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.809,0xFF02,515,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.819,0xFF02,516,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.830,0xFF00,517,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.839,0xFF00,518,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.849,0xFF00,519,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.859,0xFF00,520,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.869,0xFF00,521,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.879,0xFF02,522,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.889,0xFF02,523,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.899,0xFF02,524,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.909,0xFF02,525,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.919,0xFF02,526,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.929,0xFF00,527,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.939,0xFF00,528,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.949,0xFF00,529,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.959,0xFF00,530,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.970,0xFF00,531,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.979,0xFF00,532,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.989,0xFF00,533,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:23.999,0xFF00,534,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:24.009,0xFF00,535,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:24.019,0xFF00,536,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:24.029,0xFF00,537,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:24.039,0xFF00,538,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:24.049,0xFF00,539,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:24.059,0xFF00,540,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:24.069,0xFF00,541,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:24.079,0xFF00,542,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:24.089,0xFF00,543,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:24.099,0xFF02,544,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:24.109,0xFF02,545,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:24.119,0xFF00,546,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:24.129,0xFF00,547,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:24.139,0xFF00,548,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:24.149,0xFF00,549,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:24.159,0xFF00,550,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:24.169,0xFF00,551,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:24.179,0xFF00,552,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:24.189,0xFF00,553,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:24.199,0xFF00,554,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:24.209,0xFF00,555,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:24.219,0xFF00,556,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:24.229,0xFF00,557,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:24.239,0xFF00,558,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:24.249,0xFF00,559,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:24.259,0xFF00,560,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:24.269,0xFF00,561,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:24.279,0xFF00,562,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:24.288,0xFF00,563,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:24.299,0xFF00,564,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:24.308,0xFF00,565,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:39:24.329,0xFF00,566,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
