Time,Hex,Event_No,IN_1,IN_2,IN_3,IN_4,IN_5,IN_6,IN_7,IN_8,IN_9,IN_10,IN_11,IN_12,IN_13,IN_14,IN_15,IN_16
12:17:42.958,0xFF03,33,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:42.968,0xFF02,34,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:42.978,0xFF02,35,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:42.988,0xFF03,36,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:42.998,0xFF03,37,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.008,0xFF02,38,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.018,0xFF03,39,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.028,0xFF03,40,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.038,0xFF02,41,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.048,0xFF02,42,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.058,0xFF03,43,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.068,0xFF03,44,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.078,0xFF02,45,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.088,0xFF02,46,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.098,0xFF03,47,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.108,0xFF03,48,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.118,0xFF02,49,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.128,0xFF02,50,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.138,0xFF03,51,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.148,0xFF03,52,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.158,0xFF02,53,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.168,0xFF03,54,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.178,0xFF03,55,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.188,0xFF02,56,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.198,0xFF02,57,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.208,0xFF03,58,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.218,0xFF03,59,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.228,0xFF02,60,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.238,0xFF02,61,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.248,0xFF03,62,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.258,0xFF03,63,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.268,0xFF02,64,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.278,0xFF02,65,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.288,0xFF03,66,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.298,0xFF03,67,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.308,0xFF02,68,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.318,0xFF03,69,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.328,0xFF03,70,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.338,0xFF03,71,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.348,0xFF02,72,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.358,0xFF03,73,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.368,0xFF03,74,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.378,0xFF02,75,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.388,0xFF02,76,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.398,0xFF03,77,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.408,0xFF03,78,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.418,0xFF02,79,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.428,0xFF02,80,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.438,0xFF03,81,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.448,0xFF03,82,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.458,0xFF02,83,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.467,0xFF02,84,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.478,0xFF03,85,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.488,0xFF02,86,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.498,0xFF02,87,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.507,0xFF03,88,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.518,0xFF03,89,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.527,0xFF02,90,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.538,0xFF02,91,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.547,0xFF03,92,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.558,0xFF03,93,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.567,0xFF02,94,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.577,0xFF02,95,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.587,0xFF03,96,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.607,0xFF02,97,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.617,0xFF03,98,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.627,0xFF03,99,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.637,0xFF03,100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.647,0xFF02,101,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.657,0xFF03,102,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.667,0xFF03,103,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.677,0xFF02,104,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.687,0xFF02,105,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.697,0xFF03,106,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.707,0xFF03,107,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.717,0xFF02,108,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.727,0xFF02,109,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.737,0xFF03,110,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.747,0xFF03,111,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.757,0xFF02,112,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.767,0xFF02,113,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.777,0xFF03,114,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.787,0xFF02,115,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.797,0xFF02,116,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.807,0xFF03,117,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.817,0xFF03,118,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.827,0xFF02,119,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.837,0xFF02,120,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.847,0xFF03,121,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.857,0xFF03,122,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.867,0xFF02,123,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.877,0xFF02,124,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.887,0xFF03,125,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.897,0xFF03,126,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.907,0xFF02,127,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.917,0xFF02,128,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.927,0xFF03,129,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.937,0xFF03,130,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.947,0xFF02,131,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.957,0xFF03,132,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.967,0xFF03,133,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.977,0xFF02,134,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.987,0xFF02,135,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:43.997,0xFF03,136,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.006,0xFF03,137,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.017,0xFF02,138,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.026,0xFF02,139,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.036,0xFF03,140,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.047,0xFF03,141,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.057,0xFF02,142,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.066,0xFF02,143,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.076,0xFF03,144,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.087,0xFF03,145,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.097,0xFF02,146,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.107,0xFF03,147,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.116,0xFF03,148,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.127,0xFF02,149,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.136,0xFF02,150,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.146,0xFF03,151,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.156,0xFF03,152,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.166,0xFF02,153,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.176,0xFF02,154,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.187,0xFF03,155,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.196,0xFF03,156,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.206,0xFF02,157,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.216,0xFF02,158,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.226,0xFF03,159,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.236,0xFF03,160,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.246,0xFF02,161,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.256,0xFF03,162,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.266,0xFF03,163,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.276,0xFF02,164,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.286,0xFF02,165,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.296,0xFF03,166,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.306,0xFF03,167,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.316,0xFF02,168,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.326,0xFF02,169,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.336,0xFF03,170,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.346,0xFF03,171,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.356,0xFF02,172,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.366,0xFF02,173,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.376,0xFF03,174,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.386,0xFF03,175,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.396,0xFF02,176,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.406,0xFF03,177,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.416,0xFF03,178,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.426,0xFF02,179,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.436,0xFF02,180,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.446,0xFF03,181,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.456,0xFF03,182,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.466,0xFF02,183,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.476,0xFF02,184,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.486,0xFF03,185,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.495,0xFF03,186,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.506,0xFF02,187,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.516,0xFF02,188,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.526,0xFF03,189,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.536,0xFF03,190,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.546,0xFF02,191,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.556,0xFF03,192,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.566,0xFF03,193,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.576,0xFF02,194,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.586,0xFF02,195,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.605,0xFF03,196,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.615,0xFF02,197,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.625,0xFF02,198,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.635,0xFF03,199,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.646,0xFF03,200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.655,0xFF02,201,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.665,0xFF02,202,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.675,0xFF03,203,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.685,0xFF03,204,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.695,0xFF02,205,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.705,0xFF03,206,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.716,0xFF03,207,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.726,0xFF02,208,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.735,0xFF02,209,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.745,0xFF03,210,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.755,0xFF03,211,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.765,0xFF02,212,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.775,0xFF02,213,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.786,0xFF03,214,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.795,0xFF03,215,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.805,0xFF02,216,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.815,0xFF02,217,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.825,0xFF03,218,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.835,0xFF03,219,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.845,0xFF02,220,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.855,0xFF03,221,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.865,0xFF03,222,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.875,0xFF02,223,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.885,0xFF02,224,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.895,0xFF03,225,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.905,0xFF03,226,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.915,0xFF02,227,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.925,0xFF02,228,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.935,0xFF03,229,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.945,0xFF03,230,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.955,0xFF02,231,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.965,0xFF02,232,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.975,0xFF03,233,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.985,0xFF03,234,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:44.995,0xFF02,235,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.005,0xFF03,236,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.015,0xFF03,237,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.025,0xFF02,238,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.035,0xFF02,239,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.045,0xFF03,240,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.055,0xFF03,241,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.065,0xFF02,242,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.075,0xFF02,243,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.085,0xFF03,244,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.095,0xFF03,245,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.105,0xFF02,246,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.115,0xFF02,247,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.125,0xFF03,248,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.135,0xFF03,249,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.145,0xFF02,250,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.155,0xFF03,251,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.165,0xFF03,252,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.175,0xFF03,253,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.184,0xFF02,254,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.195,0xFF03,255,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.204,0xFF03,256,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.215,0xFF02,257,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.225,0xFF02,258,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.234,0xFF03,259,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.244,0xFF03,260,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.255,0xFF02,261,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.265,0xFF02,262,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.274,0xFF03,263,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.285,0xFF03,264,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.295,0xFF02,265,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.304,0xFF03,266,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.314,0xFF03,267,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.324,0xFF02,268,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.334,0xFF02,269,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.344,0xFF03,270,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.354,0xFF03,271,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.364,0xFF02,272,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.374,0xFF02,273,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.384,0xFF03,274,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.394,0xFF03,275,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.404,0xFF02,276,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.414,0xFF02,277,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.424,0xFF03,278,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.434,0xFF03,279,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.444,0xFF02,280,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.454,0xFF03,281,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.464,0xFF03,282,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.474,0xFF03,283,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.484,0xFF02,284,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.494,0xFF03,285,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.504,0xFF03,286,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:17:45.514,0xFF02,287,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
