Time,Hex,Event_No,IN_1,IN_2,IN_3,IN_4,IN_5,IN_6,IN_7,IN_8,IN_9,IN_10,IN_11,IN_12,IN_13,IN_14,IN_15,IN_16
12:42:52.007,0xFF00,64,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.017,0xFF00,65,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.027,0xFF00,66,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.037,0xFF00,67,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.047,0xFF00,68,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.057,0xFF00,69,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.067,0xFF00,70,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.077,0xFF00,71,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.087,0xFF00,72,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.097,0xFF00,73,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.107,0xFF00,74,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.117,0xFF02,75,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.127,0xFF00,76,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.137,0xFF00,77,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.147,0xFF00,78,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.157,0xFF00,79,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.167,0xFF00,80,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.177,0xFF00,81,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.187,0xFF02,82,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.197,0xFF00,83,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.207,0xFF00,84,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.217,0xFF00,85,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.227,0xFF00,86,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.237,0xFF00,87,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.247,0xFF00,88,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.257,0xFF00,89,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.267,0xFF00,90,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.277,0xFF00,91,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.286,0xFF00,92,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.297,0xFF00,93,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.306,0xFF00,94,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.317,0xFF02,95,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.326,0xFF02,96,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.336,0xFF00,97,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.347,0xFF00,98,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.356,0xFF00,99,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.366,0xFF00,100,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.376,0xFF00,101,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.387,0xFF02,102,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.396,0xFF00,103,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.406,0xFF00,104,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.416,0xFF00,105,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.426,0xFF00,106,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.436,0xFF00,107,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.446,0xFF00,108,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.456,0xFF00,109,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.466,0xFF00,110,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.476,0xFF00,111,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.486,0xFF00,112,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.496,0xFF00,113,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.506,0xFF00,114,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.516,0xFF02,115,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.526,0xFF00,116,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.536,0xFF00,117,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.546,0xFF00,118,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.556,0xFF00,119,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.566,0xFF00,120,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.576,0xFF00,121,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.586,0xFF02,122,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.596,0xFF00,123,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.606,0xFF00,124,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.616,0xFF00,125,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.626,0xFF00,126,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.636,0xFF00,127,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.646,0xFF00,128,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.656,0xFF00,129,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.666,0xFF00,130,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.676,0xFF00,131,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.686,0xFF00,132,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.696,0xFF02,133,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.706,0xFF00,134,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.716,0xFF02,135,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.726,0xFF02,136,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.736,0xFF00,137,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.746,0xFF00,138,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.756,0xFF00,139,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.766,0xFF00,140,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.776,0xFF00,141,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.786,0xFF02,142,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.796,0xFF00,143,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.806,0xFF00,144,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.816,0xFF00,145,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.826,0xFF00,146,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.836,0xFF00,147,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.846,0xFF00,148,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.856,0xFF00,149,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.866,0xFF00,150,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.876,0xFF00,151,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.886,0xFF00,152,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.896,0xFF00,153,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.906,0xFF00,154,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.916,0xFF02,155,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.926,0xFF02,156,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.936,0xFF00,157,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.945,0xFF00,158,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.955,0xFF00,159,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.965,0xFF00,160,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.985,0xFF02,161,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:52.995,0xFF00,162,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.005,0xFF00,163,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.015,0xFF00,164,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.025,0xFF00,165,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.035,0xFF00,166,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.045,0xFF00,167,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.055,0xFF00,168,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.065,0xFF00,169,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.075,0xFF00,170,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.085,0xFF00,171,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.095,0xFF00,172,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.105,0xFF00,173,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.115,0xFF02,174,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.125,0xFF02,175,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.135,0xFF00,176,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.145,0xFF00,177,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.155,0xFF00,178,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.165,0xFF00,179,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.175,0xFF00,180,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.185,0xFF02,181,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.195,0xFF00,182,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.205,0xFF00,183,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.215,0xFF00,184,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.225,0xFF00,185,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.235,0xFF00,186,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.245,0xFF00,187,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.255,0xFF00,188,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.265,0xFF00,189,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.275,0xFF00,190,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.285,0xFF00,191,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.295,0xFF00,192,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.305,0xFF00,193,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.315,0xFF02,194,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.325,0xFF02,195,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.335,0xFF00,196,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.345,0xFF00,197,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.355,0xFF00,198,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.365,0xFF00,199,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.375,0xFF00,200,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.385,0xFF02,201,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.395,0xFF00,202,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.405,0xFF00,203,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.415,0xFF00,204,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.425,0xFF00,205,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.435,0xFF00,206,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.445,0xFF00,207,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.455,0xFF00,208,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.465,0xFF00,209,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.475,0xFF00,210,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.485,0xFF00,211,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.495,0xFF00,212,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.505,0xFF00,213,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.515,0xFF02,214,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.525,0xFF02,215,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.534,0xFF00,216,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.545,0xFF00,217,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.555,0xFF00,218,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.565,0xFF00,219,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.574,0xFF00,220,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.584,0xFF02,221,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.594,0xFF00,222,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.605,0xFF00,223,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.615,0xFF00,224,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.625,0xFF00,225,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.634,0xFF00,226,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.644,0xFF00,227,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.654,0xFF00,228,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.664,0xFF00,229,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.675,0xFF00,230,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.684,0xFF00,231,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.694,0xFF00,232,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.705,0xFF00,233,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.714,0xFF02,234,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.724,0xFF02,235,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.735,0xFF00,236,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.744,0xFF00,237,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.754,0xFF00,238,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.764,0xFF00,239,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.774,0xFF00,240,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.784,0xFF02,241,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.794,0xFF00,242,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.804,0xFF00,243,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.814,0xFF00,244,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.824,0xFF00,245,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.834,0xFF00,246,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.844,0xFF00,247,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.854,0xFF00,248,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.864,0xFF00,249,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.874,0xFF00,250,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.884,0xFF00,251,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.894,0xFF00,252,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.904,0xFF00,253,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.914,0xFF02,254,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.924,0xFF02,255,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.934,0xFF00,256,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.944,0xFF00,257,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.954,0xFF00,258,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.964,0xFF00,259,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.984,0xFF02,260,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:53.994,0xFF00,261,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:54.004,0xFF00,262,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:54.014,0xFF00,263,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:54.024,0xFF00,264,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:54.034,0xFF00,265,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:54.044,0xFF00,266,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:54.054,0xFF00,267,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:54.064,0xFF00,268,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:54.074,0xFF00,269,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:54.084,0xFF00,270,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:54.094,0xFF00,271,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:54.104,0xFF00,272,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:54.113,0xFF02,273,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:54.124,0xFF02,274,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:54.134,0xFF00,275,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:54.144,0xFF00,276,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:54.154,0xFF00,277,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:54.163,0xFF00,278,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:54.173,0xFF00,279,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:54.183,0xFF02,280,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:54.193,0xFF00,281,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:54.203,0xFF00,282,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:54.213,0xFF00,283,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:54.223,0xFF00,284,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:54.233,0xFF00,285,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:54.243,0xFF00,286,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:42:54.253,0xFF00,287,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
