Time,Hex,Event_No,IN_1,IN_2,IN_3,IN_4,IN_5,IN_6,IN_7,IN_8,IN_9,IN_10,IN_11,IN_12,IN_13,IN_14,IN_15,IN_16
12:41:12.672,0xFF02,167,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:12.682,0xFF02,168,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:12.692,0xFF02,169,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:12.702,0xFF00,170,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:12.712,0xFF00,171,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:12.722,0xFF00,172,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:12.732,0xFF00,173,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:12.742,0xFF00,174,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:12.752,0xFF00,175,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:12.762,0xFF00,176,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:12.772,0xFF00,177,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:12.782,0xFF00,178,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:12.792,0xFF00,179,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:12.802,0xFF00,180,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:12.812,0xFF00,181,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:12.822,0xFF00,182,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:12.832,0xFF00,183,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:12.842,0xFF00,184,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:12.852,0xFF00,185,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:12.862,0xFF00,186,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:12.872,0xFF00,187,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:12.882,0xFF00,188,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:12.892,0xFF00,189,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:12.902,0xFF00,190,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:12.912,0xFF00,191,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:12.922,0xFF00,192,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:12.932,0xFF00,193,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:12.942,0xFF02,194,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:12.952,0xFF02,195,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:12.962,0xFF00,196,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:12.972,0xFF02,197,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:12.982,0xFF02,198,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:12.992,0xFF02,199,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.002,0xFF00,200,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.012,0xFF00,201,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.022,0xFF00,202,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.032,0xFF00,203,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.042,0xFF00,204,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.052,0xFF00,205,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.062,0xFF00,206,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.072,0xFF00,207,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.082,0xFF00,208,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.092,0xFF00,209,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.102,0xFF00,210,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.112,0xFF00,211,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.122,0xFF00,212,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.132,0xFF00,213,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.152,0xFF00,214,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.162,0xFF00,215,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.172,0xFF00,216,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.182,0xFF00,217,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.191,0xFF00,218,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.202,0xFF00,219,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.212,0xFF00,220,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.221,0xFF00,221,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.231,0xFF00,222,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.241,0xFF02,223,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.251,0xFF00,224,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.262,0xFF00,225,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.272,0xFF00,226,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.281,0xFF02,227,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.291,0xFF02,228,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.301,0xFF00,229,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.311,0xFF00,230,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.321,0xFF00,231,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.331,0xFF00,232,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.341,0xFF00,233,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.351,0xFF00,234,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.363,0xFF00,235,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.372,0xFF00,236,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.381,0xFF00,237,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.391,0xFF00,238,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.401,0xFF00,239,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.411,0xFF00,240,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.421,0xFF00,241,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.431,0xFF00,242,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.441,0xFF00,243,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.451,0xFF00,244,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.461,0xFF00,245,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.471,0xFF00,246,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.481,0xFF00,247,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.491,0xFF00,248,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.501,0xFF00,249,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.511,0xFF00,250,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.521,0xFF00,251,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.531,0xFF00,252,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.541,0xFF00,253,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.551,0xFF00,254,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.561,0xFF00,255,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.571,0xFF02,256,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.581,0xFF02,257,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.591,0xFF02,258,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.601,0xFF00,259,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.611,0xFF00,260,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.621,0xFF00,261,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.631,0xFF00,262,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.641,0xFF00,263,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.651,0xFF00,264,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.661,0xFF00,265,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.671,0xFF00,266,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.681,0xFF00,267,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.691,0xFF00,268,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.701,0xFF00,269,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.711,0xFF00,270,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.721,0xFF00,271,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.731,0xFF00,272,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.741,0xFF00,273,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.751,0xFF00,274,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.761,0xFF00,275,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.771,0xFF00,276,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.781,0xFF00,277,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.791,0xFF00,278,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.800,0xFF00,279,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.810,0xFF00,280,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.821,0xFF00,281,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.830,0xFF00,282,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.840,0xFF00,283,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.850,0xFF02,284,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.860,0xFF00,285,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.870,0xFF02,286,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:41:13.880,0xFF02,287,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
