Time,Hex,Event_No,IN_1,IN_2,IN_3,IN_4,IN_5,IN_6,IN_7,IN_8,IN_9,IN_10,IN_11,IN_12,IN_13,IN_14,IN_15,IN_16
12:46:49.528,0xFF00,46,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.538,0xFF00,47,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.548,0xFF00,48,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.558,0xFF00,49,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.568,0xFF00,50,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.588,0xFF00,51,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.598,0xFF00,52,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.608,0xFF00,53,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.618,0xFF00,54,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.628,0xFF00,55,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.638,0xFF00,56,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.648,0xFF00,57,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.658,0xFF02,58,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.668,0xFF02,59,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.678,0xFF02,60,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.688,0xFF02,61,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.698,0xFF02,62,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.708,0xFF02,63,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.718,0xFF02,64,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.728,0xFF02,65,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.738,0xFF02,66,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.748,0xFF02,67,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.758,0xFF02,68,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.768,0xFF00,69,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.778,0xFF00,70,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.788,0xFF00,71,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.798,0xFF00,72,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.808,0xFF00,73,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.818,0xFF00,74,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.828,0xFF00,75,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.838,0xFF00,76,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.848,0xFF00,77,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.858,0xFF00,78,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.868,0xFF00,79,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.878,0xFF00,80,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.888,0xFF00,81,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.898,0xFF00,82,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.908,0xFF00,83,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.918,0xFF00,84,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.928,0xFF00,85,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.938,0xFF00,86,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.947,0xFF00,87,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.957,0xFF00,88,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.967,0xFF00,89,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.978,0xFF00,90,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.988,0xFF00,91,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:49.998,0xFF00,92,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.007,0xFF00,93,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.017,0xFF00,94,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.027,0xFF00,95,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.037,0xFF00,96,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.048,0xFF00,97,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.058,0xFF00,98,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.067,0xFF00,99,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.077,0xFF00,100,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.087,0xFF00,101,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.097,0xFF00,102,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.107,0xFF00,103,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.118,0xFF00,104,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.127,0xFF00,105,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.137,0xFF00,106,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.147,0xFF00,107,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.157,0xFF00,108,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.167,0xFF00,109,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.177,0xFF00,110,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.187,0xFF00,111,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.197,0xFF00,112,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.207,0xFF00,113,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.217,0xFF00,114,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.227,0xFF00,115,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.237,0xFF00,116,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.247,0xFF00,117,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.257,0xFF02,118,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.267,0xFF02,119,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.277,0xFF02,120,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.287,0xFF02,121,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.297,0xFF02,122,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.307,0xFF02,123,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.317,0xFF02,124,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.327,0xFF02,125,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.337,0xFF02,126,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.347,0xFF02,127,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.357,0xFF00,128,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.367,0xFF00,129,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.377,0xFF00,130,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.387,0xFF00,131,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.397,0xFF00,132,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.407,0xFF00,133,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.417,0xFF00,134,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.427,0xFF00,135,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.437,0xFF00,136,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.447,0xFF00,137,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.457,0xFF00,138,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.467,0xFF00,139,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.477,0xFF00,140,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.487,0xFF00,141,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.497,0xFF00,142,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.507,0xFF00,143,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.517,0xFF00,144,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.527,0xFF00,145,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.537,0xFF00,146,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.547,0xFF02,147,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.557,0xFF00,148,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.567,0xFF00,149,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.587,0xFF00,150,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.596,0xFF00,151,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.606,0xFF00,152,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.616,0xFF00,153,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.626,0xFF00,154,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.636,0xFF00,155,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.646,0xFF00,156,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.656,0xFF00,157,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.666,0xFF00,158,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.676,0xFF00,159,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.686,0xFF00,160,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.696,0xFF00,161,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.706,0xFF00,162,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.716,0xFF00,163,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.726,0xFF00,164,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.736,0xFF00,165,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.746,0xFF00,166,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.756,0xFF00,167,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.766,0xFF00,168,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.776,0xFF00,169,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.786,0xFF00,170,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.796,0xFF00,171,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.806,0xFF00,172,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.816,0xFF00,173,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.826,0xFF00,174,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.836,0xFF00,175,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.846,0xFF00,176,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.856,0xFF02,177,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.866,0xFF02,178,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.876,0xFF02,179,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.886,0xFF02,180,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.896,0xFF02,181,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.906,0xFF02,182,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.916,0xFF02,183,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.926,0xFF02,184,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.936,0xFF02,185,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.946,0xFF02,186,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.956,0xFF02,187,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.966,0xFF00,188,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.976,0xFF00,189,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.986,0xFF00,190,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:50.996,0xFF00,191,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.006,0xFF00,192,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.016,0xFF00,193,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.026,0xFF00,194,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.036,0xFF00,195,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.046,0xFF00,196,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.056,0xFF00,197,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.066,0xFF00,198,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.076,0xFF00,199,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.086,0xFF00,200,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.096,0xFF00,201,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.106,0xFF00,202,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.116,0xFF00,203,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.126,0xFF00,204,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.135,0xFF00,205,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.145,0xFF02,206,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.156,0xFF00,207,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.166,0xFF00,208,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.175,0xFF00,209,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.185,0xFF00,210,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.196,0xFF00,211,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.205,0xFF00,212,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.215,0xFF00,213,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.225,0xFF00,214,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.235,0xFF00,215,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.246,0xFF00,216,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.256,0xFF00,217,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.265,0xFF00,218,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.275,0xFF00,219,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.285,0xFF00,220,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.295,0xFF00,221,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.305,0xFF00,222,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.315,0xFF00,223,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.325,0xFF00,224,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.335,0xFF00,225,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.345,0xFF00,226,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.355,0xFF00,227,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.365,0xFF00,228,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.375,0xFF00,229,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.385,0xFF00,230,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.395,0xFF00,231,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.405,0xFF00,232,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.415,0xFF00,233,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.425,0xFF00,234,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.435,0xFF00,235,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.445,0xFF00,236,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.455,0xFF02,237,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.465,0xFF02,238,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.475,0xFF02,239,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.485,0xFF02,240,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.495,0xFF02,241,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.505,0xFF02,242,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.515,0xFF02,243,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.525,0xFF02,244,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.535,0xFF02,245,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.545,0xFF02,246,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.555,0xFF02,247,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.565,0xFF00,248,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.585,0xFF00,249,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.595,0xFF00,250,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.605,0xFF00,251,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.615,0xFF00,252,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.625,0xFF00,253,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.635,0xFF00,254,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.644,0xFF00,255,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.654,0xFF00,256,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.665,0xFF00,257,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.675,0xFF00,258,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.685,0xFF00,259,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.695,0xFF00,260,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.704,0xFF00,261,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.714,0xFF00,262,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.724,0xFF00,263,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.734,0xFF00,264,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.745,0xFF00,265,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.754,0xFF00,266,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.764,0xFF00,267,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.774,0xFF00,268,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.784,0xFF00,269,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.794,0xFF00,270,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.805,0xFF00,271,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.815,0xFF00,272,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.824,0xFF00,273,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.834,0xFF00,274,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.844,0xFF00,275,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.854,0xFF00,276,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.864,0xFF00,277,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.874,0xFF00,278,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.884,0xFF00,279,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.894,0xFF00,280,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.904,0xFF00,281,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.914,0xFF00,282,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.924,0xFF00,283,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.934,0xFF00,284,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.944,0xFF00,285,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.954,0xFF00,286,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:46:51.964,0xFF00,287,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
