Time,Hex,Event_No,IN_1,IN_2,IN_3,IN_4,IN_5,IN_6,IN_7,IN_8,IN_9,IN_10,IN_11,IN_12,IN_13,IN_14,IN_15,IN_16
12:57:34.330,0xFF00,101,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.340,0xFF00,102,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.350,0xFF00,103,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.360,0xFF00,104,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.370,0xFF00,105,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.380,0xFF00,106,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.390,0xFF00,107,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.400,0xFF00,108,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.410,0xFF00,109,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.420,0xFF00,110,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.430,0xFF00,111,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.440,0xFF00,112,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.450,0xFF00,113,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.460,0xFF00,114,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.470,0xFF00,115,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.480,0xFF00,116,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.490,0xFF02,117,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.500,0xFF02,118,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.510,0xFF02,119,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.530,0xFF00,120,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.540,0xFF00,121,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.550,0xFF00,122,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.560,0xFF00,123,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.570,0xFF00,124,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.580,0xFF00,125,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.590,0xFF00,126,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.600,0xFF00,127,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.609,0xFF00,128,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.620,0xFF00,129,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.630,0xFF00,130,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.640,0xFF00,131,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.649,0xFF00,132,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.659,0xFF00,133,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.670,0xFF00,134,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.680,0xFF00,135,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.689,0xFF02,136,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.699,0xFF02,137,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.709,0xFF02,138,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.719,0xFF00,139,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.729,0xFF00,140,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.739,0xFF00,141,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.749,0xFF00,142,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.759,0xFF00,143,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.769,0xFF00,144,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.779,0xFF00,145,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.789,0xFF00,146,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.799,0xFF00,147,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.809,0xFF00,148,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.819,0xFF00,149,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.829,0xFF00,150,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.839,0xFF00,151,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.849,0xFF00,152,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.859,0xFF00,153,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.869,0xFF00,154,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.879,0xFF00,155,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.889,0xFF02,156,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.899,0xFF02,157,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.909,0xFF02,158,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.919,0xFF00,159,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.929,0xFF00,160,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.939,0xFF00,161,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.949,0xFF00,162,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.959,0xFF00,163,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.969,0xFF00,164,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.979,0xFF00,165,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.989,0xFF00,166,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:34.999,0xFF00,167,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.009,0xFF00,168,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.019,0xFF00,169,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.029,0xFF00,170,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.039,0xFF00,171,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.049,0xFF00,172,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.059,0xFF00,173,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.069,0xFF00,174,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.079,0xFF00,175,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.089,0xFF02,176,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.099,0xFF02,177,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.109,0xFF02,178,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.119,0xFF00,179,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.129,0xFF00,180,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.139,0xFF00,181,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.149,0xFF00,182,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.159,0xFF00,183,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.169,0xFF00,184,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.179,0xFF00,185,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.188,0xFF00,186,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.199,0xFF00,187,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.209,0xFF00,188,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.219,0xFF00,189,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.228,0xFF00,190,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.238,0xFF00,191,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.248,0xFF00,192,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.258,0xFF00,193,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.268,0xFF00,194,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.278,0xFF00,195,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.288,0xFF02,196,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.298,0xFF02,197,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.308,0xFF02,198,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.318,0xFF00,199,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.328,0xFF00,200,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.338,0xFF00,201,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.348,0xFF00,202,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.358,0xFF00,203,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.368,0xFF00,204,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.378,0xFF00,205,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.388,0xFF00,206,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.398,0xFF00,207,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.408,0xFF00,208,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.418,0xFF00,209,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.428,0xFF00,210,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.438,0xFF00,211,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.448,0xFF00,212,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.458,0xFF00,213,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.468,0xFF00,214,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.478,0xFF00,215,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.488,0xFF02,216,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.498,0xFF02,217,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.508,0xFF02,218,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.528,0xFF00,219,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.538,0xFF00,220,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.548,0xFF00,221,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.558,0xFF00,222,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.568,0xFF00,223,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.578,0xFF00,224,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.588,0xFF00,225,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.598,0xFF00,226,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.608,0xFF00,227,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.618,0xFF00,228,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.628,0xFF00,229,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.638,0xFF00,230,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.648,0xFF00,231,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.658,0xFF00,232,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.668,0xFF00,233,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.678,0xFF00,234,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.688,0xFF02,235,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.698,0xFF02,236,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.708,0xFF02,237,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.718,0xFF00,238,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.728,0xFF00,239,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.738,0xFF00,240,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.748,0xFF00,241,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.758,0xFF00,242,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.768,0xFF00,243,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.778,0xFF00,244,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.788,0xFF00,245,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.798,0xFF00,246,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.807,0xFF00,247,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.817,0xFF00,248,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.827,0xFF00,249,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.837,0xFF00,250,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.847,0xFF00,251,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.857,0xFF00,252,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.867,0xFF00,253,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.877,0xFF00,254,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.888,0xFF02,255,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.897,0xFF02,256,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.908,0xFF02,257,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.917,0xFF00,258,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.927,0xFF00,259,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.937,0xFF00,260,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.947,0xFF00,261,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.957,0xFF00,262,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.967,0xFF00,263,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.977,0xFF00,264,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.987,0xFF00,265,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:35.997,0xFF00,266,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:36.007,0xFF00,267,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:36.017,0xFF00,268,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:36.027,0xFF00,269,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:36.037,0xFF00,270,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:36.047,0xFF00,271,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:36.057,0xFF00,272,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:36.067,0xFF00,273,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:36.077,0xFF00,274,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:36.087,0xFF02,275,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:36.097,0xFF02,276,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:36.107,0xFF02,277,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:36.117,0xFF00,278,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:36.127,0xFF00,279,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:36.137,0xFF00,280,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:36.147,0xFF00,281,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:36.157,0xFF00,282,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:36.167,0xFF00,283,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:36.177,0xFF00,284,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:36.187,0xFF00,285,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:36.197,0xFF00,286,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:57:36.207,0xFF00,287,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
