Time,Hex,Event_No,IN_1,IN_2,IN_3,IN_4,IN_5,IN_6,IN_7,IN_8,IN_9,IN_10,IN_11,IN_12,IN_13,IN_14,IN_15,IN_16
18:21:26.011,0xFF03,66,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.021,0xFF02,67,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.031,0xFF02,68,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.041,0xFF03,69,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.051,0xFF03,70,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.061,0xFF03,71,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.071,0xFF03,72,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.081,0xFF03,73,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.091,0xFF03,74,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.101,0xFF03,75,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.111,0xFF03,76,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.121,0xFF03,77,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.131,0xFF03,78,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.141,0xFF02,79,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.152,0xFF02,80,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.161,0xFF03,81,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.171,0xFF02,82,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.181,0xFF02,83,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.191,0xFF03,84,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.201,0xFF03,85,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.211,0xFF03,86,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.221,0xFF03,87,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.231,0xFF03,88,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.241,0xFF03,89,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.251,0xFF03,90,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.261,0xFF03,91,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.271,0xFF03,92,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.281,0xFF03,93,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.291,0xFF02,94,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.301,0xFF02,95,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.311,0xFF03,96,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.321,0xFF02,97,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.331,0xFF02,98,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.341,0xFF03,99,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.351,0xFF03,100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.361,0xFF03,101,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.371,0xFF03,102,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.381,0xFF03,103,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.391,0xFF03,104,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.401,0xFF03,105,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.411,0xFF03,106,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.421,0xFF03,107,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.431,0xFF03,108,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.441,0xFF02,109,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.451,0xFF02,110,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.461,0xFF03,111,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.471,0xFF02,112,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.481,0xFF02,113,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.490,0xFF03,114,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.500,0xFF03,115,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.510,0xFF03,116,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.520,0xFF03,117,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.530,0xFF03,118,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.540,0xFF03,119,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.550,0xFF03,120,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.560,0xFF03,121,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.570,0xFF03,122,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.580,0xFF03,123,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.590,0xFF02,124,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.600,0xFF02,125,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.610,0xFF03,126,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.620,0xFF02,127,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.630,0xFF02,128,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.640,0xFF03,129,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.650,0xFF03,130,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.660,0xFF03,131,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.670,0xFF03,132,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.680,0xFF03,133,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.690,0xFF03,134,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.700,0xFF03,135,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.710,0xFF03,136,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.720,0xFF03,137,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.730,0xFF03,138,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.740,0xFF02,139,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.750,0xFF02,140,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.760,0xFF03,141,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.770,0xFF02,142,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.780,0xFF02,143,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.790,0xFF03,144,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.800,0xFF03,145,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.810,0xFF03,146,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.820,0xFF03,147,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.830,0xFF03,148,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.850,0xFF03,149,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.860,0xFF03,150,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.870,0xFF03,151,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.880,0xFF03,152,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.890,0xFF02,153,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.900,0xFF02,154,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.910,0xFF03,155,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.920,0xFF02,156,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.930,0xFF02,157,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.940,0xFF03,158,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.950,0xFF03,159,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.960,0xFF03,160,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.970,0xFF03,161,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.980,0xFF03,162,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:26.990,0xFF03,163,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.000,0xFF03,164,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.010,0xFF03,165,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.020,0xFF03,166,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.030,0xFF03,167,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.040,0xFF02,168,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.050,0xFF02,169,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.060,0xFF03,170,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.070,0xFF02,171,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.080,0xFF02,172,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.090,0xFF03,173,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.100,0xFF03,174,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.110,0xFF03,175,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.120,0xFF03,176,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.130,0xFF03,177,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.140,0xFF03,178,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.149,0xFF03,179,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.159,0xFF03,180,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.169,0xFF03,181,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.179,0xFF03,182,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.189,0xFF02,183,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.199,0xFF02,184,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.209,0xFF03,185,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.219,0xFF02,186,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.229,0xFF02,187,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.239,0xFF03,188,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.249,0xFF03,189,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.259,0xFF03,190,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.269,0xFF03,191,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.279,0xFF03,192,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.289,0xFF03,193,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.299,0xFF03,194,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.309,0xFF03,195,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.319,0xFF03,196,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.329,0xFF03,197,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.339,0xFF02,198,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.349,0xFF02,199,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.359,0xFF03,200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.369,0xFF02,201,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.379,0xFF02,202,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.389,0xFF03,203,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.399,0xFF03,204,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.409,0xFF03,205,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.419,0xFF03,206,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.429,0xFF03,207,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.439,0xFF03,208,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.449,0xFF03,209,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.459,0xFF03,210,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.469,0xFF03,211,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.479,0xFF03,212,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.489,0xFF02,213,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.499,0xFF02,214,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.509,0xFF03,215,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.519,0xFF02,216,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.529,0xFF02,217,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.539,0xFF03,218,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.549,0xFF03,219,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.559,0xFF03,220,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.569,0xFF03,221,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.579,0xFF03,222,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.589,0xFF03,223,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.599,0xFF03,224,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.609,0xFF03,225,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.619,0xFF03,226,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.629,0xFF03,227,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.639,0xFF02,228,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.649,0xFF02,229,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.659,0xFF03,230,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.669,0xFF02,231,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.679,0xFF02,232,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.689,0xFF03,233,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.699,0xFF03,234,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.709,0xFF03,235,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.719,0xFF03,236,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.729,0xFF03,237,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.739,0xFF03,238,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.749,0xFF03,239,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.759,0xFF03,240,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.769,0xFF03,241,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.779,0xFF03,242,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.789,0xFF02,243,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.798,0xFF02,244,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.808,0xFF03,245,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.818,0xFF02,246,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.828,0xFF02,247,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.848,0xFF03,248,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.858,0xFF03,249,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.868,0xFF03,250,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.878,0xFF03,251,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.888,0xFF03,252,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.898,0xFF03,253,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.908,0xFF03,254,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.918,0xFF03,255,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.928,0xFF03,256,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.938,0xFF02,257,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.948,0xFF02,258,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.958,0xFF03,259,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.969,0xFF02,260,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.978,0xFF02,261,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.988,0xFF03,262,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:27.998,0xFF03,263,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:28.008,0xFF03,264,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:28.018,0xFF03,265,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:28.028,0xFF03,266,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:28.038,0xFF03,267,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:28.048,0xFF03,268,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:28.058,0xFF03,269,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:28.068,0xFF03,270,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:28.078,0xFF03,271,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:28.088,0xFF02,272,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:28.098,0xFF02,273,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:28.108,0xFF03,274,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:28.118,0xFF02,275,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:28.128,0xFF02,276,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:28.138,0xFF03,277,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:28.148,0xFF03,278,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:28.158,0xFF03,279,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:28.168,0xFF03,280,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:28.178,0xFF03,281,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:28.188,0xFF03,282,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:28.198,0xFF03,283,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:28.208,0xFF03,284,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:28.218,0xFF03,285,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:28.228,0xFF03,286,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:21:28.238,0xFF02,287,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
