Time,Hex,Event_No,IN_1,IN_2,IN_3,IN_4,IN_5,IN_6,IN_7,IN_8,IN_9,IN_10,IN_11,IN_12,IN_13,IN_14,IN_15,IN_16
18:18:21.361,0xFF03,20,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.371,0xFF03,21,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.381,0xFF03,22,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.391,0xFF03,23,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.401,0xFF03,24,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.411,0xFF03,25,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.421,0xFF03,26,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.431,0xFF03,27,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.441,0xFF03,28,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.451,0xFF03,29,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.461,0xFF03,30,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.471,0xFF03,31,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.481,0xFF03,32,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.491,0xFF03,33,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.501,0xFF03,34,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.511,0xFF03,35,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.521,0xFF03,36,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.531,0xFF03,37,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.541,0xFF03,38,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.550,0xFF03,39,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.560,0xFF03,40,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.570,0xFF03,41,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.580,0xFF03,42,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.590,0xFF03,43,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.600,0xFF03,44,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.610,0xFF03,45,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.620,0xFF03,46,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.630,0xFF03,47,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.640,0xFF03,48,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.650,0xFF03,49,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.660,0xFF03,50,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.670,0xFF03,51,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.680,0xFF03,52,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.690,0xFF03,53,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.700,0xFF03,54,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.710,0xFF03,55,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.720,0xFF03,56,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.730,0xFF03,57,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.740,0xFF03,58,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.750,0xFF03,59,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.760,0xFF03,60,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.770,0xFF03,61,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.780,0xFF03,62,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.790,0xFF03,63,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.800,0xFF03,64,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.810,0xFF03,65,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.820,0xFF03,66,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.830,0xFF03,67,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.840,0xFF03,68,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.850,0xFF03,69,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.860,0xFF03,70,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.870,0xFF03,71,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.880,0xFF03,72,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.890,0xFF03,73,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.900,0xFF03,74,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.910,0xFF03,75,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.920,0xFF03,76,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.930,0xFF03,77,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.940,0xFF03,78,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.950,0xFF03,79,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.960,0xFF03,80,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.970,0xFF03,81,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.980,0xFF03,82,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:21.990,0xFF03,83,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.000,0xFF03,84,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.010,0xFF03,85,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.020,0xFF03,86,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.030,0xFF03,87,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.040,0xFF03,88,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.050,0xFF03,89,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.060,0xFF03,90,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.070,0xFF03,91,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.080,0xFF03,92,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.091,0xFF03,93,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.100,0xFF03,94,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.110,0xFF03,95,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.120,0xFF03,96,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.140,0xFF03,97,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.150,0xFF03,98,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.160,0xFF03,99,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.170,0xFF03,100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.179,0xFF03,101,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.189,0xFF03,102,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.199,0xFF03,103,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.209,0xFF03,104,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.219,0xFF03,105,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.229,0xFF03,106,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.239,0xFF03,107,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.249,0xFF03,108,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.259,0xFF03,109,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.269,0xFF03,110,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.279,0xFF03,111,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.289,0xFF03,112,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.299,0xFF03,113,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.309,0xFF03,114,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.319,0xFF03,115,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.329,0xFF03,116,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.339,0xFF03,117,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.349,0xFF03,118,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.359,0xFF03,119,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.369,0xFF03,120,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.379,0xFF03,121,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.389,0xFF03,122,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.399,0xFF03,123,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.409,0xFF03,124,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.419,0xFF03,125,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.429,0xFF03,126,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.439,0xFF03,127,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.449,0xFF03,128,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.459,0xFF03,129,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.469,0xFF03,130,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.479,0xFF03,131,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.489,0xFF03,132,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.499,0xFF03,133,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.509,0xFF03,134,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.519,0xFF03,135,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.529,0xFF03,136,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.539,0xFF03,137,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.549,0xFF03,138,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.559,0xFF03,139,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.569,0xFF03,140,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.579,0xFF03,141,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.589,0xFF03,142,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.599,0xFF03,143,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.609,0xFF03,144,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.619,0xFF03,145,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.629,0xFF03,146,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.639,0xFF03,147,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.649,0xFF03,148,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.659,0xFF03,149,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.669,0xFF03,150,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.679,0xFF03,151,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.689,0xFF03,152,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.699,0xFF03,153,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.709,0xFF03,154,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.719,0xFF03,155,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.729,0xFF03,156,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.739,0xFF03,157,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.749,0xFF03,158,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.759,0xFF03,159,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.769,0xFF03,160,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.779,0xFF03,161,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.789,0xFF02,162,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.799,0xFF02,163,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.808,0xFF02,164,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.818,0xFF03,165,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.828,0xFF03,166,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.838,0xFF02,167,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.848,0xFF02,168,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.858,0xFF02,169,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.868,0xFF02,170,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.878,0xFF03,171,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.888,0xFF03,172,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.898,0xFF03,173,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.908,0xFF03,174,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.918,0xFF03,175,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.928,0xFF03,176,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.938,0xFF03,177,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.948,0xFF03,178,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.958,0xFF03,179,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.968,0xFF03,180,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.978,0xFF03,181,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.988,0xFF03,182,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:22.999,0xFF03,183,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.008,0xFF03,184,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.018,0xFF03,185,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.028,0xFF03,186,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.038,0xFF03,187,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.048,0xFF03,188,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.058,0xFF03,189,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.068,0xFF03,190,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.078,0xFF03,191,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.088,0xFF02,192,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.098,0xFF02,193,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.108,0xFF02,194,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.118,0xFF03,195,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.138,0xFF02,196,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.148,0xFF02,197,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.158,0xFF02,198,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.168,0xFF02,199,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.178,0xFF03,200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.188,0xFF03,201,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.198,0xFF03,202,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.208,0xFF03,203,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.218,0xFF03,204,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.228,0xFF03,205,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.238,0xFF03,206,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.248,0xFF03,207,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.258,0xFF03,208,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.268,0xFF03,209,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.278,0xFF03,210,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.288,0xFF03,211,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.298,0xFF03,212,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.308,0xFF03,213,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.318,0xFF03,214,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.328,0xFF03,215,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.338,0xFF03,216,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.348,0xFF03,217,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.358,0xFF03,218,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.368,0xFF03,219,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.378,0xFF03,220,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.388,0xFF02,221,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.398,0xFF02,222,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.408,0xFF02,223,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.418,0xFF03,224,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.428,0xFF03,225,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.437,0xFF03,226,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.447,0xFF02,227,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.457,0xFF02,228,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.467,0xFF02,229,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.477,0xFF03,230,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.487,0xFF03,231,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.497,0xFF03,232,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.507,0xFF03,233,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.517,0xFF03,234,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.527,0xFF03,235,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.537,0xFF03,236,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.547,0xFF03,237,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.557,0xFF03,238,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.567,0xFF03,239,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.577,0xFF03,240,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.587,0xFF03,241,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.597,0xFF03,242,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.607,0xFF03,243,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.617,0xFF03,244,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.627,0xFF03,245,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.637,0xFF03,246,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.647,0xFF03,247,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.657,0xFF03,248,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.667,0xFF03,249,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.677,0xFF03,250,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.687,0xFF02,251,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.697,0xFF02,252,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.707,0xFF02,253,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.717,0xFF03,254,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.727,0xFF03,255,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.737,0xFF03,256,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.747,0xFF02,257,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.757,0xFF02,258,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.767,0xFF02,259,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.777,0xFF03,260,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.787,0xFF03,261,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.797,0xFF03,262,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.807,0xFF03,263,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.817,0xFF03,264,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.827,0xFF03,265,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.837,0xFF03,266,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.847,0xFF03,267,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.857,0xFF03,268,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.867,0xFF03,269,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.877,0xFF03,270,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.887,0xFF03,271,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.897,0xFF03,272,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.907,0xFF03,273,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.917,0xFF03,274,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.927,0xFF03,275,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.937,0xFF03,276,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.947,0xFF03,277,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.957,0xFF03,278,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.967,0xFF03,279,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.977,0xFF03,280,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.987,0xFF02,281,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:23.997,0xFF02,282,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:24.007,0xFF02,283,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:24.017,0xFF03,284,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:24.027,0xFF03,285,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:24.037,0xFF03,286,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:18:24.047,0xFF02,287,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
