Time,Hex,Event_No,IN_1,IN_2,IN_3,IN_4,IN_5,IN_6,IN_7,IN_8,IN_9,IN_10,IN_11,IN_12,IN_13,IN_14,IN_15,IN_16
18:26:29.721,0xFF03,43,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:29.731,0xFF03,44,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:29.741,0xFF03,45,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:29.751,0xFF03,46,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:29.761,0xFF03,47,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:29.771,0xFF03,48,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:29.781,0xFF03,49,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:29.791,0xFF03,50,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:29.801,0xFF03,51,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:29.811,0xFF03,52,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:29.820,0xFF03,53,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:29.830,0xFF03,54,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:29.840,0xFF03,55,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:29.850,0xFF03,56,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:29.860,0xFF03,57,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:29.870,0xFF03,58,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:29.880,0xFF03,59,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:29.890,0xFF03,60,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:29.900,0xFF03,61,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:29.910,0xFF03,62,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:29.920,0xFF03,63,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:29.930,0xFF03,64,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:29.940,0xFF03,65,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:29.950,0xFF03,66,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:29.960,0xFF03,67,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:29.970,0xFF03,68,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:29.990,0xFF03,69,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.000,0xFF03,70,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.010,0xFF03,71,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.020,0xFF03,72,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.030,0xFF03,73,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.040,0xFF03,74,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.050,0xFF03,75,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.060,0xFF03,76,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.070,0xFF03,77,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.080,0xFF03,78,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.090,0xFF03,79,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.100,0xFF03,80,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.110,0xFF03,81,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.120,0xFF03,82,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.130,0xFF03,83,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.140,0xFF03,84,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.150,0xFF03,85,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.160,0xFF03,86,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.170,0xFF03,87,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.180,0xFF03,88,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.190,0xFF03,89,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.200,0xFF03,90,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.210,0xFF03,91,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.220,0xFF03,92,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.230,0xFF03,93,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.240,0xFF03,94,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.250,0xFF03,95,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.260,0xFF03,96,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.270,0xFF03,97,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.280,0xFF03,98,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.290,0xFF03,99,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.300,0xFF03,100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.310,0xFF03,101,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.320,0xFF03,102,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.330,0xFF03,103,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.340,0xFF03,104,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.350,0xFF03,105,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.360,0xFF03,106,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.370,0xFF03,107,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.380,0xFF03,108,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.390,0xFF03,109,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.400,0xFF03,110,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.410,0xFF03,111,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.420,0xFF03,112,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.430,0xFF03,113,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.440,0xFF03,114,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.449,0xFF03,115,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.459,0xFF03,116,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.469,0xFF03,117,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.479,0xFF03,118,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.489,0xFF03,119,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.499,0xFF03,120,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.509,0xFF03,121,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.519,0xFF03,122,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.529,0xFF03,123,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.539,0xFF03,124,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.549,0xFF03,125,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.559,0xFF03,126,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.569,0xFF03,127,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.579,0xFF03,128,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.589,0xFF03,129,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.599,0xFF03,130,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.610,0xFF03,131,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.619,0xFF03,132,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.629,0xFF03,133,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.639,0xFF03,134,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.649,0xFF03,135,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.659,0xFF03,136,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.669,0xFF03,137,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.679,0xFF03,138,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.689,0xFF03,139,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.699,0xFF03,140,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.709,0xFF03,141,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.719,0xFF03,142,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.729,0xFF03,143,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.739,0xFF03,144,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.749,0xFF03,145,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.759,0xFF03,146,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.769,0xFF03,147,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.779,0xFF03,148,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.789,0xFF02,149,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.799,0xFF03,150,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.809,0xFF03,151,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.819,0xFF03,152,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.829,0xFF02,153,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.839,0xFF03,154,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.849,0xFF03,155,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.859,0xFF03,156,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.869,0xFF02,157,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.879,0xFF03,158,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.889,0xFF03,159,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.899,0xFF03,160,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.909,0xFF02,161,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.919,0xFF03,162,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.929,0xFF03,163,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.939,0xFF03,164,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.949,0xFF02,165,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.959,0xFF03,166,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.969,0xFF03,167,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.989,0xFF02,168,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:30.999,0xFF03,169,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.009,0xFF03,170,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.019,0xFF03,171,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.029,0xFF02,172,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.039,0xFF03,173,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.049,0xFF03,174,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.059,0xFF03,175,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.069,0xFF02,176,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.078,0xFF03,177,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.088,0xFF03,178,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.098,0xFF03,179,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.108,0xFF02,180,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.118,0xFF03,181,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.128,0xFF03,182,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.138,0xFF03,183,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.148,0xFF02,184,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.158,0xFF03,185,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.168,0xFF03,186,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.178,0xFF03,187,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.188,0xFF02,188,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.198,0xFF03,189,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.208,0xFF03,190,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.218,0xFF03,191,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.228,0xFF02,192,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.238,0xFF03,193,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.248,0xFF03,194,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.258,0xFF03,195,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.268,0xFF02,196,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.278,0xFF03,197,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.288,0xFF03,198,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.298,0xFF03,199,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.308,0xFF02,200,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.318,0xFF03,201,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.328,0xFF03,202,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.338,0xFF03,203,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.348,0xFF02,204,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.358,0xFF03,205,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.368,0xFF03,206,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.378,0xFF03,207,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.388,0xFF02,208,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.398,0xFF03,209,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.408,0xFF03,210,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.418,0xFF03,211,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.428,0xFF02,212,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.438,0xFF03,213,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.448,0xFF03,214,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.458,0xFF03,215,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.468,0xFF02,216,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.478,0xFF03,217,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.488,0xFF03,218,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.498,0xFF03,219,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.508,0xFF02,220,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.518,0xFF03,221,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.528,0xFF03,222,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.538,0xFF03,223,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.548,0xFF02,224,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.558,0xFF03,225,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.568,0xFF03,226,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.578,0xFF03,227,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.588,0xFF02,228,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.598,0xFF03,229,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.608,0xFF03,230,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.618,0xFF03,231,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.628,0xFF02,232,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.638,0xFF03,233,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.648,0xFF03,234,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.658,0xFF03,235,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.668,0xFF02,236,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.678,0xFF03,237,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.688,0xFF03,238,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.698,0xFF03,239,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.708,0xFF02,240,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.718,0xFF03,241,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.727,0xFF03,242,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.737,0xFF03,243,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.747,0xFF02,244,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.757,0xFF03,245,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.767,0xFF03,246,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.777,0xFF03,247,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.787,0xFF02,248,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.797,0xFF03,249,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.807,0xFF03,250,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.817,0xFF03,251,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.827,0xFF02,252,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.837,0xFF03,253,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.847,0xFF03,254,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.857,0xFF03,255,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.867,0xFF03,256,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.877,0xFF03,257,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.887,0xFF03,258,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.897,0xFF03,259,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.907,0xFF03,260,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.917,0xFF03,261,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.927,0xFF03,262,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.937,0xFF03,263,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.947,0xFF03,264,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.957,0xFF03,265,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.967,0xFF03,266,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.987,0xFF03,267,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:31.997,0xFF03,268,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:32.007,0xFF03,269,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:32.017,0xFF03,270,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:32.027,0xFF03,271,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:32.037,0xFF03,272,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:32.047,0xFF03,273,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:32.057,0xFF03,274,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:32.067,0xFF03,275,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:32.077,0xFF03,276,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:32.087,0xFF03,277,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:32.097,0xFF03,278,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:32.107,0xFF03,279,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:32.117,0xFF03,280,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:32.127,0xFF03,281,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:32.137,0xFF03,282,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:32.147,0xFF03,283,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:32.157,0xFF03,284,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:32.167,0xFF03,285,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:32.177,0xFF03,286,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:26:32.187,0xFF03,287,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
