Time,Hex,Event_No,IN_1,IN_2,IN_3,IN_4,IN_5,IN_6,IN_7,IN_8,IN_9,IN_10,IN_11,IN_12,IN_13,IN_14,IN_15,IN_16
18:22:36.247,0xFF02,23,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.257,0xFF02,24,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.267,0xFF02,25,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.277,0xFF02,26,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.287,0xFF02,27,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.297,0xFF02,28,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.307,0xFF02,29,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.318,0xFF02,30,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.327,0xFF02,31,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.337,0xFF02,32,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.347,0xFF02,33,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.357,0xFF02,34,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.367,0xFF02,35,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.377,0xFF02,36,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.387,0xFF02,37,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.397,0xFF02,38,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.407,0xFF02,39,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.417,0xFF02,40,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.427,0xFF02,41,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.437,0xFF02,42,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.447,0xFF02,43,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.457,0xFF02,44,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.467,0xFF02,45,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.477,0xFF02,46,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.487,0xFF02,47,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.497,0xFF02,48,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.507,0xFF02,49,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.517,0xFF02,50,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.527,0xFF02,51,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.537,0xFF02,52,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.547,0xFF02,53,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.557,0xFF02,54,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.567,0xFF02,55,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.577,0xFF02,56,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.587,0xFF02,57,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.597,0xFF02,58,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.607,0xFF02,59,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.617,0xFF02,60,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.627,0xFF02,61,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.637,0xFF02,62,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.647,0xFF02,63,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.657,0xFF02,64,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.667,0xFF02,65,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.677,0xFF02,66,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.687,0xFF02,67,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.697,0xFF02,68,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.707,0xFF02,69,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.717,0xFF02,70,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.737,0xFF02,71,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.747,0xFF02,72,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.757,0xFF02,73,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.767,0xFF02,74,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.777,0xFF02,75,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.787,0xFF02,76,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.797,0xFF02,77,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.807,0xFF02,78,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.817,0xFF02,79,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.827,0xFF02,80,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.836,0xFF02,81,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.846,0xFF02,82,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.856,0xFF02,83,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.866,0xFF02,84,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.876,0xFF02,85,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.886,0xFF02,86,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.896,0xFF02,87,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.906,0xFF02,88,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.916,0xFF02,89,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.926,0xFF02,90,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.936,0xFF02,91,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.946,0xFF02,92,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.956,0xFF02,93,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.966,0xFF02,94,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.976,0xFF02,95,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.986,0xFF02,96,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:36.996,0xFF02,97,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.006,0xFF02,98,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.016,0xFF02,99,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.026,0xFF02,100,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.036,0xFF02,101,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.046,0xFF02,102,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.056,0xFF02,103,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.066,0xFF02,104,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.076,0xFF02,105,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.086,0xFF02,106,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.096,0xFF02,107,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.106,0xFF02,108,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.116,0xFF02,109,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.126,0xFF02,110,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.136,0xFF02,111,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.146,0xFF02,112,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.156,0xFF02,113,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.166,0xFF02,114,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.176,0xFF02,115,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.186,0xFF02,116,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.196,0xFF02,117,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.206,0xFF02,118,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.216,0xFF02,119,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.227,0xFF02,120,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.236,0xFF02,121,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.246,0xFF02,122,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.256,0xFF02,123,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.266,0xFF02,124,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.276,0xFF02,125,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.286,0xFF02,126,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.296,0xFF02,127,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.306,0xFF02,128,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.316,0xFF02,129,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.326,0xFF02,130,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.336,0xFF02,131,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.346,0xFF02,132,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.356,0xFF02,133,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.366,0xFF02,134,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.376,0xFF02,135,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.386,0xFF02,136,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.396,0xFF02,137,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.406,0xFF02,138,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.416,0xFF02,139,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.426,0xFF02,140,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.436,0xFF02,141,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.445,0xFF02,142,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.455,0xFF02,143,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.465,0xFF02,144,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.475,0xFF02,145,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.485,0xFF02,146,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.495,0xFF02,147,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.505,0xFF02,148,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.515,0xFF02,149,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.525,0xFF02,150,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.535,0xFF02,151,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.545,0xFF02,152,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.555,0xFF02,153,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.565,0xFF02,154,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.575,0xFF02,155,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.585,0xFF02,156,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.595,0xFF02,157,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.605,0xFF02,158,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.615,0xFF02,159,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.625,0xFF02,160,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.635,0xFF02,161,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.645,0xFF02,162,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.655,0xFF02,163,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.665,0xFF02,164,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.675,0xFF02,165,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.685,0xFF02,166,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.695,0xFF02,167,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.705,0xFF02,168,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.715,0xFF02,169,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.735,0xFF02,170,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.745,0xFF02,171,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.755,0xFF02,172,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.765,0xFF02,173,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.775,0xFF02,174,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.785,0xFF02,175,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.795,0xFF02,176,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.805,0xFF02,177,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.815,0xFF02,178,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.825,0xFF02,179,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.835,0xFF02,180,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.845,0xFF02,181,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.855,0xFF02,182,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.865,0xFF02,183,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.875,0xFF02,184,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.885,0xFF02,185,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.895,0xFF03,186,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.905,0xFF03,187,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.915,0xFF03,188,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.925,0xFF02,189,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.935,0xFF03,190,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.945,0xFF03,191,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.955,0xFF03,192,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.965,0xFF03,193,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.975,0xFF03,194,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.985,0xFF02,195,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:37.995,0xFF03,196,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.005,0xFF03,197,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.015,0xFF03,198,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.025,0xFF03,199,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.035,0xFF03,200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.045,0xFF02,201,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.054,0xFF03,202,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.064,0xFF03,203,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.074,0xFF03,204,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.084,0xFF03,205,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.094,0xFF03,206,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.104,0xFF02,207,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.114,0xFF03,208,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.124,0xFF03,209,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.135,0xFF03,210,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.144,0xFF03,211,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.154,0xFF03,212,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.164,0xFF02,213,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.174,0xFF03,214,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.184,0xFF03,215,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.194,0xFF03,216,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.204,0xFF03,217,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.214,0xFF03,218,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.224,0xFF02,219,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.234,0xFF03,220,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.244,0xFF03,221,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.254,0xFF03,222,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.264,0xFF03,223,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.274,0xFF03,224,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.284,0xFF02,225,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.294,0xFF03,226,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.304,0xFF03,227,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.314,0xFF03,228,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.324,0xFF03,229,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.334,0xFF03,230,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.344,0xFF02,231,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.354,0xFF03,232,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.364,0xFF03,233,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.374,0xFF03,234,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.384,0xFF03,235,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.394,0xFF03,236,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.404,0xFF02,237,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.414,0xFF03,238,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.424,0xFF03,239,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.434,0xFF03,240,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.444,0xFF03,241,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.454,0xFF03,242,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.464,0xFF02,243,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.474,0xFF03,244,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.484,0xFF03,245,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.494,0xFF03,246,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.504,0xFF03,247,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.514,0xFF03,248,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.524,0xFF02,249,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.534,0xFF03,250,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.544,0xFF03,251,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.554,0xFF03,252,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.564,0xFF03,253,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.574,0xFF03,254,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.584,0xFF02,255,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.594,0xFF03,256,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.604,0xFF03,257,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.614,0xFF03,258,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.624,0xFF03,259,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.634,0xFF03,260,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.643,0xFF02,261,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.653,0xFF03,262,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.663,0xFF03,263,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.673,0xFF03,264,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.683,0xFF03,265,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.693,0xFF03,266,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.703,0xFF02,267,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.713,0xFF03,268,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.733,0xFF03,269,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.743,0xFF03,270,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.753,0xFF03,271,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.763,0xFF03,272,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.773,0xFF03,273,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.783,0xFF03,274,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.793,0xFF03,275,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.803,0xFF03,276,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.813,0xFF03,277,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.823,0xFF03,278,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.833,0xFF03,279,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.843,0xFF03,280,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.853,0xFF03,281,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.863,0xFF03,282,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.873,0xFF03,283,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.883,0xFF03,284,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.893,0xFF03,285,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.903,0xFF03,286,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
18:22:38.913,0xFF03,287,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
